title,url,keywords,imageUrl,content
"Karnataka Assembly Adjourns Early As BJP Protests ""Minority Government""",https://www.ndtv.com/karnataka-news/karnataka-assembly-adjourns-early-as-bjp-protests-minority-government-1989940,"The nine Congress MLAs, who had skipped the legislature sitting on Wednesday, were not present in the House today either.",https://c.ndtvimg.com/2019-02/58j861gg_protest-in-karnataka-assembly-twitter_625x300_07_February_19.jpg,"The Karnataka Assembly was adjourned for the day much before its scheduled time as BJP MLAs disrupted proceedings for the second day alleging that the Congress-JD(S) coalition government lacked majority.The nine Congress MLAs, who had skipped the legislature sitting on Wednesday, were not present in the House today either.A chaotic scene greeted Speaker KR Ramesh Kumar as he entered, with the BJP MLAs in the Well of the House.Before Mr Kumar could take his seat and start the proceedings, the BJP MLAs raised slogans like, ''Go back CM, Go back CM'', ''Step Down CM, Step Down CM'', ''Down down government without majority'' and ''No unity, no majority''.The agitating MLAs did not pay heed to the speaker's request that the BJP members resume their seats, prompting him to adjourn the proceedings for 10 minutes.When the House met again, the BJP continued with its protest, forcing the Speaker to adjourn proceedings till 12:30 pm on Friday when Chief Minister HD Kumaraswamy's government will table the 2019-2020 budget.A similar chaos prevailed in the Karnataka Legislative Council where the BJP members trooped into the Well of the House and raised slogans saying the government has lost majority.Disgruntled Congress MLAs Umesh Jadhav, Mahesh Kumtalli, Ramesh Jarkiholi and B Nagendra, who are reportedly in touch with the BJP, remained absent for the second day and were incommunicado.Absconding Congress MLA JN Ganesh, for whom the police are on the lookout for allegedly assaulting fellow lawmaker Anand Singh during a brawl at a resort recently, too was absent.""It is an anti-people government which lacks majorityand hence, it has no right to continue,"" state senior BJP leader and former deputy chief minister R Ashok told reporters.Ignoring the whip, nine Congress MLAs had skipped the legislature sitting on Wednesday, giving the jitters to the ruling coalition on the opening day of the budget session itself.Protests by BJP members disrupted the address of Governor Vajubhai Vala to the joint session of the legislature, forcing him to cut short his speech and read the last para.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Farmers To Take Out Protest Nashik-Mumbai March From February 20,https://www.ndtv.com/india-news/farmers-to-take-out-protest-nashik-mumbai-march-from-february-20-1988894,"Farmers -- 40,000 in number as pegged by the AIKS -- had taken out the protest march in March last year between the two cities to press for several demands, including farm loan waiver, minimum support price.",https://c.ndtvimg.com/2018-12/hgvgcsoo_farmers-generic-reuters_625x300_20_December_18.jpg,"Accusing the government of not fulfilling the promises made last year, the All India Kisan Sabha (AIKS) Tuesday announced that the peasants' bodies would once again take out a long march from Nashik to Mumbai beginning February 20.The farmers will reach Mumbai on February 27, the AIKS said in a statement after its meeting.Farmers -- 40,000 in number as pegged by the AIKS -- had taken out the protest march in March last year between the two cities to press for several demands, including farm loan waiver, minimum support price and provision of water and pension to farmers.The farmers' bodies have been up in arms against the Mumbai-Ahmedabad bullet train project as well.The state government had ""woken up"" to and had accepted the farmers'' demands after they took out the march between Nashik and Mumbai, it said.""A year has passed, but the government has not executed the promises it made. There is dissent among the farmers,"" the AIKS said in the statement.""Hence, a long march will be taken out again against this betrayal by the Centre and state government,"" it said.The statement was jointly issued by AIKS president Ashok Dhawale and its leaders J P Gavit, Kisan Gujar, Arjun Aade and Ajit Navale.The AIKS claimed that the upcoming march will have twice the number of farmers taking part in it as compared to last year.It said farmers from 23 districts of the state will take part in it.The new long march also follows 208 organisations of farmers from parts of the country staging protest in Delhi in November last year, raising the demands.""It was expected that the Centre would make provisions in the Union Budget to fulfil the demands. But those were not fulfilled in the interim Union Budget presented by Minister Piyush Goyal,"" the statement said.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"""Sabarimala Order Shouldn't Be Reviewed"": Kerala Government To Top Court",https://www.ndtv.com/india-news/hearing-on-sabarimala-order-in-supreme-court-from-today-10-points-1988911,"The Sabarimala case was earlier scheduled for January 22, but had to be cancelled as Justice Indu Malhotra was on medical leave",,
Five Senior Cops Who Joined Mamata Banerjee's Protest To Lose Medals: Sources,https://www.ndtv.com/india-news/senior-cops-who-joined-mamata-banerjee-protest-may-lose-medals-sources-1989935,West Bengal Chief Minister Mamata Banerjee had launched a sit-in protest on February 4 against the CBI's attempts to question Kolkata Police Commissioner Rajeev Kumar in connection with two high-profile chit fund scams.,,"The Ministry of Home Affairs has asked the West Bengal government to initiate disciplinary action against five police officers who took part in protests against the CBI in Kolkata earlier this week, sources said. It also plans to strip them of their medals in keeping with the All India Service Rules, they added.The Union government may also remove the names of the officers from an empanelled list and bar them from serving at the central level for a certain period of time.Sources identified the officers as West Bengal Director General Of Police Virendra, Additional Director General of Police Vineet Kumar Goyal, Additional general of Police (Law and Order) Anuj Sharma, Commissioner of Police (Bidhanagar Commissionerate) Gyanwant Singh, and Additional Commissioner of Police (Kolkata) Supratim Darkaar. Sources in the Ministry of Home Affairs said the police officers -- who are supposed to remain neutral -- had taken a political stand by participating in the protest.Although the Bengal government is not duty-bound to follow the order, this will only serve to further escalate friction between the state and the centre.West Bengal Chief Minister Banerjee had launched a sit-in protest on February 4 against the CBI's attempts to question Kolkata Police Commissioner Rajeev Kumar in connection with the Saradha and Rose Valley chit fund scams. She called it off her on Tuesday evening, after the Supreme Courtforbade the CBI from taking any coercive actionagainst the police officer, categorically stating that the he was not part of the agitation.Earlier, the centre had reportedly sought action against the Kolkata Police Commissioner for indulging in indisciplined behaviour and violating the All India Services (Conduct) Rules. However, Ms Banerjee claimed  that she receivedno such requestfrom Delhi.The Kolkata police chief is in the middle of a massive showdown between the CBI and Ms Banerjee, who has vehemently challenged the probe agency's right to turn up at Mr Kumar's door to question him on ""missing evidence"" in the chit fund cases on Sunday evening. The incident ended with several CBI officials being detained by the state police.The central agency told the Supreme Court that Rajeev Kumar's probe in the cases ""shielded guilty companies"" and there was ""inaction, selective action and a nexus"" between the police and the accused companies. The evidence handed over by the team ""is not complete and was doctored"", the CBI added in its affidavit -- listing allegations against the Kolkata police chief.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Samajwadi Party's Subhash Pasi Suffers Brain Hemorrhage While Protesting In Assembly,https://www.ndtv.com/india-news/samajwadi-party-lawmaker-subhash-pasi-suffers-brain-hemorrhage-while-protesting-in-assembly-1988796,"The leader, 54, fell unconscious and was rushed to Civil Hospital from where he was referred to the King George's Medical University trauma centre.",https://c.ndtvimg.com/2019-02/3i3m41dg_samajwadi-party-lawmaker-subhash-pasi-_625x300_05_February_19.jpg,"Samajwadi Party lawmaker Subhash Pasi suffered a brain hemorrhage while protesting during Governor Ram Naik's address to the joint sitting of both the Houses of the state assembly today morning.The leader, 54, fell unconscious and was rushed to Civil Hospital from where he was referred to the King George's Medical University trauma centre.The trauma centre head, Dr Sandip Tewari, who is attending on Mr Pasi said the leader suffered ""brain hemorrhage"".""He is conscious now but will be kept under observation for another 48 hours by a team of doctors,"" said Mr Tewari.Mr Pasi, a lawmaker from Saidpur constituency of Ghazipur, was attending the joint sitting of the UP legislature on the first day of the Budget session when he fell ill.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"University Student Leaders To March In Delhi Demanding Jobs, More Funds",https://www.ndtv.com/india-news/university-student-leaders-to-march-in-delhi-demanding-jobs-more-funds-1989597,"Some of the demands include filling up of all government vacancies, creation of more government jobs, stopping the policy of fund cuts and seat cuts and spending 10 per cent of the country's GDP on education.",https://c.ndtvimg.com/2019-02/jeugh1g_young-india-adhikar-march_625x300_07_February_19.jpg,"Student leaders and union members from different universities will take part in a march from the Red Fort to Parliament Street in Delhi today to demand educational and employment opportunities from the government.Some of the demands include filling up of all government vacancies, creation of more government jobs, stopping the policy of fund cuts and seat cuts and spending 10 per cent of the country's GDP on education.Various leaders from opposition parties are expected to address the gathering in Parliament Street.Patidar leader Hardik Patel pledged support to the march and tweeted, ""I am going to Young India Adhikar March. 24 lakhs govt. Posts lying vacant. Crores of youth on streets unemployed. From SSC to Railway From Bank to UPSC Their voices unite on 7th Feb, Young India Adhikar March Let's support and be part of the student-youth unity! #7FebDilliChalo.""Students of Jamia Millia Islamia have said they will boycott the march since the demands do not include tracing JNU student Najeeb Ahmed who went missing in October 2016.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"Protests In Bihar School After Teacher Refuses To Say ""Vande Mataram""",https://www.ndtv.com/cities/clashes-in-a-bihar-school-after-teacher-refuses-to-say-vande-mataram-1989599,"The District Education Officer, however, said that he has not received any complaint yet",https://c.ndtvimg.com/2019-02/nkg0e3a_bihar-scuffle_625x300_07_February_19.jpg,"A teacher in Bihar's Katihar district refused to sing ""Vande Mataram"" sparking angry protests by locals. There was chaos and confusion during the Republic Day event after Afzal Hussain did not sing ""Vande Mataram"".Afzal Hussain told news agency ANI that saying or singing ''Vande Mataram'' is ""against his religious beliefs and the Constitution also does not say that he must sing the song"". Locals and others in the school allegedly pushed and hit him when he refused to sing after flag hoisting.Afzal Hussain alleged that he could have ""lost his life"" after he was attacked.The Bihar education minister told reporters that action will be taken if an incident of this kind has occurred. ""Insult of national song is not forgivable at all,"" KN Prasad told news agency ANI.The district education officer, Dinesh Chandra Dev, however, told reporters that he has not received any complaint yet. ""Had we got any such information, an investigation would have been done,"" Mr Dev said.For more news on Biharclick hereGet the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Ensure Safety Of Protesting Nuns: Women's Panel To Kerala Chief Minister,https://www.ndtv.com/kerala-news/ensure-safety-of-nuns-protesting-against-rape-accused-bishop-womens-panel-tells-chief-minister-pinar-1989412,The National Commission for Women said the two nuns have alleged the transfer orders issued last year were to pressurise and threaten them as they were prominent witnesses in the rape case.,https://c.ndtvimg.com/2018-10/oga7jvl8_bishop-franco-mulakkal-reuters_625x300_22_October_18.jpg,"The National Commission for Women (NCW) has written to Kerala Chief Minister Pinarayi Vijayan urging prompt action in ensuring safety of two nuns who are witnesses in a rape case against Bishop Franco Mulakkal. The two issued transfer orders by their congregation.The complainants alleged that thetransfer orders are aimedto split them and ""to sabotage the case"" against Bishop Franco Mulakkal, the NCW said in the letter.The letter said the two nuns, who approached the women's panel, alleged the transfer orders issued last year were to pressurise and threaten them as they were prominent witnesses in the case.""The complainants also apprehend danger to their lives, if transferred to distant regions,"" the letter said. ""As you are aware of the seriousness of the issue, the National Commission for Women urges your personal intervention into the matter to ensure safety of the complainants, victim (of the case under trial) and the fellow nuns,"" the letter added.The Commission requested the chief minister ""to take prompt action to ensure prevention of sabotage of material evidence and witnesses in pending case against rape-accused Bishop Franco Mulakkal, so that justice may prevail"".The nuns had been asked to report to the Missionaries of Jesus congregation's Jalandhar convent and meet its Superior General Sr Regina Kandamthottu on January 26.Earlier, four nuns wereserved notices by thesuperior general of the congregation, Regina Kadamthottu, urging them to take up their assigned responsibilities as befitting members of the Missionaries of Jesus congregation.The four nuns and the rape survivor had written to the Kerala chief minister, seeking his intervention to ensure that their transfer orders were not affected till the trial of the case was over.Bishop Mulakkal, a senior member of the Roman Catholic clergy in India, was arrested last year following allegations by the nun that he repeatedly raped and sexually assaulted her at the Kuravilangad convent between 2014 and 2016, a charge denied by him.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Sedition Charge Against Tripura Leaders For Anti-Citizenship Bill Protest,https://www.ndtv.com/india-news/sedition-charge-against-tripura-leaders-for-anti-citizenship-bill-protest-1988873,"The case was registered based on video evidence in which the leaders were seen raising the ""anti-Indian slogans"", sources said",https://c.ndtvimg.com/2019-01/usl2cno_meghalaya-citizenshipbill-protests650_625x300_31_January_19.jpg,"The BJP-led government in Tripura today ordered the police to file FIR (First Information Report) with sedition charges against two tribal leaders and one tribal human rights activist for participating in a rally against the Citizenship (Amendment) Bill at Khumulwng, the headquarters of the Tripura Autonomous District Council on January 30. The police said anti-national slogans were raised at the rally.INPT general secretary Jagadish Debbarma, IPFT (Tipraha) leader Aghore Debbarma and activist Anthony Debbabrma of the Borok People Human Rights Organization have been named in the FIR.A rally was held at Khumulwng without permission, the police said.""We have taken a case against those leaders and people who participated in the rally. Anti-national slogans were raised,"" police sources said.The case was registered based on video evidence in which the leaders were seen raising the ""anti-Indian slogans"", they said.The rally was led by Tripura Congress working president Prayot Manikya Debburman, drawing a big response from the tribals.It was organised by the Tripura United Indigenous Peoples Council (TUIPC), a joint body of 48 returnee groups led by the former All Tripura Tiger Force (ATTF) chief Ranjit Debbarma.""Some people are calling me saying the slogans were anti-India. For the same people who refer to Sarbananda Sonowal as jatiya nayakm, the term is patriotic. For the same people, the term Marathi Manoos is alright but when we say poila jati ulo party (race first, party later), we are anti-national and booked under sedition charge,"" Pradyot wrote on Facebook.""We have been bitter rivals with the CPI(M) for decades but I have never seen such personal attacks on me,"" he said.The BJP government in Tripura is drawing flak over the Citizenship (Amendment) Bill.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"Rs 17 A Day Is Like Rubbing Salt To Farmers' Wounds, Says Congress",https://www.ndtv.com/india-news/rs-17-a-day-is-like-rubbing-salt-to-farmers-wounds-says-congress-1988926,"The All India Kisan Congress chairman, addressing a press conference, said a farmer's family cannot even afford tea with the amount announced for them.",https://c.ndtvimg.com/2019-02/h2vg8drg_farmers-protest_625x300_05_February_19.jpg,"The Congress' farmers unit president Nana Patole on Tuesday alleged that by promising Rs 17 a day to farmers in the Union Budget, the government has added salt to their injuries.The All India Kisan Congress chairman, addressing a press conference, said a farmer's family cannot even afford tea with the amount announced for them.At the conference, some farmers displayed cheques of Rs 17, which they said they would send to the prime minister as part of their protest.Mr Patole said by paying Rs 17 a day to farmers, the government had added salt to the their wounds and would have to pay for it.Union Finance Minister Piyush Goyal, in the Interim Budget, announced that farmers will be provided Rs 6,000 per year in three installments under a central government scheme. This translates into Rs 16.44 daily.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Himachal Reduces By Half Bond Money For Doctors Pursuing PG Courses,https://www.ndtv.com/education/himachal-reduces-by-half-bond-money-for-doctors-pursuing-pg-courses-chief-minister-jai-ram-thakur-1989241,Resident doctors of state medical colleges have been protesting against the bank guarantee policy since long.,https://i.ndtvimg.com/i/2017-06/doctor-generic_650x400_41498064878.jpg,"The Himachal Pradesh government has decided to reduce from Rs 10 lakh to Rs 5 lakh the bond money for MBBS doctors who pursue higher medical courses, Chief Minister Jai Ram Thakur said Wednesday. Resident doctors of state medical colleges have been protesting against the bank guarantee policy since long.Speaking in the state assembly on the third day of ongoing budget session, Mr Thakur said the state cabinet decided to reduce bank guarantee by half in its Tuesday meeting.He was replying to a question asked by Asha Kumari of the Congress regarding chemotherapy facilities.Earlier, replying to Ms Kumari's question, Health Minister Vipin Parmar said adequate steps were being taken to strengthen treatment facilities for cancer patients in the state.BJP MLA from Nurpur Rakesh Pathania also asked as to when chemotherapy facilities would be made available at RPG Medical College Tanda for the benefit of patients from Kangra district and nearby areas.Read also:JNU Uploads 8,482 Degree Details In National Academic DepositoryICAR Yet To Refund 6 Crore Incurred As Admission Fees. More Than 2,500 Seats Vacant: RTIIIT Madras's 'UAVs For Disaster Management' Wins Microsoft ChallengeUP Government Invokes ESMA, Bans Strike In State Universities Till June 2019Student Body Releases ‘Students' Manifesto', Demands Reservation For MinoritiesClick here for moreEducation NewsGet the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Mamata Banerjee Ends 3-Day,https://www.ndtv.com/india-news/mamata-banerjee-ends-3-day-protest-over-cbi-action-against-kolkata-top-cop-1988785,West Bengal Chief Minister Mamata Banerjee ended her three-day protest on Tuesday over the CBI's action against Kolkata's top police officer Rajeev Kumar.,,
Mamata Banerjee Turns Street Fighter For Cop She Once Refused To Trust,https://www.ndtv.com/people/kolkata-police-commissioner-rajeev-kumar-profile-mamata-banerjee-turns-street-fighter-for-cop-she-on-1988791,"An IPS officer of the 1989 batch, 53-year-old Rajeev Kumar, who holds an engineering degree in computer science from IIT Roorkee, is a native of Uttar Pradesh.",https://c.ndtvimg.com/2019-02/59s36ldg_mamata-rajeev_625x300_04_February_19.jpg,"During her days in the opposition, Mamata Banerjee had accused an IPS officer of tapping the phones of political rivals of the ruling Left Front. A decade down the line, she is staging a dharna to protest the CBI's bid to question him.Meet Rajeev Kumar, the Kolkata police commissioner, known for his impeccable investigating and electronic surveillance skills, who was once a blue eyed boy of former West Bengal chief minister Buddhadeb Bhattacharya.Ms Banerjee had then accused Mr Kumar of snooping on telephonic conversations of opposition leaders, an allegation rejected by the then Left Front government.An IPS officer of the 1989 batch, 53-year-old Mr Kumar, who holds an engineering degree in computer science from IIT Roorkee, is a native of Uttar Pradesh.During his impressive career, Mr Kumar has held important positions including those of Joint Commissioner (Special Task Force) and Director General (CID).It was under him that the STF of Kolkata Police became a byword for terror for several top Maoists leaders and notorious criminals.He was instrumental in the arrest of Chattaradhar Mahato, the much-feared convenor of People's Committee Against Police Atrocities, a frontal organisation of CPI (Maoist), at the height of Lalgarh movement. Kumar''s officers disguised as journalist had arrested Mahato.The tribals of Lalgarh, backed by Maoists, had begun a movement in the region against alleged police atrocities over a decade-and-half ago. They had targeted the then chief minister Buddhadeb Bhattacharjee''s convoy at Salboni in Paschim Medinipur, prompting the government to launch a massive crackdown to flush out the rebels.Former Delhi Police Commissioner Neeraj Kumar, in his book ''Dial D for Don'', reminisced how Rajeev Kumar, then SSP (CID), did extensive work after the American Center attack in 2001 and the high-profile kidnapping case of Khadim shoe company's CEO Partha Pratim Roy Burman. The former Delhi police boss was full of praise for Mr Kumar.Former IPS officers say Mr Kumar always stood by his subordinates.""He always stood by his men and officers. He is a team leader in the true sense,"" a former IPS officer said, adding he enjoys ""immense respect"" among the rank and file of the Kolkata police force.In 2011, when Mamata Banerjee''s Trinamool Congress came to power ending the 34-year Left Front rule, she wanted Mr Kumar to be shunted to some insignificant position. She was, however, dissuaded by senior police officers from taking such a course.Over the next eight years a lot of water has flown down the Howrah bridge.In January 2012, when Bidhannagar Police Commissionarate was formed, Rajeev Kumar was appointed its first commissioner.When the Saradha chit fund scam was busted in 2013, thousands of collection agents for the company converged at the TMC headquarters and demanded action against its chairman Sudipta Sen. The first cases against the group were lodged under the jurisdiction of Bidhannagar police commissionerate.Mr Kumar and his team arrested Mr Sen and his partner in crime Debjani Mukherjee from Jammu and Kashmir on April 18, 2013. The state government formed a special investigation team (SIT) under him to probe the fraud which saw lakhs of depositors getting duped of their hard earned money with the promise of abnormally high returns.It was during his stint as SIT chief that he grew closer to the ruling dispensation.His proximity to the establishment also brought with it criticism, as opposition parties accused the SIT of trying to destroy evidences against ruling TMC leaders and stalling the probe.In November 2013, rebel TMC MP Kunal Ghosh was arrested by the SIT.A CBI probe into the chit fund scam was ordered by the Supreme Court in May 2014 on a petition by senior Congress leader Abdul Mannan.Meanwhile, the TMC dispensation elevated him as Additional Director General of CID.During his tenure as ADG (CID) he outsmarted the CBI and arrested the first accused in the case of rape of a 70-year-old nun. The nun was raped by a gang of seven dacoits inside a Convent in Nadia district on March 14, 2015.Amid growing outrage, the state government had decided to hand over the case to the CBI on March 18, 2015. But before the federal probe agency could lay its hands on the perpetrators, Mr Kumar arrested the first accused on March 26.He took over as 21st police commissioner of Kolkata on February 2016, the year the state had its last assembly polls.A month later, two officers of Kolkata police, disguised as cow smugglers, tried to bribe BJP national secretary Rahul Sinha to help them in their trade. The incident happened just a fortnight after Narada news released sting videos showing Trinamool Congress leaders purportedly accepting money from a fictitious company.In April that year, the Election Commission decided to replace Kumar with Somen Mitra. Once back in power, Mamata Banerjee reinstated Mr Kumar.Last September, a series of audio clips of purported telephone conversations between Kailash Vijayvargiya, BJP general secretary in charge of West Bengal, and Mukul Roy, a former confidante of Ms Banerjee and now a frontline leader of the BJP, started doing the rounds in social media.The clips included a conversation where Mr Roy purportedly asked Mr Vijayvargiya to talk to BJP president Amit Shah and get the CBI to keep a ""watch"" on four IPS officers serving in the state so as to ""scare"" them.Mr Roy had then alleged that their phones were tapped by Kolkata police, which rejected the allegations.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"""Mamata Banerjee Is Indeed Hitting Back At Centre With Equal Force"": Sena",https://www.ndtv.com/india-news/shiv-sena-says-mamata-banerjee-is-indeed-hitting-back-at-centre-with-equal-force-1988492,"Claiming that the BJP will fall short of 100 seats in north and west India, the Sena claimed BJP orchestrated this to ""lay hopes on states like Bengal to win 10 to 15 seats.""",https://c.ndtvimg.com/2019-02/bocousug_mamata-banerjee_625x300_04_February_19.jpg,"Bengal chief minister Mamata Banerjee's sit-in protest against the CBI's bid to question Kolkata police chief in chit fund cases has seen a galaxy of supporters from the opposition. However, the Trinamool Congress chief received unlikely support from BJP ally Shiv Sena who attacked the Modi government over the face-off.Alleging that it was ""orchestrated"" for political gains in the upcoming Lok Sabha elections, Shiv Sena in its editorial party mouthpiece ""Saamana"" said what was happening in Kolkata was a ""threat to democracy"".Claiming that the BJP will fall short of 100 seats in north and west India, the Sena claimed BJP orchestrated this to ""lay hopes on states like Bengal to win 10 to 15 seats.""Early last year, Sena president Uddhav Thackeray had declared that his party will fight all future elections on its own. However, Maharashtra chief minister Devendra Fadnavissaid he was ""certain"" of a pre-poll alliancewith the Shiv Sena.""We do have our differences with Mamata Banerjee and her party, but she is, indeed, hitting back at the Centre with equal force,"" the Sena remarked.The Sena said the centre could have acted against the Kolkata Police chief two months back and the CBI should have carried proper summons before visiting his house to question him.It also said Narendra Modi should look in to the crisis in Bengal as a prime minister of the country and not as a leader of the BJP.The Shiv Sena is a constituent of the BJP-led ruling coalitions in Maharashtra and also at the Centre, but it routinely criticises its alliance partner's leaders and government policies.Mamata Banerjee's sit-in protest entered its third day today amid the Supreme Court listing the matter for next hearing on February 20. The court also directed that Rajeev Kumar,the police chief cannot be arrestedand will be questioned in the Rose Valley and Saradha cases in Shillong.(with inputs from PTI)Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
"""One Man's Food Another Man's Poison"": Meghalaya BJP On Citizenship Bill",https://www.ndtv.com/india-news/one-mans-food-is-another-mans-poison-says-meghalaya-bjp-on-citizenship-bill-1988811,Home Minister Rajnath Singh has assured that he would discuss the Bill with other political parties and civil society groups in the northeast,https://c.ndtvimg.com/2019-01/ov59pmp4_citizenship-bill-protest-pti_625x300_29_January_19.jpg,"After Mizoram, another state unit of the BJP in the northeast has urged the ruling party to step back on the Citizenship (Amendment) Bill, 2016. TheMeghalaya BJPhas written to the central leadership to exempt all northeastern states from the purview of the Citizenship (Amendment) Bill. The Bill has already been passed in the Lok Sabha.While general secretary of Meghalaya BJP Bashailang Khongwir said the party wishes to pass the Bill on humanitarian grounds, he also stated that the issue is sentimental to the people of the state and the region as a whole.He added that the Bill for a multi-cultural country like India validates the phrase, ""One man's food is another man's poison"".Last month, the BJP in Mizoram had requested the centre to not go ahead with the Bill after its passage in Lok Sabha on January 8.""The impulse of the Bill is contrary to the people of northeast India. It is a sentimental issue in Northeast and misconception about the bill has reached such a point where no ground of justification can bring reconciliation over the Bill,"" the letter said.Leaders of North East Students' Organisation, which is spearheading the protest against the Bill across the northeastern states, urged Meghalaya Chief Minister Conrad Sangma, leaders of Biju Janata Dal, Janata Dal United and other regional political parties from the northeast to vote against the Bill if tabled in the Rajya Sabha.Meanwhile, Home MinisterRajnath Singhhas assured that he would discuss the Bill with other political parties and civil society groups in the northeast.The Citizenship Amendment Bill seeks to amend the Citizenship Act, 1955 to grant Indian citizenship to the Hindus, Sikhs, Buddhists, Jains, Parsis and Christians, who fled religious persecution in Afghanistan, Bangladesh, Pakistan and entered India before December 31, 2014, after six years of residence in the country, instead of the current 12 years, even if they do not have any proper documents.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
Rajya Sabha Proceedings Disrupted Amid Mamata Banerjee-CBI Row,https://www.ndtv.com/india-news/rajya-sabha-proceedings-disrupted-amid-mamata-banerjee-cbi-row-1988300,"Earlier in the morning, the Rajya Sabha could not transact any major business.",https://i.ndtvimg.com/i/2018-03/rajya-sabha-pti-650_650x400_81521578001.jpg,"Rajya Sabha proceedings were on Monday washed out amid ruckus by Trinamool Congress members protesting over the issue of alleged misuse of the CBI by the Centre.As soon as the House resumed in the afternoon, TMC leader Derek O'Brien asked Rajya Sabha Chairman M Venkaiah Naidu about his notice for discussion on the issue.Replying to this, Mr Naidu said, ""I have told you in the morning that you can raise this issue during Zero Hour. During the motion of thanks to the President's address to Parliament, you can also raise the issue and others related to your state.""TMC and SP members trooped into the well and started raising slogans.The chairman said, ""You don''t want discussion. You don't want to speak on reply to the motion of thanks (to President's address)"".When TMC members did not show any signs of relenting, Mr Naidu adjourned the House for the day.Earlier in the morning, the Rajya Sabha could not transact any major business.As soon as the house assembled, slogan shouting by TMC members on the issue resulted in adjournment of the House till 2 PM.Mr Naidu had asked agitating members to raise the issue during the debate on the Motion of Thanks on the President's Address but TMC members did not heed to the suggestion and started raising slogans like ""Save the Constitution"" and moved towards the Well.Mr Naidu then adjourned the House till 2 pm.As soon as the ministers laid listed papers on the table of the House, some opposition members were on their feet.Mr Naidu said he has received several notices, including from Derek O''Brien of the TMC on the CBI issue.""I have not admitted any one of them (notices),"" Mr Naidu had said, adding members will get an opportunity to raise ""important matter at length"" during the debate on the President''s address.However, TMC member had started raising slogans and some members started moving towards the Well leading to adjournment.In an unprecedented development on Sunday evening, West Bengal Chief Minister Mamata Banerjee sat on a dharna, protesting CBI's attempt to quiz Kolkata Police chief Rajeev Kumar in connection with chit fund scams.Get the latestelection news, live updates andelection scheduleforLok Sabha Elections 2019on ndtv.com/elections. Like us onFacebookor follow us onTwitterandInstagramfor updates from each of the 543 parliamentary seats for the 2019 Indian general elections."
