title,url,keywords,imageUrl,content
‘Women in Black’ hold lamps to take a stand against violence,https://timesofindia.indiatimes.com/city/hubballi/women-in-black-hold-lamps-to-take-a-stand-against-violence/articleshow/68293508.cms,"Hubballi news, Hubballi latest news, Hubballi news live, Hubballi news today, Today news Hubballi, Women In Black,karnataka rajya mahila dourjanya virodhi okkuta,International Womens Day,Dharwad district,convention,Anti-abortion movements,Alnavar","https://timesofindia.indiatimes.com/thumb/msid-68293507,imgsize-62310,width-400,resizemode-4/68293507.jpg","HUBBALLI: When soldiers were killed during a war between Israel and Palestine, 25 years ago, many mothers in both countries launched an anti-war movement ‘Women in Black,’ holding traditional lamps in their hands in search of their sons. The movement then spread across the world against war and violence.Now,Karnataka Rajya Mahila Dourjanya Virodhi Okkuta(KRMDVO), a women’s organization has launched a similar campaign against violence on women, inDharwad district. Speaking to TOI, Sharada Dabade, convener, KRMDO, said Vimochana had started the movement in Bengaluru a few years ago.“Now we have initiated the movement in Dharwad district where we are holding state level International Women’s Day programme on March 8 and 9. Okkuta, which was floated after Nirbhaya case in 2013, has conducted similar conventions in Mangaluru, Mysuru, Bengaluru, Vijayapura, Koppal and Shivamogga since the past six years, where we hold state level conventions on the eve of Women’s Day,”she said.“Now we are taking the movement to small towns like Navalgund,Alnavar, Kalghtagi and Kundagol. We have roped in anganwadi workers, mid-day meals workers, Asha workers, pourakarmikas, garment factory workers, college students and women of various walks of life,” she added.Vani Periodi, another organizer said, “Black is the colour to express resistance. Silence is the language to voice our anguish. During the rally we stand at the main circles in the towns from 6pm to 7pm holding traditional lamps in our hands. It is a peaceful way to create awareness among both men and women to eradicate violence on women,” she added.Rajani Garud, a volunteer, said anotherWomen in Blackrally will be held on International Women’s Day on March 8 at the Jubilee Circle in Dharwad at 6pm.Conventionin Dharwad from tomorrowShankaragouda Satmar, one of organizers of the convention, said on Wednesday that many resource persons like activists Manimala and Amarjit Kaur from Delhi, thinker Lata Pratibha Madhukar from Hyderabd and others will participate in the meet. ""The event will be inaugurated at Karnataka Vidyavardhaka Sangh at 9.30am on Friday with a seminar on Woman and Political Sense followed by other sessions related to women. Women in black will take out a silent rally at Jubilee Circle at 7pm to register their resistance against violence on women,” he added. Veteran poet Hema Pattanshetti said a rally and convention will be held at Kadapa Maidan at 9.30am on Saturday.Theatre personality Rajani Garud said, ""From its inception till date around 160 organisations have gathered under the Okkuta’s umbrella. People who subscribe to democratic social values like equality, social justice and those who are pro-life can be part of the Okkuta. This network has been organising International Women's Day events since 2013,” she said.Basavaraj Sulibhavi , another organizer, said the Okkuta was raising the Rs10 lakh needed for the convention by not seeking funds from the government, corporate companies but by selling hand kerchiefs and other campaign material of the event."
Bollywood actress Arzoo Govitrikar files domestic violence complaint against husband,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bollywood-actress-arzoo-govitrikar-files-domestic-violence-complaint-against-husband/articleshow/68297825.cms,"Bollywood,Arzoo Govitrikar,actress,'Naagin','ek ladki anjasi'",https://timesofindia.indiatimes.comNone,"BollywoodactressArzoo Govitrikarhas filed a police complaint against husband Siddharth Sabbarwal accusing him of domestic violence.Read Also:Arzoo Govitrikar files police complaint against 'abusive' husbandGovitrikar has registered a police complaint in Mumbai Worli police station.Arzoo also submitted a CCTV footage which showed the accused allegedly manhandling the complaint, under the influence of alcohol.On February 19, Mumbai Police registered a case against the accused under various sections of Indian Penal Code (IPC), including 323 (Punishment for voluntarily causing hurt), 498 (Husband or relative of husband of woman subjecting her to cruelty), 504, 506 (offence of criminal intimidation) and 509 (word, act or gesture to insult woman's modesty).In her complaint, theactressalleged she was manhandled by her husband often and also verbally abused her for months.According to the complaint, on February 15, an argument flared-up between the couple over her husband's alcohol issues. Following the argument, Sabbarwal allegedly manhandled Govitrikar and locked her inside the washroom.Sabbarwal also threatened to cause danger to her family members, the complaint further alleged.Police said it has not so far apprehended the guilty in the case. An investigation is underway."
"Suspecting violence, section 144 imposed in sand mining areas of Chattarpur",https://timesofindia.indiatimes.com/city/bhopal/suspecting-violence-section-144-imposed-in-sand-mining-areas-of-chattarpur/articleshow/68209418.cms,"Bhopal news, Bhopal latest news, Bhopal news live, Bhopal news today, Today news Bhopal, section 144 imposed in sand mines of Chattarpur",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Bhopal: Suspecting violence and gangwar in the sand mines of Ken river in Bundelkhand, the district administration of Chattarpur has imposed prohibitory orders under section 144 in the mine areas. The administration has banned use of heavy machines in the mines.Chattarpur district collector Mohit Bundus issued an order prohibiting mining from 9 pm to 7 am. It has also barred people from carrying arms in the mining areas of the district. Besides, the use of heavy machines to mine the mineral has been banned. The administration swung into action on February 26 after the leaders of the BJP and Congress traded charges of indulging in illegal sand mining in Ken river area.Though the administration imposed section 144, the situation has not changed on the ground. Heavy machines are still being deployed for sand mining in Chhatarpur district. Heavy machines are being used to mine sand after which it is loaded in trucks for transportion to Uttar Pradesh, alleged RD Prajapati, former BJP MLA from Chandla. He said that the section 144 is a farce. “Firing is taking place daily in Rampur ghat area in Chandla,” he said.Infact, Prajapati had raised the issue and levelled allegations that Congress leaders are involved in illegal sand mining in the region. “They want to form a cartel to control sand mining”, he alleged. He said that as MLA he had raised the issue in the state assembly.Replying to the allegations of Prajapati, Alok Chaturvedi, Congress MLA of Chattarpur, said that Prajapati is himself involved in illegal sand mining and now when the Congress government has checked the menace, the former BJP MLA is making false accusation.Sources in the district administration said that “tension is building up in the sand mining areas of Chattarpur, Panna and Banda districts.” Sources also said that mafia men carrying fire arms can be seen roaming in the region. Sources also claimed that sand mafia is very strong and influential and has political patronage leading to trouble."
HC denies bail to Dera functionary who distributed money for violence,https://timesofindia.indiatimes.com/city/gurgaon/hc-denies-bail-to-dera-functionary-who-distributed-money-for-violence/articleshow/68238086.cms,"Gurgaon news, Gurgaon latest news, Gurgaon news live, Gurgaon news today, Today news Gurgaon, HC-Dera,HC denies bail to Dera functionary,HC denies bail,Dera Sacha Sauda,dera functionary","https://timesofindia.indiatimes.com/thumb/msid-68238735,imgsize-162203,width-400,resizemode-4/68238735.jpg","CHANDIGARH: The Punjab and Haryana high court has dismissed the bail plea of Daan Singh, one of the key functionary of Sirsa-basedDera Sacha Sauda(DSS), who was allegdly instrumental in spreading violence at Panchkula to free sect chief Gurmeet Ram Rahim from the Panchkula court complex after his conviction in rape cases in August 2017.Daan is accused of distributing the amount to other followers of the Dera for spreading the violence. He allegedly participated in August 17, 2017, meeting held at DSS headquarters in which decision was taken to spread violence in case of conviction of dera chief.“Petitioner was member of unlawful assembly and hatched conspiracy. He was actively participating in the meeting. Petitioner was also involved in distribution of the amount to other followers of the Dera for participation in the unlawful activities. Keeping in view the role attributed to the petitioner and nature of allegations levelled against him, no ground is made out to release him on regular bail,” HC has held.Justice Daya Chaudhary passed these orders while dismissing the petition filed by Daan, who was arrested in September 2017 and is lodged in jail since.Justice Chaudhary also observed in her orders that as per the police challan there was third tier of dera management formed by the state level management committee, comprising of 45 members, which were assigned to coordinating dera activities with the field units. The judge mentioned that during investigation, total 40 accused were arrested by the SIT, whereby it came in the interrogation that August 17, 2017, meeting was presided over by accused Honeypreet and Aditya Insan.“All followers were directed to assemble in Panchkula with weapons, stones, sticks, umbrellas and petrol. In case the court verdict came out against the Dera chief, then violence/rioting was to be resorted to by inciting/abetting the followers of the Dera. The government/private buildings were burnt or damaged, 74 vehicles were burnt and 57 vehicles were damaged,” observed the HC while dismissing the bail plea.Daan has been named as an accused in FIR number 345 registered on August 27, 2017, for various sections of IPC including waging war against the state and other related charges. He has been named along with other accused including socially adopted daughter of Dera chief Honeypreet, and Dera chief spokesperson Aditya Insan.While seeking bail, he had argued that he was falsely been implicated. It was further claimed that he was not present at the place of occurrence and the alleged amount recovered from the petitioner was not connected with the commission of the alleged offence in any manner. The plea was also taken that his case was at par with co-accused Ram Singh, who has been released on bail.Opposing his bail, Haryana Police submitted that Daan’s role is different from those co-accused who have been released on regular bail. It was also submitted that a car being used by the petitioner, which was in the name of the Dera and huge amount in cash, mobile phones, pen drives, laptop, CDs were recovered from him."
Students to be served chargesheet within 15 days for Aligarh Muslim University violence,https://timesofindia.indiatimes.com/city/agra/students-to-be-served-chargesheet-within-15-days-for-amu-violence/articleshow/68223848.cms,"Agra news, Agra latest news, Agra news live, Agra news today, Today news Agra, Imran Khan,bharatiya janata yuva morcha,Asaduddin Owaisi,amu,Aligarh Muslim University,agra","https://timesofindia.indiatimes.com/thumb/msid-68229192,imgsize-274234,width-400,resizemode-4/68229192.jpg","AGRA: The fact-finding committee ofAligarh Muslim University(AMU), probing the violent clash on the campus on February 12, will serve a chargesheet on the eight students allegedly involved in the incident.University’s proctor Mohsin Khan said statements of both groups involved in the clash have been recorded and a chargesheet will be served on them within a fortnight. He said they will have to present themselves before the disciplinary committee thereafter.A day after the clash, AMU authorities had suspended eight students for indiscipline and misconduct. While the first group comprisedImran Khan, Abdul Mabood, Farhan Zubairi, and Adil Khan, the other was led by a first-year Master of Law (LLM) student Ajay Singh. He is the grandson of BJP MLA, Dalveer Singh. Pending inquiry, they will remain suspended.The varsity had also banned the entry of these students on campus. One of these suspended students, Farhan Zubairi, was also among the 14 students booked by police under charges of sedition, which were later dropped in the absence of any concrete evidence.After recording his statement, Ajay told mediapersons that he had submitted photographs relating to the incident to the fact-finding committee. He said he was innocent and was not involved in any violence. “If the varsity takes action against us, then we will approach the court as we are not guilty,” he said.On February 12, a protest was held on campus against a planned visit of AIMIM chief and Hyderabad MPAsaduddin Owaisi, when AMU students allegedly had an altercation with the journalists of a news channel. Later, two different groups of students andBharatiya Janata Yuva Morcha(BJYM) workers clashed outside the campus, leading to arson and damage of vehicles. Subsequently, four FIRs were registered."
"No fresh incidents of violence against Kashmiris since Feb 22, Centre to SC",https://timesofindia.indiatimes.com/india/no-fresh-incidents-of-violence-against-kashmiris-since-feb-22-centre-to-sc-done/articleshow/68187063.cms,"India, India news, India news today, Today news, Google news, Breaking news, safety of Kashmiris,Pulwama terror attack,Mob lynching,Jammu and kashmir,Cow vigilantism,Chief Justice Ranjan Gogoi,balakot air strike","https://timesofindia.indiatimes.com/thumb/msid-68187000,imgsize-188100,width-400,resizemode-4/68187000.jpg","NEW DELHI: The Supreme Court Wednesday took note of the Centre's submissions that no fresh violence against Kashmiris has been reported since February 22, the day when the apex court took cognisance of a PIL on the issue.The court on February 22 directed chief secretaries and DGPs of 11 states to take ""prompt"" and ""necessary"" action to prevent incidents of alleged threat, social boycott and violence against Kashmiris following thePulwama terror attack.A bench headed byChief Justice Ranjan Gogoiconsidered the submission of Attorney General K K Venugopal that no fresh incident of violence against Kashmiris had been reported after the apex court issued directions to protect the natives of Kashmir Valley who are living outside the state.The bench said no further orders were required at this stage in view of the Centre's submissions and posted the PIL filed by lawyer Tariq Adeeb for further hearing after two weeks.The court asked the states, which have not filed their responses, to do so within a week.The SC had sought a response from the Centre as well as the states where incidents of threat and violence against Kashmiris took place after the February 14 terror attack in which over 40 CRPF personnel were killed.""The chief secretaries, the DGPs and the Delhi Police Commissioner are directed to take prompt and necessary action to prevent all the incidents of threat, assault, social boycott and other coercive acts against Kashmiris and other minorities in the aftermath of the terrorist attack of February 14,"" the court had said.The bench had perused the advisories issued by the Union ministry of home affairs (MHA) to the chief secretaries and DGPs of the states from time to time and had said that they ""shall be reiterated from time to time"".The court had also directed that the police officers, who were earlier appointed as nodal officers to deal withcow vigilantismand lynching incidents, would now be responsible for dealing with the cases of assaults on Kashmiris as well.The SC had asked the home ministry to publicize the details of the nodal officers so that Kashmiri people can approach them in case of ""assault, intimidation, social boycott and threat"".Besides the Centre, top officials of Maharashtra, Punjab, Uttar Pradesh, Bihar,Jammu and Kashmir, Haryana, Meghalaya, West Bengal, Chhattisgarh, Uttarakhand and Delhi were directed to prevent incidents of ""threat, assault and social boycott"" of Kashmiris, including students.The plea had alleged that students from Kashmir Valley were being attacked at different educational institutions across the country after the Pulwama attack and authorities concerned should be directed to take action.Venugopal had said that the ministry had issued the requisite advisory to states and Union Territories (UTs) on this issue on February 17. Such advisories were issued earlier as well, he said.The PIL sought a direction to the Centre and other authorities for prosecuting people engaging in hate speech, and to appoint a nodal officer in every state and UT, including politically-sensitive districts, to prevent acts of violence, discrimination and vigilantism.It had also sought immediate setting up of a nationwide helpline number and a website with the contact details of the nodal officers appointed in politically-sensitive districts.""There is a sudden rise in the incidents of crimes against Muslims and Kashmiris after the Pulwama terrorist attack on February 14 in which over 40 soldiers were killed,"" the petition said.""Immediately after the attack, mobs and vigilante groups engaged in vitriolic hate speech and began attacking, and threatening Muslims and Kashmiris throughout the country,"" it added.""These incidents are a part of organised hate campaign against Muslims and Kashmiris, most cases which are fabricated and the hysteria that now surrounds India has been engineered to gain political mileage,"" it said further.""The extremist groups have led vigilante mob attacks across the country to enforce nationalism by leaders of various groups who claim to promote and instigated hate crimes,"" it added."
NRI doctor files domestic violence complaint against husband,https://timesofindia.indiatimes.com/city/ahmedabad/nri-doctor-files-dv-complaint-against-husband/articleshow/68160360.cms,"Ahmedabad news, Ahmedabad latest news, Ahmedabad news live, Ahmedabad news today, Today news Ahmedabad, Queensland,NRI,gandhinagar,australia","https://timesofindia.indiatimes.com/thumb/msid-68162442,imgsize-426549,width-400,resizemode-4/68162442.jpg","AHMEDABAD: A 45-year-old woman, a non-resident Indian (NRI) doctor based inQueensland,Australia, on Sunday filed a complaint of domestic violence against her husband, who is also a doctor, after he allegedly threatened her to tarnish her image.The complainant, who currently stays with her parents inGandhinagar, stated before Sector 21 Police of the state capital that she got married in 2002. In 2006, the couple was blessed with a daughter after which they went to Australia where they settled in Queensland in 2007. In 2012, the complainant gave birth to their second child.As the complainant did not find it comfortable to stay in Australia, she told her husband that they should go back to India. However, this proposal did not go well with her husband who started picking up quarrel with her and thrashed her sometimes, stated the FIR. In April 2018, the couple came to India for some time and at that time, the woman asked her husband again that they should settle in their home town Gandhinagar. But he did not pay any heed to her proposal and forced her to return to Australia, added the complaint. The complainant stated before the police that she was fed up with frequent quarrels with her husband so she decided to return to her parents and she along with her kids went to her parents’ place in December 2018.“When I talked to my husband, he told me that I along with my kids should not return to Australia. He even told me that he would not financially support me and my kids. Later, he began spreading rumours about my character,” said the complainant. On January 19, her husband suddenly reached her parents’ place in Gandhinagar and started screaming at her. “He was constantly telling me that he would tarnish my reputation and began abusing me. After which, I called up police and filed an application to lodge an FIR,” said the complainant.Sector 21 Police of Gandhinagar has registered a case of domestic violence."
Arunachal Pradesh CM Pema Khandu blames 'forces' behind violence,https://timesofindia.indiatimes.com/india/arunachal-pradesh-cm-pema-khandu-blames-forces-behind-violence/articleshow/68157934.cms,"India, India news, India news today, Today news, Google news, Breaking news, Pema Khandu,Itanagar,Chowna Mein,assam,Arunachal Pradesh","https://timesofindia.indiatimes.com/thumb/msid-68158097,imgsize-142499,width-400,resizemode-4/68158097.jpg","ITANAGAR:Arunachal Pradeshchief ministerPema Khandusaid on Monday certain ""forces"" were behind the violent protests in the state over the granting of permanent residency to six non-native communities.Stating that the situation was limping back to normal and efforts were on to expedite it, Khandu said he sought additional forces from the Centre, which had already sent 1,000 paramilitary personnel to assist the state government in restoring peace.""I believe that there are forces behind these incidents as Arunachal is a peaceful state, particularlyItanagar,"" Khandu said in a statement earlier in the day.Addressing a press conference here after attending a cabinet meeting in the evening, the chief minister dismissed the Congress' demand for his resignation. ""The violent protests could be politically-backed. Why should I resign?"" Khandu asked.Protests broke out in Itanagar and Naharlagun town on Saturday after the ruling BJP government announced that it was considering issuing permanent residence certificate (PRC) to six communities who are not natives of Arunachal Pradesh, but are living in the state for decades. The six communities are Deoris, Sonowal Kacharis, Morans, Gorkhas, Adivasis and Mishings.The chief minister appealed to the people to end the protests and cooperate with the government in maintaining peace, saying the administration had already cleared its stand on the PRC.Stating that the issue ""is closed"", the chief minister hinted at a communication gap for which the latest government stand on the PRC had not reached the people and led to violence. He also talked over phone to leaders of various communities who were protesting the PRC issue.Khandu announced Rs 20 lakh as ex gratia for the next of kin of the three persons killed during the protests and Rs 10 lakh each for the seriously-injured.He said a loss-assessment committee had been set up to compensate those people whose properties were damaged during the protests since Saturday.Meanwhile, bodies of the two youths killed in police firing on Sunday were taken to North Lakhimpur in neighbouringAssamfor post-mortem. The mortal remains would be sent to their homes from there, a senior police official told PTI.The police had opened fire when a mob was proceeding towards the chief minister's residence after setting fire to the private residence of deputy chief ministerChowna Mein.The Northeast frontier railway announced that the New Delhi-Naharlagun Arunachal Express would be short-terminated at Harmuti in Assam, about 35 km from here, till the situation normalises."
Cong demands sacking of Arunachal govt for 'failure' to curb violence,https://timesofindia.indiatimes.com/india/cong-demands-sacking-of-arunachal-govt-for-failure-to-curb-violence/articleshow/68156527.cms,"India, India news, India news today, Today news, Google news, Breaking news, Rajnath Singh,permanent resident certificates,Pema Khandu-led government,Nabam Tuki,Kiren Rijiju,Arunachal Pradesh,Army","https://timesofindia.indiatimes.com/thumb/msid-68156753,imgsize-47158,width-400,resizemode-4/68156753.jpg","NEW DELHI: Opposition Congress inArunachal Pradeshon Monday demanded the sacking of the BJP government in the state for its alleged failure in curbing the recent violence and demanded a judicial inquiry into the incidents.In a memorandum submitted to home ministerRajnath Singh, the Congress claimed there has been ""gross mismanagement"" by thePema Khandu-led governmentin handling ""peaceful protests"" against the move to grantPermanent Resident Certificatesto six communities, leading to loss of human lives and damages to properties of such magnitude which the state has never witnessed in its history.The Congress demanded setting up of a Commission of Enquiry, preferably by a sitting high court judge or a retired chief justice of high court, on firing and killing of innocent and unarmed protestors.It also sought immediate sacking of chief minister Pema Khandu, Deputy chief chinister Chowna Mein and Union Minister of state for homeKiren Rijiju, who hails from the state.The memorandum was signed by Arunachal Pradesh Congress committee President Takam Sanjoy, former chief ministerNabam Tukiand Congress general secretary (in-charge of Northeast) Luizinho Faleiro.The Congress leaders said there has been continuing deterioration of the law and order in Arunachal Pradesh leading to the unprovoked killing of three innocents by the police forces and injury to 15 others.""We are receiving reports that the situation remains volatile and further escalation is expected with the violence and unrest rapidly spreading to other parts of the state. The state government law and order machinery is in a state of complete collapse.""The situation warrants that the Centre takes a serious view on these developments. The state government has completely failed and remains a mute spectator to the unfolding events over the past two days,"" the leaders said in the memorandum.Three people lost their lives during violent protests over granting the PRC to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities living in Namsai and Changlang districts — Deoris, Sonowal-Kacharis, Morans, Adivasis and Mishings — and to the Gorkhas living in Vijaynagar.Most of these communities are recognised as Scheduled Tribes in neighbouring Assam.Curfew was clamped in Itanagar and adjoining Naharlagun town on Saturday, but it did not deter protesters from venturing into the troubled streets that were scene of pitched battles with security forces over the last three days.No major incident of violence has been reported from anywhere since Monday morning as Arunachal Scouts, an infantry regiment of theArmytrained in mountain warfare, marched through the streets of the two towns to instill confidence among people and ward off possible violence, officials said."
PRC 'status' to 6 communities in Arunachal Pradesh stokes violence: Top developments,https://timesofindia.indiatimes.com/india/prc-status-to-6-communities-in-arunachal-pradesh-stokes-violence-top-developments/articleshow/68147522.cms,"India, India news, India news today, Today news, Google news, Breaking news, Rajnath Singh,PRC,Permanent Residenst Certificate,Pema Khandu,Namsai district,Itanagar,Changlang district,Arunachal Pradesh PRC,Arunachal Pradesh CM Pema Khandu,Arunachal Pradesh","https://timesofindia.indiatimes.com/thumb/msid-68147617,imgsize-265418,width-400,resizemode-4/68147617.jpg","* The Joint High Power Committee (JHPC), after holding parleys with the stakeholders, recommended granting permanent resident certificates (PRCs) to six communities, who are not natives ofArunachal Pradeshbut has been living in Namsai and Changlang districts for decades.* Amongst those communities are Deoris, Sonowal Kacharis, Morans, Adivasis and Mishings. Most of these communities are recognised as Scheduled Tribes in neighbouring Assam.* The proposals evoked resentment among several community-based groups and students' organisations, who claimed that the rights and the interests of indigenous people will be compromised if the state government accepts them.* The recommendation of the JHPC was supposed to be tabled in the assembly on Saturday but was not tabled as the Speaker adjourned the House sine die.* Widespread violence was reported from state capitalItanagarand other places, leading to the death of at least two persons, injury to several and destruction of properties and vehicles.* In the wake of the violence, the central government has dispatched 1,000 paramilitary personnel to the state to help the administration in maintaining law and order.* On Saturday, Union home ministerRajnath Singhappealed to the people of Arunachal Pradesh to remain calm and maintain peace.* People in some parts of Arunachal Pradesh have been protesting after the state government announced that it was considering issuing permanent resident certificates (PRC) to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities living in the Namsai and Changlang districts and to the Gorkhas living in Vijaynagar.* The mob has tried to set ablaze the residence of deputy chief minister Chowna Mein and also tried to target residence of chief ministerPema Khandu, another official said.* The Army had also conducted flag marches in Itanagar and Naharlagun on Saturday, where internet services remain suspended.* Commenting on the incidents of violence,Arunachal Pradesh CM Pema Khandusaid that there is a possibility of somebody's hands behind these incidents. Arunachal Pradesh is otherwise a peaceful state."
"Rumour rampage: From ground zero of violence, voices of sanity",https://timesofindia.indiatimes.com/city/kolkata/rumour-rampage-from-ground-zero-of-violence-voices-of-sanity/articleshow/68143379.cms,"Kolkata news, Kolkata latest news, Kolkata news live, Kolkata news today, Today news Kolkata, The West Wing (season 2),rumours,human settlement,dalit,burqa","https://timesofindia.indiatimes.com/thumb/msid-68145044,imgsize-613355,width-400,resizemode-4/68145044.jpg","KOLKATA: Two days after 24-year-old Md Ashiq was severely beaten up in Phoolbagan under suspicion of being a child trafficker, voices of reason have started pouring in. People in both Narkeldanga, where Ashiq lives, and Phoolbagan areas think there is an urgent need for rational and logical sense to prevail. The locals in both areas admitted thatrumourswere snowballing and such incidents were a reaction to that.Ashiq, who is critical and is admitted to a nursing home off EM Bypass, was apprehended by the locals in the Harijan settlements in the Dompara area on Friday. Residents said that when asked about his identity, he could not say anything. Some of the men who had gathered at the spot mistook him for a child trafficker and started beating him up. On Saturday,17 people were arrested.“We have never faced such trouble in the past, nor have we heard of such an incident in the locality,” said Mamata, wife of Kailash Das who was picked up by cops on Saturday. The wife of another person who was taken in by the police, Guriya Das, said, “My husband Sanjay works as a daily wage labourer. Now that he is in custody, there is nobody to support the family. I wish there was no trouble that day,” she said.In Narkeldanga, Ashiq’s family was distraught, trying to get updates on his health on a regular basis. Ashiq works at a bangle manufacturing unit and takes care of his mother’s treatment. “He has never worn aburqabefore. But suddenly on Friday, he vanished after jumma namaz. Later, the police came to inform us about the incident,” said his brother.The video, in which Ashiq was seen being beaten up mercilessly, had gone viral in the thickly populated neighbourhood. “They hit his head with a stone. We have never seen such madness in people. The rumours of child traffickers has gained traction in our locality too. But one must apply logic before resorting to violence,” said Md Raju, Ashiq’s friend. “The police asked us to stay calm and assured us of all help,” he added."
"Telangana: 7,000 domestic violence victims sought help in a year",https://timesofindia.indiatimes.com/city/hyderabad/telangana-7000-domestic-violence-victims-sought-help-in-a-year/articleshow/68043280.cms,"Hyderabad news, Hyderabad latest news, Hyderabad news live, Hyderabad news today, Today news Hyderabad, siddipet,Sangareddy district,Nizamabad district,Nagarkurnool,Bhadradri Kothagudem district,Adilabad district","https://timesofindia.indiatimes.com/thumb/msid-68043301,imgsize-418275,width-400,resizemode-4/68043301.jpg","HYDERABAD: In a worrying trend, a staggering 6,829 women facing domestic violence across the state, approached state government over the past one year, seeking support and intervention.A total of 3,988 cases were registered in nine sakhi centers (one stop women support centers) in different districts (earlier common districts) up to January 2019 over the past one year.Turns out, 3087 of these cases were domestic violence in nature. Details in possession of TOI show that a total of 5782 calls were registered in Women Help Line (WHL-181) and out of these, 3742 were of women facing domestic violence at home.Ranga Reddy had highest number of cases referred at Sakhi centers with 901 cases, followed by Nalgonda with 458 cases. Among these, 79% of domestic violence cases are of women in the 18 -35 age group. About 19 % cases are of women of age between 36 - 60 and only two per cent of domestic violence cases are registered above 60 years of age.The centre say that in domestic violence, 75 percent of women seek reconciliation with family and husband. ‘They don’t want go to the extent of ending their marriage, with few seek legal support, but in most cases, husbands also come to terms that their family affairs are under scrutiny and cannot take their wives for granted,” an official said. In case of women above 45 years of age, they seek separation from the husbands.In case of women employees, the disputes are over women seeking their control on their own money. Such cases are referred to counsellers Officials say that more number of cases occur as women are more aware of support systems “Once they know support is provided, they open up, and we even provide shelter for ,women who are abandoned by the families,” Jagadeeswar M, principal secretary, women and child welfare department told TOI.At present, Sakhi is functioning (Karimnagar, Khammam, Mahabubnagar, Nalgonda, Nizamabad, Rangareddy, Sangareddy, Warangal urban and Adilabad). In the third Phase, 8 districts have been selected for setting up of sakhi centeres inSiddipet, Mancherial,Nagarkurnool, Kamareddy, Yadadri Bhuvanagiri, Bhadradri Kothagudem, Jangaon and Jagtial. Dowry harassment occupies the next place after domestic violence with 205 women approaching sakhi centres. These cases are high in Nizamabad (82) and Ranga Reddy (67)."
"Complete shutdown in Jammu, curfew imposed after sporadic violence",https://timesofindia.indiatimes.com/india/complete-shutdown-in-jammu-curfew-imposed-after-sporadic-violence/articleshow/68016023.cms,"India, India news, India news today, Today news, Google news, Breaking news, vaishno devi,Scaled Composites White Knight,Pulwama,jammu,Flag of India,Central Reserve Police Force",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"JAMMU:Jammuobserved a total shutdown on Friday, a day after more than 40 CRPF personnel were killed in a terror attack inPulwama. Curfew was imposed on the entire city following reports of sporadic violence in some areas and torching of over a dozen vehicles.Clashes erupted in Gujjar Nagar area between the protestors and residents after the former allegedly set ablaze parked vehicles. In the feud, five people, including the in-charge of Gujjar Nagar police chowki, one constable and three civilians were wounded. Cops had to lathi-charge and fire smoke shells to disperse the agitators. The Army was summoned for flag-march, said police.Jammu defence spokesperson Lt Col Devender Anand said, “Violence broke out in some parts of the city which included stone pelting between different factions and torching of vehicles. Curfew was imposed and the Army was requisitioned by civil authorities to bring the situation under control.”“Nine Internal Security columns of the Army from Tiger Division along with air support from White Knight Corps were deployed in Gujjar Nagar, Janipur, Shahidi Chowk, Talab Khatika and other areas. Flag marches were also conducted by the columns. Helicopters and UAVs of Army were also put into operation to monitor the situation,” Anand added.Hundreds of people on Friday morning took to the streets against Thursday’s attack, chanting pro-India slogans and waving the tricolour. They even torched more than a dozen vehicles, further fuelling the unrest. In Jewel area, protestors pelted stones and burnt tyres. About a dozen people were injured in the clashes across Jammu on Friday, said police.Life has come to a standstill with vehicular traffic off the roads and the closure of business establishments. Internet service has been partially suspended in some regions in a bid to curb fake news.Vaishno Devipilgrims were seen walking to their destination.In view of the security situation, Jammu administration imposed curfew in the entire city to maintain law and order and to protect life and property, said a J&K Police officer. Jammu deputy commissioner Ramesh Kumar said additional forces were deployed in sensitive areas to avoid any untoward situation. “The Army flag marched around 2pm,” he said, adding the night curfew will continue and the administration will assess the situation in the morning before taking any further step.The shutdown call was given by the Chamber of Commerce and Industries and was supported by transporters, small-scale businessmen, Jammu Bar Association and several other political and non-political outfits."
