title,url,keywords,imageUrl,content
Special train from Mumbai to clear commuter rush due to Gujjar agitation,https://timesofindia.indiatimes.com/city/mumbai/special-train-from-mumbai-to-clear-commuter-rush-due-to-gujjar-agitation/articleshow/67930013.cms,"Mumbai news, Mumbai latest news, Mumbai news live, Mumbai news today, Today news Mumbai, western railway,special train for gujjar agitation,Gujjar quota agitation,Gujjar agitation,Bandra Terminus","https://timesofindia.indiatimes.com/thumb/msid-67929996,imgsize-311277,width-400,resizemode-4/67929996.jpg","MUMBAI: To clear the extra rush of commuters due to the ongoingGujjar agitationon the Sawai Madhopur-Bayana route of the West Central Railway, theWestern Railwaywill run a special train fromBandra Terminusfor Sawai Madhopur at 8.15pm for four days starting February 10.The train will depart from Sawai Madhopur at 1.45pm for Bandra Terminus in the return direction. It will cover a distance of 1016km and the journey will take up to 17 hours, officials said.The WR had cancelled few trains in the past two days due to the agitation."
Modi in Tirupur: Vaiko among 400 protesters arrested,https://timesofindia.indiatimes.com/city/coimbatore/modi-in-tirupur-vaiko-among-400-protesters-arrested/articleshow/67928100.cms,"Coimbatore news, Coimbatore latest news, Coimbatore news live, Coimbatore news today, Today news Coimbatore, Vaiko,tirupur,tamil nadu,Narendra Modi,MDMK","https://timesofindia.indiatimes.com/thumb/msid-67928097,imgsize-206752,width-400,resizemode-4/67928097.jpg","COIMBATORE: TheTirupurpolice on Sunday arrestedMDMKleaderVaiko, 40 of his partymen and more than 400 members of various outfits when they staged demonstrations to protest Prime Minister Narendra Modi’s visit here.They released black balloons to show their protest against the Prime Minister who arrived in Tirupur in a helicopter to participate in a public meeting and to inaugurate a slew of completed projects, including the last leg of Phase 1 of Chennai Metro Rail.More than 40 MDMK members, led by Vaiko, staged a black flag protest near the railway junction here. They released black balloons to express their objection to Modi’s visit. The police arrested them.Members of various outfits, including Thanthai Periyar Dravidar Kazhagam (TPDK), Dravidar Viduthalai Kazhagam (DVK) and May 17 Movement, staged a black flag protest near Town Hall in Tirupur. They raised slogans like “Go Back Modi” and released black balloons. The police arrested the protesters, including TPDK general secretary Ku Ramakrishnan, DVK president Kolathur Mani and May 17 Movement co-ordinator Thirumurugan Gandhi.Ramakrishnan told reporters that industrial sector was severely affected in the state, particularly in Coimbatore and Tirupur, due to wrong economic policy of the central government. More than 50,000 industrial units were closed in the last five years. Exports from Tirupur was facing a Rs 3,000crore loss due to the demonetisation, he added."
PM Modi launches developmental projects in Andhra Pradesh amid protests,https://timesofindia.indiatimes.com/india/pm-modi-launches-developmental-projects-in-andhra-pradesh-amid-protests/articleshow/67925568.cms,"India, India news, India news today, Today news, Google news, Breaking news, Vijayawada Airport,Vijayawada,Telugu Desam Party,Strategic Petroleum Reserve (United States),Guntur,Bharat Petroleum Corporation","https://timesofindia.indiatimes.com/thumb/msid-67925569,imgsize-44241,width-400,resizemode-4/67925569.jpg","GUNTUR(Andhra Pradesh): Prime Minister Narendra Modi on Sunday launched development projects here amid protests staged across Andhra Pradesh against his visit to the state.At an event, he unveiled plaques to formally unveil the projects which have come up or would be built in different parts of the state.He dedicated the 1.33 million metric tonnes of Visakhapatnam Strategic Petroleum Reserve (SPR) facility of the Indian Strategic Petroleum Reserve Limited (ISPRL) built at a cost of Rs 1,178 crore.The Prime Minister also inaugurated the Oil and Natural Gas Corporation Limited's Vashishta and S1 development project at Amalapuram on the Krishna-Godavari Offshore Basin.Modi also laid the foundation stone for setting up of a new terminal ofBharat Petroleum CorporationLimited (BPCL) at Krishnapatnam. It will be built at a cost of Rs 700 crore.He will also address a mass rally here.Governor E.S.L. Narasimhan, senior Bharatiya Janata Party (BJP) leaders received Modi at the Gannavaram Airport atVijayawadaearlier in the day. He later flew in a helicopter to Guntur.Meanwhile, wearing black dresses and carrying black flags, demonstrators stages protests and sit-ins across the state reiterating their demands for a Special Category Status (SCS) to Andhra Pradesh.Leaders of the Left parties held protests in Guntur. They threatened to disrupt Modi's rally over his ""betrayal"" to the state.This is Modi's first visit to Andhra Pradesh after the rulingTelugu Desam Partypulled out of BJP-led NDA last year."
Sanitary workers protest demanding wages from corporation,https://timesofindia.indiatimes.com/city/trichy/sanitary-workers-protest-demanding-wages-from-corpn/articleshow/67949820.cms,"Trichy news, Trichy latest news, Trichy news live, Trichy news today, Today news Trichy, Trichy corporation,Tiruchirappalli,indian trade,Centre of Indian Trade Unions,biometrics","https://timesofindia.indiatimes.com/thumb/msid-67954523,imgsize-124085,width-400,resizemode-4/67954523.jpg","TRICHY: Alleging that wages for about 1,400 sanitary workers withTrichy Corporationwere not paid for the month of January 2019, sanitary workers attached to the Centre ofIndian TradeUnions (CITU) staged a demonstration at Ponmalai zonal office on Monday.Around 1,400 workers from a Self Help Groups (SHG), who were supposed to receive their salaries on February 1, said that they have been awaiting the monthly wage of Rs 10,000 per worker for about 10 days now. Condemning the civic body for failing to disburse the salaries on time, a demonstration was held.Workers said that the salary even for the month of December 2018 was credited late for the sanitary workers with SHGs but permanent sanitary workers of the civic body received their salaries on time. “Assistant commissioner of Ponmalai zone, M Dhayanithi was ignorant to the genuine demands we raised and we were pushed to the wall to stage a demonstration demanding wages,” said Maran, district secretary of CITU Sanitary Workers Association. Apart from the 1,400 sanitary workers, who await their monthly salaries, as many as 30 waste pickers with Trichy Corporation were said to be waiting for their salaries of the past four months.Earlier as lapses in biometric attendance system was blamed for the delay in disbursing salaries, protesters accused the civic body of showing partiality between permanent sanitary workers and their counterparts attached to SHG. After the protests, civic body sources said that efforts were expedited for disbursing the wages of 1,400 sanitary workers in a day."
MDMK chief Vaiko holds protest against PM Narendra Modi's visit,https://timesofindia.indiatimes.com/city/trichy/mdmk-chief-vaiko-holds-protest-against-pm-modis-visit/articleshow/67927556.cms,"Trichy news, Trichy latest news, Trichy news live, Trichy news today, Today news Trichy, Vaiko,tamil nadu,Prime Minister of India,PM Narendra Modi's visit,Narendra Modi,madurai","https://timesofindia.indiatimes.com/thumb/msid-67927593,imgsize-255028,width-400,resizemode-4/67927593.jpg","TIRUPUR: Anxious moments prevailed for a while Sunday when a woman raised pro-Narendra Modi slogans when MDMK chiefVaikoled a protest demonstration here against the visit of Prime MinisterNarendra Modilater in the day.While Vaiko hit out at Modi for contiuously ""betraying"" the interests ofTamil Nadu, a woman, believed to be a BJP office-bearer, sneaked into the protest venue, raised slogans and posed a question to him.Vaiko,who was addressing the cadres from an open truck, asked them to maintain calm and police whisked her away even as frenzied party cadres holding black flags tried to gherao her.The MDMK chief targeted Modi for allegedly betraying Tamil Nadu on lifeline issues, including the Cauvery and for not visiting the State immediately after cyclone Gaja last November.Vaiko had held a smiliar protest demonstration against Modi on January 27 when he visitedMaduraito lay the1 foundation stone for the AIIMS hospital."
"26 trains canceled, 33 diverted due to Gujjar agitation",https://timesofindia.indiatimes.com/city/agra/26-trains-canceled-33-diverted-due-to-gujjar-agitation/articleshow/67919196.cms,"Agra news, Agra latest news, Agra news live, Agra news today, Today news Agra, gujjar,Garib Rath Express,due to gujjar agitation,canceled,agra,33 diverted,26 trains","https://timesofindia.indiatimes.com/thumb/msid-67925475,imgsize-259886,width-400,resizemode-4/67925475.jpg","AGRA: On the second day of the ongoingGujjaragitation, led by the community’s leader Kirori Singh Bainsla, farmers blocked the Delhi-Mumbai railway route, forcing the railways to cancel26 trainsand divert 33. Members of the Gujjar community have been protesting since Friday for the five percent quota in jobs and educational institutes, which had been promised to them by the Rajasthan government.On Saturday, the agitation was confined between Gangapur-Sawai Madhopur railway stations. According to the railways, 26 trains, including Mumbai Rajdhani, Garib Rath and other express trains, were cancelled. Also, 33 trains on the Jhansi-Agra route were diverted.“Currently, the agitation is confined to Sawai Madhopur of Kota division and we have no idea till when this protest of Gujjar community will continue. We are taking every precautionary measure to ensure smooth train operation via Agra division,” said senior divisional commercial manager Agra, Austosh Singh.Apart from Gujjars, the protesters are demanding reservation for four other communities: Raika-Rebari, Gadia Luhar, Banjara and Gadaria. At present, the agitating communities have the Other Backward Class (OBC) quota and a one percent reservation under the most-backward category (OBC) quota."
TDP protest PM Narendra Modi's visit to Andhra Pradesh,https://timesofindia.indiatimes.com/politics/news/tdp-protest-pm-narendra-modis-visit-to-andhra-pradesh/articleshow/67925471.cms,"Telugu Desam Party,TDP workers,PM Modi,NDA,Gannavaram airport,Chandrababu Naidu","https://timesofindia.indiatimes.com/thumb/msid-67925469,imgsize-44241,width-400,resizemode-4/67925469.jpg","VIJAYAWADA/GUNTUR:TDP workersstaged protests against Prime Minister Narendra Modi as he arrived Sunday on his first visit to the state after the rulingTelugu Desam Partysevered ties with theNDA.The Chandrababu Naidu-led party quit the BJP-led alliance protesting the ""injustice"" done to the state post-bifurcation.Giving the protocol a go-by, none of the state ministers turned up at Vijayawada airport to formally receive the Prime Minister, who is on an official-cum-political visit.BJP leaders alleged that people were ""thwarted,"" from reaching the venue in large numbers and said countdown would start for Naidu when Modi commences his rally.This is Modi's first visit to Andhra Pradesh, a year after the ruling Telugu Desam Party walked out of the BJP-led NDA.The ruling party organised protests in various cities and towns in the state Sunday in protest against Modi's visit.At Vijayawada and Guntur, TDP workers donned black shirts and took out rallies demanding that ""Modi go back"".In his daily teleconference with the party leaders, the Chief Minister dubbed Modi as the ""modati drohi"" (first betrayer) of Andhra Pradesh.""Modi is coming for a war on AP. They have done all injustice to the state, destroyed the systems and ruined the country.Modi is facing protests wherever he is going in the country. He has come to AP to mock at us,"" Naidu said.Elaborate security arrangements had been made in and around theGannavaram airportin the wake of the call given by the Chief Minister for protests against the Prime Minister's visit.After the reception on the airport tarmac, the Prime Minister flew to Guntur by a special IAF helicopter.Protests were also organised Saturday in some parts of the state against the visit.The Congress called for observance of black day on Sunday over Modi's 'failure' to honour the promises made to Andhra Pradesh post-bifurcation, party sources said.In Vijayawada, the CPI and the CPI-M organised a demonstration Saturday protesting Modi's visit.Reports said similar protests were held in Kadapa and Kurnool districts as well."
MK Stalin warns of protest against BJP at Centre,https://timesofindia.indiatimes.com/city/chennai/mk-stalin-warns-of-protest-against-bjp-at-centre/articleshow/67929559.cms,"Chennai news, Chennai latest news, Chennai news live, Chennai news today, Today news Chennai, tamil nadu,MK Stalin,dmk,BJP,AIADMK","https://timesofindia.indiatimes.com/thumb/msid-67929566,imgsize-673730,width-400,resizemode-4/67929566.jpg","COIMBATORE:DMKpresident M K Stalin on Sunday said if theBJPgovernment at the Centre is trying not to hold byelections in 21 assembly constituencies in theTamil Nadu, his party will mobilise people of the state against the BJP to stage a massive protest. He alleged that the national party was not ready to conduct the bypolls as it wanted to strike an alliance with theAIADMKin Tamil Nadu.Stalin was addressing party workers during a marriage function in Krishnagiri DMK west district secretary and party MLA Prakash’s family. He said people were waiting for the Lok Sabha election. The poll date would be announced by the end of February or in the first week of March.“The BJP’s government cannot grab victory in the upcoming parliamentary election. With the support of DMK, a new government will be formed at the Centre and many problems and issues will be redressed in the state soon,” said Stalin.He said that 18 MLAs had been disqualified in the state and the ECI had to conduct election for the 18 assemblies within six months. But the ECI failed to conduct byelection for the assembly constituencies for more than 15 months."
NGO calls off agitation over bad roads after PWD gives written assurance,https://timesofindia.indiatimes.com/city/aurangabad/ngo-calls-off-agitation-over-bad-roads-after-pwd-gives-written-assurance/articleshow/67925096.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, road,Quid pro quo,pwd gives written assurance,ngo calls off agitation,bad roads,Aurangabad railway station","https://timesofindia.indiatimes.com/thumb/msid-67925138,imgsize-346562,width-400,resizemode-4/67925138.jpg","AURANGABAD: NGO Janhith Sanghatna, which launched a 16-day long agitation to protest the substandardroadworks in the city, called off their agitation on Friday evening after public works department (PWD) engineer (national highway) issued directions to inquire the allegations raised by the NGO.The PWD undertook the project of renewing the stretch of road from Harsul to Baba Petrol Pump and from Baba Petrol Pump to Chikalthana. The project was carried out in the last two to three months. The aforementioned stretch comprises 12 kilometres of the city's two most important and round-the-clock busy roads.However, according to activists of Janhith Sanghatna, the project was carried out in a hurry using substandard material and flouting the standards of civil road construction. NGO president Imran Shaikh said that the the poor quality of work undertaken would soon damage the roads which form the communication lifeline for the city. He alleged aquid pro quobetween the contractor and the officials who carried out the project.The activists had launched a chain agitation in front of the divisional commissionerate on January 24 to press upon the commissisoner the need to initiate an inquiry into the project.Subsequently, replying to the divisional commissioner's inquiry, the PWD office had told it had inspected the works and found it of good quality. However, the NGO refused to accept the reply and continued with the agitation demanding for a high -level inquiry.On Friday, the agitators received a letter from the PWD chief engineer (national highway), Mumbai through the divisional commissioner, stating that the work would be inspected by the vigilance and quality control department as per demand. The agitation was called off after the receipt of the assurance.When asked, PWD engineer LS Joshi said that road was in a poor shape for the last 10 years and it was the efforts of the PWD that led to the repair works being undertaken and completed. Responding to the shoulder gap left towards the middle of the road, Joshi said that the work was yet to be completed. When asked about the depressions at regular intervals due to the manholes, the PWD engineer said that the project was limited to renewal and not construction.Meanwhile, the NGO has expressed confidence over the probe that will be undertaken by vigilance and quality control department."
Protesters demand unveiling of thespian Sivaji Ganesan’s statue,https://timesofindia.indiatimes.com/city/trichy/protesters-demand-unveiling-of-thespian-sivaji-ganesans-statuerally-carried-out-demanding-to-unveil-sivaji-ganesan-statue/articleshow/67921458.cms,"Trichy news, Trichy latest news, Trichy news live, Trichy news today, Today news Trichy, Trichy,statue,sivaji ganesan’s,protesters,of thespian,demand unveiling","https://timesofindia.indiatimes.com/thumb/msid-67924662,imgsize-245284,width-400,resizemode-4/67924662.jpg","TRICHY: The row over the undue delay in unveiling the bronzestatueof actor Sivaji Ganesan for the past eight years in Palakkarai inTrichyis now being taken up by political parties. Demanding to unveil the nine-foot-tall bronze statue, which has remained wrapped with a gunny bag, a group of cadres from the art and culture wing of Congress, Nadigar Thilagam Sivaji Ganesan Social Welfare Association and Federation of All Parties staged a protest at Chinthamani in the city on Saturday.Around 100protestersgathered at the venue including women and raised slogans demanding the state government to unveil the statue immediately.Functionaries of various parties including president of art and cultural wing of Congress, K Chandrasekaran, Congress members, V Jawahar, P Govindarajan, Sona Ramanathan and state committee member of CPM, S Sridhar, and AITUC district president, K Suresh participated in the protest.Protesters also submitted a memorandum to the district collector K Rajamani urging him to take steps to unveil the statue soon. The statue of Nadigar Thilagam Sivaji Ganesan was erected duly after adopting a resolution at the council of Trichy Corporation (Resolution number 147 dated September 29, 2010) in the middle of a roundabout located in Palakkarai in the city.The organisers had erected the statue only after getting prior permission from the commissioner of police as well as the concerned officials of highways department. The city municipal council, which adopted a resolution allowing the fans to erect the statue, has not moved any motion to unveil the same. That was the real stalemate for the situation, organiser of the protest, S Papu Benjamin Elango said.It can be noted that as there was no sign that the statue is to be unveiled, the members of Sivaji Ganesan's fans club themselves unveiled it by removing the gunny bags wrapped around the legendary actor's statue in September 2017. However, soon after the incident, police rushed there and covered the statue again with gunny bags."
Anganwadi workers to stage protest on Monday,https://timesofindia.indiatimes.com/city/pune/anganwadi-workers-to-stage-protest-tomorrow/articleshow/67920747.cms,"Pune news, Pune latest news, Pune news live, Pune news today, Today news Pune, Maharashtra,Anganwadi workers to stage protest tomorrow,Anganwadi workers to stage protest,anganwadi workers","https://timesofindia.indiatimes.com/thumb/msid-67924531,imgsize-130122,width-400,resizemode-4/67924531.jpg","PUNE:Anganwadi workerswill stage an agitation on Monday demanding an increase in honorarium and retirement benefits in front of the Pune collectorate.The protests, led by theMaharashtraRajya Anganwadi Kruti Samiti, are being organized across the state for three days including one at Azad Maidan in Mumbai on Tuesday. “In Maharashtra, anganwadi workers receive about Rs7,000 as monthly honorarium while states such as Kerala provide about Rs12,000. The Central government had increased the amount by Rs1,500 last year but the workers are yet to receive this amount,” said Shubha Shamim, social activist and member of the Centre of Indian Trade Unions.The workers are also demanding a threefold increase in the lump sum retirement fund and monthly pension. “The state is trying to shut down anganwadis with less than 25 beneficiaries. According to the government only children between three and six years old count as beneficiaries. The anganwadis, however, also help children up to three years old, pregnant woman and lactating mothers,” Shamim added."
"Amid China protests, PM Modi flags off Arunachal project",https://timesofindia.indiatimes.com/india/amid-china-protests-pm-modi-flags-off-arunachal-project/articleshow/67922079.cms,"India, India news, India news today, Today news, Google news, Breaking news, Sela Pass,Narendra Modi,Narendra Mod,modi arunachal visit,Indian Army,Border Roads Organisation","https://timesofindia.indiatimes.com/thumb/msid-67922074,width-400,resizemode-4/67922074.jpg?imglength=391877","NEW DELHI: Even as China reiterated its objections toNarendra Modi's visit to Arunachal Pradesh, Prime Minister laid the foundation stone for an all-weather tunnel under Se La, a critical mountain pass connecting Tawang to the rest of the state, which will allow faster troop mobility along the border.Officials said the strategically important, Se La (La means pass) tunnel project will take theBorder Roads Organisation(BRO) around three years to complete. The cost of the project has been pegged at Rs 687 crore.In Beijing, Chinese foreign ministry spokesperson Hua Chunying said, ""China's position on the China-India boundary question is consistent and clear-cut. The Chinese government has never recognised the so called 'Arunachal Pradesh' and is firmly opposed to the Indian leader's visit to the East Section of the China-India boundary.""China urges the Indian side to proceed from the overall situation of bilateral relations, respect China's interests and concerns, cherish the momentum of improving relations between the two countries, and refrain from any actions that intensify disputes and complicate the border issue,"" Chunying said using words a little stronger than usual. The proposed all-weather tunnel is expected to help impart a much-needed strategic thrust to Indian military forces against China.""The project covers a total distance of 12.04 km, with two tunnels of 1,790 and 475 metres. Once completed, the tunnel will provide all-weather connectivity to Tawang and other forward areas. It will reduce the travelling time from Tezpur to Tawang in a major way. Travellers would be able to avoid the dangerous snow covered Se La top at a height of 13,700 feet,"" said an official.A senior Army officer, who has served a couple of tenures at Se La, in turn, said the road connecting Tenga to Tawang is ""a perpetual struggle"" for military convoys because it frequently remains blocked due to landslides and other factors. The Army is keeping its fingers crossed about the Se La tunnel project, given the huge delays in border infrastructure development as well as the 73 ""strategic"" all-weather roads (totalling 4,643-km) that were identified for construction along the 4,057-km Line of Actual Control (LAC) 20 years ago."
Gujjars’ protest derails railway traffic at Charbagh station,https://timesofindia.indiatimes.com/city/lucknow/gujjars-protest-derails-rly-traffic-at-charbagh-stn/articleshow/67922030.cms,"Lucknow news, Lucknow latest news, Lucknow news live, Lucknow news today, Today news Lucknow, Varanasi Junction railway station,Marudhar Express,Lucknow Charbagh railway station,Garib Rath Express,Doon Express,Bareilly Junction railway station","https://timesofindia.indiatimes.com/thumb/msid-67922676,imgsize-124085,width-400,resizemode-4/67922676.jpg","LUCKNOW: As the Gujjar community continued to block railway tracks in Rajasthan, Haryana and Delhi for the second consecutive day to press for their demands for reservation, their protest led to the cancellation of four trains and delay in the arrival of 40 others at Lucknow Junction and Charbagh railway station on Saturday.The trains which were cancelled were Bandra Terminus Express, Bandra Superfast Express,Garib Rath Expressand Janta Express.The list of trains which arrived later included Sadhbhavna Superfast Express (six hours), Swatantrata Senani Express (five hours), Sadhbhavna Express (five hours), Anand Vihar Terminal Express (five hours), Bareilly Express (five hours),Doon Express(four hours) and Intercity Express (four hours). “I came to board the Intercity Express for Varanasi. While the railways’ website showed that the train was on time, it arrived four hours late. Even the announcements for the delayed arrival was made after intervals and not in one go,” said Ritesh Kapoor, a Kapoorthala resident.Ankur Gupta, who was spotted at the inquiry counter, said, “I didn’t know that my train was cancelled as the railways didn’t bother making the information available on time. Even the website did not indicate that the train was cancelled. I only got to know that Bandra Express had been cancelled after I asked at the inquiry desk at Charbagh railway station.”“I had to boardMarudhar Expressat Charbagh railway station and the train was three hours late. However, the announcement was not made after an hour,” said Rishi Kumar, another passenger."
Community braces for a long agitation,https://timesofindia.indiatimes.com/city/jaipur/community-braces-for-a-long-agitation/articleshow/67921375.cms,"Jaipur news, Jaipur latest news, Jaipur news live, Jaipur news today, Today news Jaipur, spot,Sawai Madhopur,Gurjar,gujjar,Community braces for a long agitation","https://timesofindia.indiatimes.com/thumb/msid-67922666,imgsize-323407,width-400,resizemode-4/67922666.jpg","MAKSUDANPURA (SAWAI MADHOPUR): With supplies stocked up and women joining the men on the railway tracks, members and supporters of theGujjarAarakshan Sangharsh Samiti, the community has braced itself for yet another long agitation.Gujjars said that they have got ample stock of foograins, vegetables, milk and ghee to sustain their agitation for long. “Never mind, if our fellow men in other parts have not started it, we are sitting until we are not given the reservation. We have everything to sustain,” said Hajari Lal Gujjar, a farmer who came from Uniara in Tonk district.A large women members joined the agitation and took over the tracks at Maksandpura in Sawai Madhopur on Saturday. They spent the day singing satirical songs on the state government, while men took over the job of cooking meals for the hundreds who were staging a dharna since Friday evening.On bright sunny afternoon at the railway tracks which is in the middle of mustard crops, woman in their colourful attires and folk songs based on ‘Hela Khayal’ joined the man to support the demand of their community to urge for 5 percent reservation under more backward classes. “Gujjar Gaom Main Laagyo Chakka Jaam Aarkashan De Re Sarkar Eb to Ho Gayi Shaam (At Gujjar village there is jam on the train wheels, please give us reservation as it is already delayed) was the song the women were singing. On the popularity of Gujjar leader Kirori Singh the woman in single voice were singing “Kirori aarakshan to dila de re kirori (Kirori get us reservation) was continuously been sung by the woman.“Humara sattar se jyaada aadmi maar gayi sarkar ab humko aarkshan dyo ya maaro (More than 70 Gujjars were killed by the state government either give us reservation else kill us too),” said 72-year-old Makhani Devi of Maksundpura village.Gujjars said that they have ration for next three days as people from the nearby villages are supporting them. “We have shown in the past that we are strong and can tolerate heat, rainfall, hail storm or anything to get what we want. This time nothing not even our leaders can deter or misguide us,” said Kamli Devi an elderly woman who was seen singing and dancing among the woman."
Students protest move to hike medical fee,https://timesofindia.indiatimes.com/city/bengaluru/students-protest-move-to-hike-medical-fee/articleshow/67920945.cms,"Bengaluru news, Bengaluru latest news, Bengaluru news live, Bengaluru news today, Today news Bengaluru, doctors protest",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Bengaluru: Various student organisations on Saturday protested the state government’s proposal to increase fee in government medical and dental colleges.The government had proposed to set aside 15% of MBBS and postgraduate medical seats in 16 government-run medical college for NRI quota and 300% hike in fee for undergraduate and 800% for postgraduate courses.Members of All India Democratic Students Organisation (AIDSO), Medical Students Struggle Committee (MSSC) and Dental Students Struggle Committee (DSSC) took part in the protest held at KGS club on Ambedkar Veedhi.“Government colleges and hospitals are built using public money and taxes and the move to give government seats to foreigners is against the poor and meritorious students. In India, the doctor-patient ratio is 1:2,000 and if the government resorts to NRI quota or fee hike, then a situation may arise wherein we may not get a single doctor for even 5,000 people,” said Prof. Raviverma Kumar, former advocate general of the government.Dr. Madhusudhana Karignoor, state president, IMA, said: “If implemented, this will pave way for money-mined business alone. IMA will stand with students till their demands are fulfilled.”K Uma, state secretary of All India Save Education Committee (AISEC), said: “They claim the government has shortage of funds and hence, the fee hike. But legislatures frequently pass bills increasing their salaries. With this move, many aspirants from lower middle-class and poor families will be deprived of medical education.”Dr Pramod, state president of AIDSO, was elected state convener of the state-level medical and dental students’ forum which was formed to carry forward the movement."
"Investigate BSY tapes issue, demands Congress",https://timesofindia.indiatimes.com/city/hubballi/investigate-bsy-tapes-issue-demands-congress/articleshow/67919899.cms,"Hubballi news, Hubballi latest news, Hubballi news live, Hubballi news today, Today news Hubballi, Yeddyurappa,Tahsildar,protest,Operation Lotus,Congress,BJP,Ballari","https://timesofindia.indiatimes.com/thumb/msid-67919897,imgsize-98896,width-400,resizemode-4/67919897.jpg","Hubballi:Congressworkers protested in the city on Saturday condemning BJP’s alleged attempt of poaching JD(S) and Congress legislators. They demanded a comprehensive investigation into the incident ofBJPstate president B SYeddyurappaluring a legislator.The protesters took out a rally from B R Ambedkar Circle to Chitaguppi Hospital Cross. They raised slogans against Yeddyurappa and BJP. They burnt an effigy of the former chief minister and charged that BJP and Yeddyurappa were trying to destabilise the JD(S) - Congress legislators coalition government.“Chief minister H D Kumaraswamy has released an audio clip in which Yeddyurappa clearly offers posts, positions and cash to legislators. His attempt of luring MLAs was an attack on democracy. We demand an investigation into the audio clip incident and the guilty be punished,” the Congress workers said. The protesters demanded Assembly Speaker Ramesh Kumar to take stringent steps to probe the audio clip. They also requested the Governor to consider the incident seriously and put a brake on the unconstitutional events happening in the state. The protesters were taken into the preventive custody when they marched towards thetahsildaroffice. Police bundled them into two vehicles and took them to CAR ground.Traffic jamsTraffic on Lamington Road and other roads connecting it went out of gear due to theprotest. Commuters were stuck in jams and traffic returned to normalcy only after the protesters were whisked away from Lamington Road.Protest inBallariCity and district Congress committee workers protested against BJP at Gadagi Chennappa Circle in Ballari on Saturday. City Congress president Mohamed Raffiq said BJP and Yeddyurappa were trying to prevent the coalition government from giving good governance by luring Congress and JD(S) MLAs."
Congress objects to BJP rally venue,https://timesofindia.indiatimes.com/city/hubballi/congress-objects-to-bjp-rally-venue/articleshow/67919830.cms,"Hubballi news, Hubballi latest news, Hubballi news live, Hubballi news today, Today news Hubballi, swr,protest,Prime Minster,Narendra Modi,Congress,BJP rally",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Hubballi: The maiden public rally of Prime MinisterNarendra Modibefore the Lok Sabha elections in the state was mired in controversies. Before his pblic rally, the PM is scheduled to take part in foundation stone laying ceremonies, which are all government functions. TheCongresshas objected to the venue of these programmes being only a few metres away from the spot where the PM will address the rally.Dharwad Rural District Congress president Anil Kumar Patil has charged that BJP has misused government machinery in the guise of government functions to make its party programme a success. He alleged that several Union government departments have issued a diktat to their employees to be present at Prime Minister Narendra Modi’s rally on Sunday. To substantiate his claims, Patil has released a copy of South Western Railway's order issued to its staff which orders that at least 10 to 15 staff from each department should be present at the venue of the PM’s function.Congress has decided to hold aprotestrally in the city just hours before the PM’s rally to demand the resignation of state BJP chief B S Yeddyurappa. Patil said they would take out a rally from Ambedkar Circle to Rani Chennamma Circle. “We have sought police permission for holding the rally. No matter what, we will hold the protest,” he said.Will Cong MLAs skip event?According to Congress sources, since a BJP programme will be held after the government programme near the venue on Sunday, Congress legislators and ministers are reluctant to take part in the government function.However, Dharwad MP Pralhad Joshi told reporters that both the venues were selected by the Prime Minister’s Office. “The venue of the government function venue is at quite adistance away from the political rally. Before making any comment, opposition leaders must verify the distance,” he said.Meanwhile,SWRhas responded to Patil allegation and has clarified that Railway staff are being deputed to organize an official programme in which the Prime Minister will dedicate Chikkajajur Mayakonda line doubling project on Sunday."
Kargil in agitation mode after divisional status to Ladakh,https://timesofindia.indiatimes.com/india/kargil-in-agitation-mode-after-divisional-status-to-ladakh/articleshow/67920300.cms,"India, India news, India news today, Today news, Google news, Breaking news, Prime Minister of India,Narendra Modi,leh,ladakh,Kargil district,Jammu and kashmir",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"JAMMU: The decision of Governor Satya Pal Malik-led J&K administration granting ‘divisional status’ to theLadakhregion has put Kargil on warpath. Cutting across party lines, prominent politicians fromKargil districton Saturday threatened mass agitation if the administration did not review its decision to permanently post the divisional commissioner (DC) and the inspector general of police (IGP) in Leh.Addressing a press conference jointly convened by legislative council chairman Haji Anayat Ali, chief executive councillor (CEC) of Ladakh Autonomous Hill Development Council (LAHDC) Feroz Khan and former MLA Haji Asgar Ali Karbalia here on Saturday, the leaders said they had decided to submit en mass resignations from all democratic institutions and take to roads in Kargil, Jammu and Delhi to press for their demand to give Kargil its share of the divisional status by ensuring “rotational posting of DC and IGP”.Meanwhile, BJP MLC Chering Dorjay said that divisional status for Ladakh would boost the region’s development. He thanked Prime MinisterNarendra Modiand the governor for giving Ladakh its due, while requesting that the nomenclature of the state be now changed to Jammu, Kashmir and Ladakh."
