title,url,keywords,imageUrl,content
The soulful music that calmed Assam six decades ago,https://www.thehindu.com/todays-paper/tp-national/the-soulful-music-that-calmed-assam-six-decades-ago/article26165692.ece,"
A documentary resurrects the 1960 tour by Assam’s Bhupen Hazarika and Bengal’s Hemango Biswas at the peak of the Assamese-Bengali conflict
",https://www.thehindu.com/static/img/1x1_spacer.png,"With cracks resurfacing in the relationship between the Assamese and the Bengalis due to the updation of the National Register of Citizens in Assam, a documentary intends to serve as a reminder of how music brought peace to Assam during the language riots of 1960.The documentary has been made by Rongili Biswas, daughter of legendary Bengali singer Hemango Biswas. As a precursor to the film, she has released online a music album, titled ‘Hemango-Bhupen: A Song for Everyone — Tales of the 1960 peace initiative against the linguistic riots in Assam’.The tracks play in the background while stills — many of them rare photographs — tell the story of the 1960 riots, which broke out after Assamese was made the State language. This triggered large-scale violence and arson across Assam, home to many Bengalis.It was then that Bengal’s Hemango Biswas and Assam’s Bhupen Hazarika (singer-lyricist recently honoured with Bharat Ratna) travelled with a peace caravan to pacify the mobs.The duo travelled with a 30-member caravan across undivided Assam. “The artists came from all walks of life, representing a very rich folk tradition of various communities of Assam. Predominantly, they were from the Assam chapter of the leftist cultural movement IPTA (Indian People’s Theatre Association), which completed its 75th year in 2018,” said Ms. Biswas, an academic and musician in her own right.Ms. Biswas made the documentary, ‘A Song for Everyone’, with a grant from the Benguluru-based India Foundation for the Arts. The title has been borrowed from a poem on the mission, composed by the Bengal poet Shankha Ghosh. “But I need to re-edit the film,” Ms. Biswas said.Many hurdlesIn the film, Ms. Biswas has interviewed many of the dancers, singers and musicians — now mostly in their late eighties — associated with the 1960 caravan. They narrate how the caravan slowly evolved, overcoming obstacles.“It was not an easy situation,” recalls Uma Dutta, a danseuse with the troupe, in the film. “A local person told us before our performance in Goreswar (in northwest Assam), one of the worst-hit areas: “You Bengalis (there was another Bengali dancer, Sandhya Das) have come to perform here. Don’t you know how Bengali women were tortured here a few days back?’”Hemango Biswas noted in a small piece, ‘Let Us Meet – A report on 1960 Peace Mission’, that at almost every step of organising the event, for which he summoned Bhupen Hazarika from Kolkata, the team had to negotiate hurdles: “…both the communities tried to dissuade us. Some even made fun of us.” But the show – which had artists from Khasi, Jayantia, Nepali, Assamese and Bengali communities – was a resounding success.Shillong Observerhad noted, “Out of the gloom of riot-torn life we emerge as brothers, each with distinctive culture and language orchestrated into a magnificent harmony united in creative labour for a prosperous future.”The high point of the performance was a song, specially produced for the occasion by Hazarika and Biswas,Haradhan-Rongmon Katha, a conversational ballad that narrated the story of two farmers Haradhan and Rongmon, one Bengali and another Assamese, who had come together to survive in the backdrop of a fratricidal riot.“Just as Bhupen’s sensitive and mellifluous voice resonated with the sorrows of Haradhan, perhaps the meandering strains of Bhatiali in my voice too echoed Rongmon’s grief. The audience was overwhelmed,” noted Biswas.Strikes a chord“I remember after the programme in Nagaon, one of worst riot-hit areas, as Hemangoda and Bhupenda came down from the stage, with arms around each other, many people started crying,” recalls Ruby Hazarika, a team member. “The Gopinath Bordoloi Hall was chock-a-block and the song had a huge emotional impact,” remembers Gyanada Bora, who attended the performance as a school student.Bhupen Hazarika, who joined the BJP much later in 2004, joined IPTA after his return from the U.S. around 1952 and was “one of the most active and creative members of IPTA”, noted Hemango Biswas.Their friendship consolidated as they jointly organised the third Assam conference of IPTA in 1955, when the likes of Balraj Sahni, Salil Chowdhury and Hemanta Mukherjee participated, among others.So in 1960, “Bhupen arrived as soon as he received the telegram” to initiate his battle against fratricide. No wonder, his U.S.-based son Tez Hazarika’s initial comments on hearing that Bharat Ratna was conferred on his father echoed the sentiment: “Awarding Bhupen Hazarika with the Bharat Ratna is a win for humanity, diversity and India as a secular democracy.”The caravan — with the 30 performers in three cars and a jeep — moved from one district to another as the audiences started swelling. Not only the locals (some of whom were engaged in the conflict) joined, but many requested a performance in their localities.“[In] rural areas, especially school students…blocked our path and force us to perform. Such a programme was held in Bokakhat [where girl students] were busy cooking for us,” wrote Biswas in the article on the peace mission. Many even confessed to their mistake.“After the [Nagaon] programme, three students came up to me and confessed with much remorse that they had participated in the riots. One of them was a lead worker of the student federation,” he wrote.In Tezpur and later in Mongoldoi, Assam IPTA’s president and cultural icon Bishnu Prasad Rabha “demonstrated how the [British] colonial rule created a division and rift between different ethnic and linguistic groups” and the post-independence Congress government continued the “legacy forward.”Interestingly, it was the Congress government which arranged for the peace tour after the caravan’s maiden performance in Shillong, realising that the Assamese-Bengali conflict was spiralling out of control.“Bhupen and I got an invitation from the Chief Minister [Bimala Prasad Chaliha] and administrative responsibilities were delegated to Home Minister Fakhruddin Ali Saheb (later President of India),” noted Biswas.Hazarika noted in an essay that the Chief Minister confessed that he had “lost the battle” against linguistic nationalists. “You do whatever you can. Killings are rising with each passing day,” Chaliha told Hazarika. Then Home Minister Ahmed promised “everything” to make the peace caravan a success.“After so much of travelling we, the members of the Let Us Meet cultural troupe — who hardly used to know each other in the beginning – became one unit, a family,” Hazarika says in the film.Ms. Biswas plans to bring out, by next summer, a book containing short memoirs of Hazarika and Biswas, their letters, the songs and poems performed on the tour and small essays by them on each other. “Perhaps this is the most fitting time to revisit their works as the situation is appearing to be more complex than ever in Assam,” she said.At Nagaon, one of worst riot-hit areas, as Hemangoda and Bhupenda came down the stage, with arms around each other, many people started cryingRuby HazarikaMember of the 1960 caravan"
Belgium agrees to host Ivory Coast ex-President Laurent Gbagbo,https://www.thehindu.com/news/international/belgium-agrees-to-host-ivory-coast-ex-president-laurent-gbagbo/article26163404.ece,"
Ex-President of Ivory Coast was acquitted by the ICC
",https://www.thehindu.com/static/img/1x1_spacer.png,"Belgium said on Saturday that it has agreed to host Ivory Coast ex-President Laurent Gbagbo pending a possible appeal against his acquittal by the International Criminal Court (ICC) in The Hague on charges of crimes against humanity.On January 15, the tribunal acquitted Mr. Gbagbo and his aide, Charles Blé Goudé, on charges stemming from a wave of violence after disputed elections in the West African nation in 2010.The following day, the court ruled that there were no exceptional circumstances preventing the pair’s release from detention in The Hague, and said they could be sent to a member country willing to accept them. “In response to a request from the International Criminal Court, Belgium has agreed to take in Laurent Gbagbo,” Foreign Ministry spokesman Karl Lagatie said, also citing the 73-year-old ex-leader’s “family ties” to the country.Prosecutors can still appeal the January 15 acquittal, but said in a statement on Friday that they was awaiting the court’s written judgment before deciding how to proceed.Mr. Blé Goudé’s lawyer said on Saturday that his client was still “waiting” on a host country to declare itself willing to take him in.Mr. Gbagbo and Mr. Blé Goudé went on trial in January 2016, accused of playing a role in murder, rape, persecution, and other inhumane acts during the post-election violence. More than 3,000 people died on both sides of the Ivory Coast conflict after Mr. Gbagbo refused to concede defeat to his internationally backed-rival — and now-President — Alassane Ouattara."
"Extortion rackets run by Mamata Banerjee, says Narendra Modi",https://www.thehindu.com/news/national/modi-slams-mamata-over-violence-on-her-home-turf/article26160542.ece,"
Prime Minister flags off BJP campaign with two rallies in West Bengal. ",https://www.thehindu.com/static/img/1x1_spacer.png,"Prime Minister Narendra Modi on Saturday launched his election campaign in east India and West Bengal with an attack on the newly formed Opposition alliance, the ruling Trinamool Congress and the Congress.Among the three, Mr Modi reserved his choicest barbs for the Trinamool and its head, Chief Minister Mamata Banerjee.The Prime Minister raised several allegations against the Chief Minister including of large-scale corruption, running of “syndicates” that control the construction business and her alleged involvement in financial scams.Mr. Modi alleged that the Trinamool government refused to approve any project that did not have a “kickback” option.“The Central government is giving thousands of crores to the State but either the projects are slow or not taking off. The Trinamool government does not touch a project unless there is a syndicate involved in it or they have no opting of receiving a kickback; this is an anti-development government,” Mr. Modi said.“Every child knows that there is a thing called triple T in Bengal —Trinamool Tolabaji Tax— which every job aspirant has to pay,” Mr. Modi said at a rally in Durgapur in Bardhhaman district.Tolabajiis colloquial Bengali for extortion.Without naming Ms. Banerjee, the Prime Minister said all forms of extortion or kickbacks “reach one door” indicating that the Trinamool chief is involved in running the networks. He further added that Ms. Banerjee was now “scared”.“She is trying to stop the investigating agencies from coming to Bengal. Why are you worried,Didi, if you have not committed any crime,” Mr. Modi said recalling CBI action against him during the UPA regime.He also criticised the united Opposition for its assembly in Kolkata on January 19, arguing that they came to Kolkata to “hide their crimes”.“But your teaseller will expose each and every one of them,” he said.Earlier, addressing a rally at Thakurnagar in North 24 Paraganas district, Mr. Modi asked the Trinamool “to support the [Citizenship Amendment] Bill” in the Rajya Sabha."
Bhima Koregaon violence case: activist Anand Teltumbde arrested in Mumbai airport,https://www.thehindu.com/news/national/bhima-koregaon-case-activist-anand-teltumbde-arrested-in-mumbai/article26159621.ece,"
As per an apex court order, he could be arrested only after completion of 4 weeks from the date of the order, unless he could get bail from lower courts or High Court.
",https://www.thehindu.com/static/img/1x1_spacer.png,"Noted writer and academic Anand Teltumbde, who was named by the Pune Police as an accused in the ‘Elgaar Parishad’— Bhima Koregaon case and who allegedly has links with the outlawed Communist Party of India (Maoist), has been arrested by Pune police at the Mumbai airport in the early hours of Saturday.Mr. Teltumde’s is the 10th arrest so far in connection with the 2018 Bhima Koregaon violence in Pune.Sources in the police said Mr. Teltumbde was picked up from the domestic terminal of the Chhatrapati Shivaji International Airport at 3:30 a.m. and taken to Pune. He is likely to be produced in a court.A special court in Pune quashed his anticipatory bail plea on Friday. Rejecting the plea, Special Judge K.D. Vadane observed that the alleged offences against him were “serious” in nature and that there appeared to be “nomala fideexercise of power by the investigating agency [the Pune Police] to implicate” the academician.Mr. Teltumbde had come to Mumbai in order to appeal against the Pune court’s order before the Bombay High CourtAlso ReadAnand Teltumbde: Yet another soft targetEarlier, Special Public Prosecutor Ujjwala Pawar, appearing for the Pune Police, had said one of the alleged ‘Maoist communications’ seized by the Pune police from other arrested activistspointed to a link between Mr. Teltumbde and his brother, top fugitive Maoist Milind Teltumbde.Supreme Court orderWhile Mr. Teltumbde’s supporters said this was in violation of the interim protection granted to him by the Supreme Court, the Pune Police claimed that the protection was in effect only till the trial court reached a decision on his anticipatory bail plea.As per aSupreme Court order, Mr. Teltumbde could be arrested onlyafter the completion of four weeks from the date of the order, unless he could get bail from the lower courts or the High Court. Mr. Teltumbde moved the apex court after the Bombay High Court, on December 15, dismissed his petition for protection from arrest.A number of intellectuals and educational institutes, including the IIM-Ahmedabad, have come out in open support of Mr.Teltumbde, strongly condemning the manner in which he was being ''hounded'' by the Pune Police.“Mr. Teltumbde is a person of eminence with a doctorate and who holds high posts in private and public enterprises. He has received numerous awards and has never been involved in any criminal activity in the past,” Rohan Nahar, Mr. Teltumbde's lawyer, had submitted before the court.(With inputs fromGautam S. Mengle)"
"Bhima Koregaon violence case: Pune Police arrest Anand Teltumbde, court releases him",https://www.thehindu.com/news/national/bhima-koregaon-violence-case-anand-teltumbde-released-by-pune-court/article26161650.ece,"
Pune Sessions Court judge terms custody of writer and Dalit scholar illegal.
",https://www.thehindu.com/static/img/1x1_spacer.png,"Writer and academic Anand Teltumbde, who was arrested by the Pune police at the domestic terminal of the Chhatrapati Shivaji International Airport at 3.30 a.m. on Saturday, was released in the afternoon by a Pune court that termed his arrest illegal.According to police sources, Mr. Teltumbde was picked up from the domestic terminal soon after his arrival from Kochi. A special Pune court on Friday rejected his anticipatory bail application, observing that his custodial interrogation was necessary in the Elgar Parishad-Bhima Koregaon case.To appeal to HCMr. Teltumbde had come to Mumbai to approach the Bombay High Court against the Pune court’s order.Also ReadAnand Teltumbde’s release just interim relief, says activistsMr. Teltumbde was first taken to the Airport police station and then to Pune, where he was produced before a special Unlawful Activities (Prevention) Act court.Special judge Kishore Vadane referred to the Supreme Court’s earlier order, which granted Mr. Teltumbde protection from arrest till February 11, during which time he could seek regular or pre-arrest bail."
‘Stillborn Season’ by Radhika Oberoi: Fiction can hit harder,https://www.thehindu.com/books/stillborn-season-by-radhika-oberoi-fiction-can-hit-harder/article26148623.ece,"
A montage of visceral images recreating the 1984 pogrom ",https://www.thehindu.com/static/img/1x1_spacer.png,"Beginning with the prime minister’s assassination, Radhika Oberoi’s slim debut novelStillborn Seasonquickly throws the reader in the midst of the mayhem, the fear, and the uncertainty of the 1984 anti-Sikh pogrom. I had to pause between the chapters to catch my breath.To sum it up in one line, the novel is about a young witness, Amrit, who grows up to be a journalist. But the novel is much, much more than that. Oberoi lets the Delhi of those turbulent days invade the novel, bringing in a host of characters who are beyond stereotypes, and interweaving a not-much-discussed side of those violent days — the poignant stories of survival and of people saving each other. So the novel is as much about Delhi. In a span of 202 pages, Oberoi brings to life a textured city whose inhabitants connect with each other through blood, neighbourhood ties and the chain of events.Each chapter is a different point of view. Each character has a language — from baby talk, neighbourhood gossip, beggar-speak, taxi-driver speak, ghost tones, to the cuss-word-laden North Indian vocabulary of the hired rioters and policemen. Each linguistic register reveals inner lives and personalities. The brilliant narration is a montage of small and big dramatic moments, sharp and visceral images, and symbols that linger in the mind long after the book is closed.Most of what has been written about the anti-Sikh pogrom over the last 35 years is either broad-brushstroke rage and rhetoric, pedantic information, or literal reportage. Oberoi breaks this mould by making Amrit a journalist seeking human stories beyond the clichés. Through her search, Oberoi takes a fresh and intimate look at the violence. The novel proves that fiction can do what non-fiction cannot — tell a thousand untold stories in a way that makes the violence more real, and so indict it more sharply.The writer is working on a non-fiction book on Punjab.Stillborn Season;Radhika Oberoi,Speaking Tiger,₹350"
Bhupen Hazarika and Hemango Biswas: The soulful music that calmed Assam six decades ago,https://www.thehindu.com/entertainment/music/bhupen-hazarika-and-hemango-biswas-the-soulful-music-that-calmed-assam-six-decades-ago/article26163153.ece,"
A documentary resurrects the 1960 tour by Assam’s Bhupen Hazarika and Bengal’s Hemango Biswas at the peak of the Assamese-Bengali conflict.
",https://www.thehindu.com/static/img/1x1_spacer.png,"With cracks resurfacing in the relationship between the Assamese and the Bengalis due to the updation of the National Register of Citizens in Assam, a documentary intends to serve as a reminder of how music brought peace to Assam during the language riots of 1960.The documentary has been made by Rongili Biswas, daughter of legendary Bengali singer Hemango Biswas. As a precursor to the film, she has released online a music album, titled ‘Hemango-Bhupen: A Song for Everyone — Tales of the 1960 peace initiative against the linguistic riots in Assam’.The tracks play in the background while stills — many of them rare photographs — tell the story of the 1960 riots, which broke out after Assamese was made the State language. This triggered large-scale violence and arson across Assam, home to many Bengalis.It was then that Bengal’s Hemango Biswas and Assam’s Bhupen Hazarika (singer-lyricist recently honoured with Bharat Ratna) travelled with a peace caravan to pacify the mobs.The cover of the album on the 1960 tour of Hemango Biswas and Bhupen Hazarika, which has been released online.The duo travelled with a 30-member caravan across undivided Assam. “The artists came from all walks of life, representing a very rich folk tradition of various communities of Assam. Predominantly, they were from the Assam chapter of the leftist cultural movement IPTA (Indian People’s Theatre Association), which completed its 75th year in 2018,” said Ms. Biswas, an academic and musician in her own right.Ms. Biswas made the documentary, ‘A Song for Everyone’, with a grant from the Benguluru-based India Foundation for the Arts. The title has been borrowed from a poem on the mission, composed by the Bengal poet Shankha Ghosh. “But I need to re-edit the film,” Ms. Biswas said.Many hurdlesIn the film, Ms. Biswas has interviewed many of the dancers, singers and musicians — now mostly in their late eighties — associated with the 1960 caravan. They narrate how the caravan slowly evolved, overcoming obstacles.“It was not an easy situation,” recalls Uma Dutta, a danseuse with the troupe, in the film. “A local person told us before our performance in Goreswar (in northwest Assam), one of the worst-hit areas: “You Bengalis (there was another Bengali dancer, Sandhya Das) have come to perform here. Don’t you know how Bengali women were tortured here a few days back?’”Hemango Biswas noted in a small piece, ‘Let Us Meet – A report on 1960 Peace Mission’, that at almost every step of organising the event, for which he summoned Bhupen Hazarika from Kolkata, the team had to negotiate hurdles: “…both the communities tried to dissuade us. Some even made fun of us.” But the show – which had artists from Khasi, Jayantia, Nepali, Assamese and Bengali communities – was a resounding success.Rongili Biswas, daughter of singer Hemango Biswas.Shillong Observerhad noted, “Out of the gloom of riot-torn life we emerge as brothers, each with distinctive culture and language orchestrated into a magnificent harmony united in creative labour for a prosperous future.”The high point of the performance was a song, specially produced for the occasion by Hazarika and Biswas,Haradhan-Rongmon Katha, a conversational ballad that narrated the story of two farmers Haradhan and Rongmon, one Bengali and another Assamese, who had come together to survive in the backdrop of a fratricidal riot.“Just as Bhupen’s sensitive and mellifluous voice resonated with the sorrows of Haradhan, perhaps the meandering strains of Bhatiali in my voice too echoed Rongmon’s grief. The audience was overwhelmed,” noted Biswas.Strikes a chord“I remember after the programme in Nagaon, one of worst riot-hit areas, as Hemangoda and Bhupenda came down from the stage, with arms around each other, many people started crying,” recalls Ruby Hazarika, a team member. “The Gopinath Bordoloi Hall was chock-a-block and the song had a huge emotional impact,” remembers Gyanada Bora, who attended the performance as a school student.Bhupen Hazarika, who joined the BJP much later in 2004, joined IPTA after his return from the U.S. around 1952 and was “one of the most active and creative members of IPTA”, noted Hemango Biswas.Their friendship consolidated as they jointly organised the third Assam conference of IPTA in 1955, when the likes of Balraj Sahni, Salil Chowdhury and Hemanta Mukherjee participated, among others.So in 1960, “Bhupen arrived as soon as he received the telegram” to initiate his battle against fratricide. No wonder, his U.S.-based son Tez Hazarika’s initial comments on hearing that Bharat Ratna was conferred on his father echoed the sentiment: “Awarding Bhupen Hazarika with the Bharat Ratna is a win for humanity, diversity and India as a secular democracy.”The caravan — with the 30 performers in three cars and a jeep — moved from one district to another as the audiences started swelling. Not only the locals (some of whom were engaged in the conflict) joined, but many requested a performance in their localities.“[In] rural areas, especially school students…blocked our path and force us to perform. Such a programme was held in Bokakhat [where girl students] were busy cooking for us,” wrote Biswas in the article on the peace mission. Many even confessed to their mistake.“After the [Nagaon] programme, three students came up to me and confessed with much remorse that they had participated in the riots. One of them was a lead worker of the student federation,” he wrote.In Tezpur and later in Mongoldoi, Assam IPTA’s president and cultural icon Bishnu Prasad Rabha “demonstrated how the [British] colonial rule created a division and rift between different ethnic and linguistic groups” and the post-independence Congress government continued the “legacy forward.”Interestingly, it was the Congress government which arranged for the peace tour after the caravan’s maiden performance in Shillong, realising that the Assamese-Bengali conflict was spiralling out of control.“Bhupen and I got an invitation from the Chief Minister [Bimala Prasad Chaliha] and administrative responsibilities were delegated to Home Minister Fakhruddin Ali Saheb (later President of India),” noted Biswas.Hazarika noted in an essay that the Chief Minister confessed that he had “lost the battle” against linguistic nationalists. “You do whatever you can. Killings are rising with each passing day,” Chaliha told Hazarika. Then Home Minister Ahmed promised “everything” to make the peace caravan a success.“After so much of travelling we, the members of the Let Us Meet cultural troupe — who hardly used to know each other in the beginning – became one unit, a family,” Hazarika says in the film.Ms. Biswas plans to bring out, by next summer, a book containing short memoirs of Hazarika and Biswas, their letters, the songs and poems performed on the tour and small essays by them on each other. “Perhaps this is the most fitting time to revisit their works as the situation is appearing to be more complex than ever in Assam,” she said."
"BJP, TMC activists clash in West Bengal",https://www.thehindu.com/news/national/bjp-tmc-activists-clash-in-west-bengal/article26160389.ece,"
Trinamool workers allegedly removed the posters of Prime Minister Narendra Modi near the venue of his rally on Saturday.
",,"Clashes broke out between BJP and TMC activists in Durgapur town in West Burdwan district over the alleged removal of Prime Minister Narendra Modi’s posters near the venue of his proposed rally on Saturday.Activists of the BJP were injured in the incident that took place on Friday night, the party’s state general secretary Sayantan Basu said.Basu also alleged that Trinamool Congress (TMC) workers threatened the BJP activists and tore apart posters and placards bearing pictures of the PM, who is scheduled to kickoff the saffron party’s campaign in West Bengal for the upcoming Lok Sabha election.“They took out our posters and pasted photos of TMC leaders. Our workers were also roughed up,” he said.The local TMC leadership denied the allegations, and instead, claimed it was the BJP that sprayed black paint on posters of Chief Minister Mamata Banerjee.Both the parties claimed that few of their activists were injured in the incident.Police said it has received complaints and are looking into the matter."
Police keep a strict vigil on city’s rowdy-sheeters to foil gang wars,https://www.thehindu.com/news/national/andhra-pradesh/police-keep-a-strict-vigil-on-citys-rowdy-sheeters-to-foil-gang-wars/article26156665.ece,"
Arilova and Kancharapalem among hotspots in the city
",,"With brutal killing of rowdy-sheeter Mohammed Khasim on August 2, 2018, gang wars once again came to light in the city. To control them, rowdy-sheeter Merugu Chittibabu alias Chittimamu, who runs a gang, was booked under PD Act and murder case, and put behind the bars. Supporters of rowdy-sheeter Anil as well as Khasim, who ran another gang, were told to move out of the city. The police are leaving no stone unturned to control the gang wars in the city and have increased their vigil on the movement of the rowdy-sheeters. And the prime reason behind is the increasing number of rowdy-sheeters in the city.According to police records, there are about 450 rowdy-sheeters spread across various areas, including Arilova, Kancharapalem, Gajuwaka and various other police station limits in Visakhapatnam city, in which about 120 are said to be active.In the last four years, there were at least 10 murders, which were fallout of inter-gang rivalry.Fatal attraction“Fascination over the gang culture, lack of proper parental counselling, peer group influence, many youths have been associating themselves with gangs. They join in some local rowdy-sheeter gangs and involve in crime,” said a senior police officer from the city. According to him, in the active 120 rowdy-sheeters, almost half of them are youngsters and school or college dropouts.Police say that while some work under rowdy-sheeters, a few commit crimes in a fit of rage and most of them are unaware of the consequences and spoil their future. Police also fear that these gangs may engage youngsters in the ongoing revenge attacksCounselling conductedA couple of days ago, the City Task Force (CTF) police had conducted counselling programmes to a number of rowdy-sheeters for a span of three days.“After the Khasim’s murder last year, we want to make sure that there are no more revenge attacks. So all the active rowdy-sheeters were summoned and counselled. We asked them to lead a peaceful life after taking up some occupation. We also warned of strict action, if they indulge in any crime further,” said Mahendra Mathe, Assistant Commissioner of Police (ACP-CTF), speaking toThe Hindu.The ACP also said that additional surveillance is being kept on the rowdy-sheeters and their activities are being monitored by the Police Department to prevent further outbreaks of violence in the city."
Capturing the ordinary,https://www.thehindu.com/todays-paper/tp-features/tp-weekend/capturing-the-ordinary/article26158732.ece,"
Anna Fox, whose work will be on display at the Chennai Photo Biennale, goes beyond the bizarre and exotic to focus on the mundane
",https://www.thehindu.com/static/img/1x1_spacer.png,"When Anna Fox first set out with her camera, she began with very ordinary subject matters: shopping, leisure time, office life. “I wanted to break the mould of documentary photography, and chose to photograph the ordinary and the everyday; things that were appearing as opposed to disappearing. I’m very interested in women’s lives, rural life, and the power of carnival/local ritual,” says the British photographer.This led to work like theCountry Girlsseries, made in collaboration with singer/songwriter Alison Goldfrapp, which will be on display at the Chennai Photo Biennale later this month. The highly-charged colour photographs, she says, “narrate dark tales from the problem of violence against women in the rural South of England. It was a response to our experiences of growing up in the countryside in the late 1970s”. The images are designed deliberately to be part disconcerting (Gothic fairytale style) and part glamourous (Vogue1970s style), she explains.India callingHow does she think a largely conservative Indian viewer would react to something as stark as her work? “It is always the case that some will like the work while others will not. I expect some people might find it disconcerting; this is because it is disconcerting,” she says. It is not unfamiliar territory for Fox, who has been a regular visitor to the country since 2006 (although her first trip here was in 1984).“I’m working collaboratively with artist Chinar Shah to make a major project on women’s lives in India, which we hope to publish by 2021. I also teach and consult here at NID, Shristi School of Art, Design and Technology, and at The One School, Goa. I love the photography world here, it is friendly and the photographers are creating amazing work,” she smiles, adding that she particularly loves the work of Dyanita Singh, Sunil Gupta and Gauri Gill.Girl powerFox first used a “decent camera” when she was 14 years old, thanks to her father, a keen amateur photographer who encouraged her to use his cameras and learn how to print in his darkroom. “I was inspired by books by Brassaï, Henri Cartier-Bresson and Eugène Atget. The way photography gave you access to interesting subject and places was exciting. As a woman, I found it incredibly liberating to be able to be saying the things I was saying with photography,” she recalls.Knowing the freedom that comes with being able to express herself through her work, she and mentor Karen Knorr started Fast Forward. They had discussed the shocking lack of visibility for women photographers in the publishing and exhibiting worlds. The project started in 2014 with a panel discussion at Tate Modern, and focusses on showcasing the best of emerging and established photography by women from across the world (see box). “We hope to train women further in networking skills as well as in building confidence — the photography skills are all there,” she says.Once she wraps up her work at CPB, Fox is off on a road trip with two other women, a curator and a photographer. “We will end up at the Kochi Biennale. Then I go to China for my two-person show,Another Way of Tellingwith Karen Knorr at OCAT in Xi’An,” she says, after which she heads back to her students at the University for the Creative Arts. Another India trip is also on the cards: “I will be back here photographing in April,” she signs off.From February 22 to March 24. Details: chennaiphotobiennale.comThe ‘Country Girls’ series was a response to experiences of growing up in the countryside in the late 1970sAnna Fox"
"Harare, Feb 1, 2019 (AFP) -",https://www.thehindu.com/todays-paper/tp-international/harare-feb-1-2019-afp/article26157623.ece,,https://www.thehindu.com/static/img/1x1_spacer.png,Mnangagwa accuses West of backing violenceZimbabwe’s President Emmerson Mnangagwa on Friday accused Western countries of supporting violent countrywide protests last month that were sparked by a huge rise in fuel prices. At least 12 civilians died and hundreds more were injured following a joint police and military crackdown on protesters after shops were looted and set on fire.Reuters
Not really bullish on native cow breeds,https://www.thehindu.com/todays-paper/rs-750-crore-to-nurture-native-cow-breeds/article26157773.ece,"
Goyal bumps up revised budget for Rashtriya Gokul Mission, slashes it for 2019-20
",https://www.thehindu.com/static/img/1x1_spacer.png,"Union Finance Minister Piyush Goyal has allotted Rs. 750 crore to the Rashtriya Gokul Mission (RGM) under revised estimates for the financial year 2018-19.In the Budget presented last year, the RGM, managed by the Department of Animal Health and Husbandry (DAHD), had been allocated Rs. 301.5 crore.But intriguingly, even as he doubled the allocation for 2018-19, Mr. Goyal slashed the outlay for 2019-20, down to Rs. 302 crore, comparable to the amount originally allocated last year. Budget documents reveal that the DAHD only managed to spend Rs. 187.73 crore under the scheme in 2017-18.‘Superior’ breedsA DAHD note said, “The RGM was launched in December 2014 on an outlay of Rs. 500 crore (2014-15 to 2016-2017) for developing and conserving indigenous breeds through selective breeding and genetically upgrading ‘nondescript’ bovine population.”Officially, the RGM aims to develop ‘Gokul Gram’ cattle care centres for indigenous breeds of high “genetic merit” as well as breeds that aren’t as gifted. The objective is to get native breeds to produce more milk, be more fecund, and to raise the quality of Indian cows and bulls to eventually outpace Jerseys and Holsteins. The RGM doesn’t address the issue of cattle past their reproductive or useful age. The government, in 2017, banned cattle slaughter, making it difficult for farmers to send away aged cattle. This raised stray cattle numbers. Although the ban was lifted later, the threat of vigilante violence has hit farmers."
"Standing up, fighting back",https://www.thehindu.com/children/standing-up-fighting-back/article26159999.ece,"
Three books that will take you on a journey of struggle, surviving ordeals, and emerging stronger...
",,"You cannot open a book without learning something.~ ConfuciusHere are three books that will take you on a wondrous journey of hope, living through struggle, and not giving up. The first isThe Skylarks’ Warby Hilary Macay, a tale of lives overshadowed by the First World War and saved by family and friendship. Brought up in a strict London house in the haphazard care of a father, who is mostly absent, and a short-tempered housekeeper, Peter and Clarry long for summer, every year, when they can escape to their grandparents house in Cornwall, where, along with their kind cousin Rupert, they get a taste of freedom, mutual kindness and understanding. However, things change when Peter is sent to boarding school and Clary is left at home. When the Great War breaks out, Rupert goes off to fight, and it seems that their lives will be changed forever. Is there light at the end of the tunnel? Will the family make it through this hellish war?Surviving an ordealImagine you are an independent, young girl, yet, the odds are constantly against you, no matter how strongly you fight back? That is exactly how nine-year-old Cassie Logan feels. Mildred D. Taylor’s book,Roll of Thunder, Hear My Cryis set in Mississippi at the height of the The Great Depression. Cassie and her family are traumatised by the inequality and racism in their small Mississippi town. She is proud of her heritage after learning how her grandfather worked hard to acquire his own land. She knows that her family, by virtue of being black, must work doubly hard to make their tax and mortgage payments. Trouble arrives in the form of a wealthy businessman who wants their land, and sets in motion a series of events to accomplish his ends. Soon, the family is caught in a whirlpool of violence and hatred — a family is threatened by a white neighbour, a mob threatens people, and children are whipped by teachers and parents. It is in the midst of such struggle that young Cassie also discovers why it is important to have land of one’s own and she manages to draw strength from her own self-respect and deal with the horrific goings-on around her.Fighting for rightsBetty Before Xby Ilyasah Shabazz and Renée Watson is a vivid portrait of Betty Shabazz, civil rights activist and wife of Malcolm X. It focuses on Betty Shabazz, during her middle-school years in Detroit, where she lives with her abusive mother, Ollie Mae, her stepfather and several siblings. She loves music, candy, her friends and siblings. Life however, takes a turn for the worse when she is brutally whipped by her mother. She is saved and taken in by Helen and Lorenzo Malloy. Helen is the leader of the Housewives’ League, and it urges women to boycott stores that don’t hire or respect black people. Lorenzo is a businessman. They try to shield Betty from the ugly realities of racism, even as they teach her to stand up and combat injustice."
