og_title,title,lang,url,publishedDate,dateObject
Dukungan MUI di Tengah Polemik RUU PKS,MUI Support in the Middle of the Polemic of the PKS Bill,id,https://news.detik.com/berita/d-4483232/dukungan-mui-di-tengah-polemik-ruu-pks,26 Mar 2019,2019-03-26 05:11:00
"Diduga Depresi, Kakek Gantung Diri di Pohon Kelor","Allegedly Depressed, Grandpa Hanging himself in the Moringa Tree",id,https://news.detik.com/berita/d-4483211/diduga-depresi-kakek-gantung-diri-di-pohon-kelor,25 Mar 2019,2019-03-25 23:55:00
Sepasang Kekasih Habisi Nyawa Pria Jakarta Gegara Cinta Segitiga,A Pair of Lovers Fills Jakarta Men &#39;s Life Gegara Cinta Seg Triangle,id,https://news.detik.com/berita-jawa-barat/d-4483081/sepasang-kekasih-habisi-nyawa-pria-jakarta-gegara-cinta-segitiga,25 Mar 2019,2019-03-25 21:11:00
Pria Bersenjata Tembak Mati 5 Orang di Inner Mongolia China,Shooting Arms Dead 5 People in Inner Mongolia China,id,https://news.detik.com/internasional/d-4482958/pria-bersenjata-tembak-mati-5-orang-di-inner-mongolia-china,25 Mar 2019,2019-03-25 19:45:00
Bocah yang Hilang Terseret Ombak Pantai Kebumen Ditemukan Tewas,The boy who was lost was dragged by the waves of Kebumen Beach was found dead,id,https://news.detik.com/berita-jawa-tengah/d-4482901/bocah-yang-hilang-terseret-ombak-pantai-kebumen-ditemukan-tewas,25 Mar 2019,2019-03-25 18:25:00
"Menang Penghargaan di Inggris, Cerita Pengungsi Suriah Jadi Buku Anak","Winning Award in England, Story of Syrian Refugees as Children&#39;s Books",id,https://hot.detik.com/book/d-4482837/menang-penghargaan-di-inggris-cerita-pengungsi-suriah-jadi-buku-anak,25 Mar 2019,2019-03-25 18:17:00
"Penuhi Hak Anak, Pemkot Bandung akan Revisi Perda","Fulfilling the Rights of the Child, the Bandung City Government will Revise the Regional Regulation",id,https://news.detik.com/berita-jawa-barat/d-4482727/penuhi-hak-anak-pemkot-bandung-akan-revisi-perda,25 Mar 2019,2019-03-25 17:32:00
Ini Alasan ISIS Masih Jadi Ancaman Dunia Meski Sudah Kalah Total,This is the reason ISIS is still a threat to the world even though it has been totally lost,id,https://news.detik.com/internasional/d-4482639/ini-alasan-isis-masih-jadi-ancaman-dunia-meski-sudah-kalah-total,25 Mar 2019,2019-03-25 16:56:00
Polda Sulsel Awasi Game Berbau Kekerasan,South Sulawesi Regional Police Watch Game Smells of Violence,id,https://news.detik.com/detiktv/d-4482662/polda-sulsel-awasi-game-berbau-kekerasan,25 Mar 2019,2019-03-25 16:47:00
Polisi Koordinasi ke Kedubes soal Mayat WN Jerman di Apartemen Setiabudi,The police coordinated to the Embassy about the bodies of German citizens at the Setiabudi Apartment,id,https://news.detik.com/berita/d-4482410/polisi-koordinasi-ke-kedubes-soal-mayat-wn-jerman-di-apartemen-setiabudi,25 Mar 2019,2019-03-25 15:01:00
"Pemilu, Sejarah Siapa?","Election, History Who?",id,https://news.detik.com/kolom/d-4482395/pemilu-sejarah-siapa,25 Mar 2019,2019-03-25 15:00:00
"Meski Kalah Total, ISIS Tetap Jadi Ancaman Bagi Dunia","Even though it is totally lost, ISIS remains a threat to the world",id,https://news.detik.com/internasional/d-4482369/meski-kalah-total-isis-tetap-jadi-ancaman-bagi-dunia,25 Mar 2019,2019-03-25 14:54:00
MUI Nilai RUU P-KS Penting: Agar Warga Tak Masuk ke Praktik Menyimpang,MUI The Value of the P-KS Bill is Important: So that Residents Do Not Enter into Deviant Practices,id,https://news.detik.com/berita/d-4482358/mui-nilai-ruu-p-ks-penting-agar-warga-tak-masuk-ke-praktik-menyimpang,25 Mar 2019,2019-03-25 14:35:00
Bandung Terkendala Predikat Kota Layak Anak Gegara Iklan Rokok,Bandung Constrained Predicate the City of Eligible Children in Cigarette Advertising Countries,id,https://news.detik.com/berita-jawa-barat/d-4482289/bandung-terkendala-predikat-kota-layak-anak-gegara-iklan-rokok,25 Mar 2019,2019-03-25 13:58:00
"Cegah Intoleransi, Buya Syafii Minta Mapel Agama Tak Sebatas Kognitif","Prevent Intolerance, Buya Syafii Asks Religion Not to Be Cognitive",id,https://news.detik.com/berita-jawa-tengah/d-4482297/cegah-intoleransi-buya-syafii-minta-mapel-agama-tak-sebatas-kognitif,25 Mar 2019,2019-03-25 13:54:00
Pria WN Jerman yang Tewas di Apartemen Setiabudi Diduga Sakit,Male German citizen killed in Setiabudi apartment suspected of illness,id,https://news.detik.com/berita/d-4482273/pria-wn-jerman-yang-tewas-di-apartemen-setiabudi-diduga-sakit,25 Mar 2019,2019-03-25 13:49:00
Kisah 'Hantu Gentayangan' Minta Tambahan Pembayaran di Pagoda Vietnam,The &#39;Gentleman Ghost&#39; Story Request Payment Additions at Vietnam Pagoda,id,https://news.detik.com/bbc-world/d-4482053/kisah-hantu-gentayangan-minta-tambahan-pembayaran-di-pagoda-vietnam,25 Mar 2019,2019-03-25 13:31:00
MUI: Fatwa Haram PUBG Diputus Bulan Depan,MUI: PUBG Haram Fatwa Decides Next Month,id,https://news.detik.com/berita/d-4482124/mui-fatwa-haram-pubg-diputus-bulan-depan,25 Mar 2019,2019-03-25 12:36:00
"Ngaku Pernah 'Dekat' dengan Geri Halliwell, Mel B Disebut Cari Sensasi","I Have Ever &#39;Close&#39; with Geri Halliwell, Mel B is called Search for Sensation",id,https://wolipop.detik.com/entertainment-news/d-4482096/ngaku-pernah-dekat-dengan-geri-halliwell-mel-b-disebut-cari-sensasi,25 Mar 2019,2019-03-25 12:23:00
Michael Jackson Tetap Tampil di Museum Jerman Meski Picu Kontroversi,Michael Jackson Still Performs at the German Museum Despite the Trigger of Controversy,id,https://news.detik.com/dw/d-4482055/michael-jackson-tetap-tampil-di-museum-jerman-meski-picu-kontroversi,25 Mar 2019,2019-03-25 12:06:00
Darah Dosen UNM Wahyu di Mobil-Kuku Jadi Bukti Pembunuhan Wanita Berjilbab,Blood of UNM Lecturer Wahyu in Mobil-Kuku Becomes Evidence of Murder of Veiled Women,id,https://news.detik.com/berita/d-4482031/darah-dosen-unm-wahyu-di-mobil-kuku-jadi-bukti-pembunuhan-wanita-berjilbab,25 Mar 2019,2019-03-25 11:51:00
"Empat Tahanan Kabur Belum Ditangkap, Polresta Pasuruan Bentuk Tim Khusus","Four Kabur Prisoners Have Not Been Arrested, Pasuruan Police Form a Special Team",id,https://news.detik.com/berita-jawa-timur/d-4482033/empat-tahanan-kabur-belum-ditangkap-polresta-pasuruan-bentuk-tim-khusus,25 Mar 2019,2019-03-25 11:51:00
"Di Indonesia Jadi Polemik, PUBG Dibuatkan Lagu oleh Alan Walker","In Indonesia Becomes Polemic, PUBG Created Song by Alan Walker",id,https://hot.detik.com/music/d-4482011/di-indonesia-jadi-polemik-pubg-dibuatkan-lagu-oleh-alan-walker,25 Mar 2019,2019-03-25 11:42:00
"Arek Suroboyo Ini Bangun Properti Mewah Rp 5,7 Triliun di Sydney",Arek Suroboyo Builds a Luxury Property of Rp. 5.7 Trillion in Sydney,id,https://finance.detik.com/properti/d-4481876/arek-suroboyo-ini-bangun-properti-mewah-rp-57-triliun-di-sydney,25 Mar 2019,2019-03-25 10:05:00
Kronologi Dosen UNM Wahyu Bunuh Wanita Berjilbab dalam Mobil,Chronology of UNM Lecturer Wahyu Kill Women Veiled in Cars,id,https://news.detik.com/berita/d-4481843/kronologi-dosen-unm-wahyu-bunuh-wanita-berjilbab-dalam-mobil,25 Mar 2019,2019-03-25 09:35:00
Call of Duty Versi Mobile Hadir Tengah Tahun,Call of Duty Mobile Version Present Mid-Year,id,https://inet.detik.com/games-news/d-4481654/call-of-duty-versi-mobile-hadir-tengah-tahun,25 Mar 2019,2019-03-25 06:55:00
"Bikin Shock, Fakta Mengejutkan Soal Kedekatan Mel B dan Geri Halliwell","Making Shock, Shocking Facts About Mel B and Geri Halliwell&#39;s Proximity",id,https://wolipop.detik.com/entertainment-news/d-4481463/bikin-shock-fakta-mengejutkan-soal-kedekatan-mel-b-dan-geri-halliwell,24 Mar 2019,2019-03-24 20:08:00
"Melihat Batu Bacan 1,5 Ton di Keraton, Betul Bisa Berubah Warna?","Seeing 1.5 tons of Batu Bacan in the Palace, Can It Change Color?",id,https://news.detik.com/berita/d-4481356/melihat-batu-bacan-15-ton-di-keraton-betul-bisa-berubah-warna,24 Mar 2019,2019-03-24 18:16:00
Dosen UNM Pembunuh Wanita Berjilbab Dalam Mobil Bergelar Doktor,UNM Lecturers Kill Women Veiled in Cars Hold Doctoral Degrees,id,https://news.detik.com/berita/d-4480822/dosen-unm-pembunuh-wanita-berjilbab-dalam-mobil-bergelar-doktor,24 Mar 2019,2019-03-24 08:22:00
"Tolak Kampanye di Masjid-Musala, DMI akan Awasi Khotbah dan Ceramah","Reject Campaign at Masjid-Musala, DMI will Monitor Sermons and Lectures",id,https://news.detik.com/berita/d-4480559/tolak-kampanye-di-masjid-musala-dmi-akan-awasi-khotbah-dan-ceramah,23 Mar 2019,2019-03-23 20:15:00
BPN Soal Pasal Terorisme Jerat Pelaku Hoax: Kayak Tangkap Nyamuk Pakai Granat,BPN About Article Terrorism of Hoax Perpetrators: Kayak Catch Mosquitoes Using Grenades,id,https://news.detik.com/berita/d-4480315/bpn-soal-pasal-terorisme-jerat-pelaku-hoax-kayak-tangkap-nyamuk-pakai-granat,23 Mar 2019,2019-03-23 14:45:00
PM Trudeau Kecam Penikaman Pastor Kanada di Depan Jemaat,PM Trudeau condemns Canadian priest stabbing in front of church,id,https://news.detik.com/internasional/d-4480312/pm-trudeau-kecam-penikaman-pastor-kanada-di-depan-jemaat,23 Mar 2019,2019-03-23 14:31:00
"Apel Barisan Pengawal Ulama, Ma'ruf Minta Pemilih Dilindungi dari Intimidasi","An Iraqi Resistance Barometer, Ma&#39;ruf Requested Protected Voters from Intimidation",id,https://news.detik.com/berita/d-4480222/apel-barisan-pengawal-ulama-maruf-minta-pemilih-dilindungi-dari-intimidasi,23 Mar 2019,2019-03-23 13:03:00
"Merasa Bersalah, Korban Selamat Penembakan Sekolah Florida Bunuh Diri","Feeling Guilty, Victim Happy Shooting at the Florida Suicide School",id,https://news.detik.com/internasional/d-4480132/merasa-bersalah-korban-selamat-penembakan-sekolah-florida-bunuh-diri,23 Mar 2019,2019-03-23 11:54:00
"Kata Para Ahli Soal 'Lapar Galak', Penyebab Tukang Pecel Lele Digebuki","Said the &#39;Fierce Hunger&#39; Problem Expert, the Cause of the Catfish Pecel Builder was Beat",id,https://health.detik.com/berita-detikhealth/d-4479979/kata-para-ahli-soal-lapar-galak-penyebab-tukang-pecel-lele-digebuki,23 Mar 2019,2019-03-23 09:02:00
Siapa Bunuh Wanita Berjilbab dalam Mobil di Gowa?,Who Kills Women Veiling in Cars in Gowa?,id,https://news.detik.com/berita/d-4479806/siapa-bunuh-wanita-berjilbab-dalam-mobil-di-gowa,22 Mar 2019,2019-03-22 22:46:00
Kiai Buntet Cirebon Dukung Wacana Fatwa Haram Game PUBG,Kiai Buntet Cirebon Support Fatwa Haram Discourse Game PUBG,id,https://news.detik.com/berita-jawa-barat/d-4479535/kiai-buntet-cirebon-dukung-wacana-fatwa-haram-game-pubg,22 Mar 2019,2019-03-22 18:15:00
Komunitas e-Sport Tolak Wacana Fatwa Haram Game PUBG,The e-Sport Community Refuses Discourse on the Haram Fatwa of PUBG Games,id,https://news.detik.com/berita/d-4479505/komunitas-e-sport-tolak-wacana-fatwa-haram-game-pubg,22 Mar 2019,2019-03-22 17:58:00
"Granat Dilemparkan ke Konsulat Rusia di Yunani, Pelakunya Kabur","Grenades thrown at the Russian consulate in Greece, the perpetrators fled",id,https://news.detik.com/internasional/d-4479465/granat-dilemparkan-ke-konsulat-rusia-di-yunani-pelakunya-kabur,22 Mar 2019,2019-03-22 17:23:00
"Istri Pejabat di Sulsel Diduga Dibunuh, Ada Batu dan Bercak Darah di Mobil","Wife of Officials in South Sulawesi Allegedly Killed, Stone and Blood Spots in a Car",id,https://news.detik.com/berita/d-4479400/istri-pejabat-di-sulsel-diduga-dibunuh-ada-batu-dan-bercak-darah-di-mobil,22 Mar 2019,2019-03-22 17:05:00
"Dihadiri Said Aqil, Ormas Keagamaan Deklarasi Pemilu Damai","Said Aqil attended, Religious Organizations Declaration of Peaceful Elections",id,https://news.detik.com/berita/d-4479296/dihadiri-said-aqil-ormas-keagamaan-deklarasi-pemilu-damai,22 Mar 2019,2019-03-22 15:54:00
Polisi Duga Istri Pejabat Pemkab di Sulsel Korban Pembunuhan,Police Allegedly Wife of District Government Officials in South Sulawesi Victims of Murder,id,https://news.detik.com/berita/d-4479254/polisi-duga-istri-pejabat-pemkab-di-sulsel-korban-pembunuhan,22 Mar 2019,2019-03-22 15:52:00
Tak Ada Tempat di Dunia bagi Brenton Tarrant,There is no place in the world for Brenton Tarrant,id,https://news.detik.com/kolom/d-4479168/tak-ada-tempat-di-dunia-bagi-brenton-tarrant,22 Mar 2019,2019-03-22 15:10:00
Mayat Wanita Ditemukan Dalam Mobil di Gowa,The dead body of a woman found in a car in Gowa,id,https://news.detik.com/berita/d-4479111/mayat-wanita-ditemukan-dalam-mobil-di-gowa,22 Mar 2019,2019-03-22 14:27:00
Bangkitnya Solidaritas Pasca Terorisme di Christchurch,Rising Post Terrorism Solidarity in Christchurch,id,https://news.detik.com/kolom/d-4479082/bangkitnya-solidaritas-pasca-terorisme-di-christchurch,22 Mar 2019,2019-03-22 14:25:00
Diplomasi Indonesia Pasca-Siti Aisyah,Indonesian Diplomacy Post-Siti Aisyah,id,https://news.detik.com/kolom/d-4478751/diplomasi-indonesia-pasca-siti-aisyah,22 Mar 2019,2019-03-22 11:00:00
"Resmi Cerai, Shezy Idris Tegaskan Tak Ada Perselingkuhan","Officially Divorced, Shezy Idris Affirms No Infidelity",id,https://hot.detik.com/celeb/d-4478746/resmi-cerai-shezy-idris-tegaskan-tak-ada-perselingkuhan,22 Mar 2019,2019-03-22 11:00:00
"Gonjang-ganjing PUBG di India, Malaysia dan Indonesia","PUBG shocks in India, Malaysia and Indonesia",id,https://inet.detik.com/games-news/d-4478623/gonjang-ganjing-pubg-di-india-malaysia-dan-indonesia,22 Mar 2019,2019-03-22 09:47:00
Tentang Pasal Terorisme untuk Pelaku Hoax Politik,About the Terrorism Article for Actors in Political Hoax,id,https://news.detik.com/berita/d-4478613/tentang-pasal-terorisme-untuk-pelaku-hoax-politik,22 Mar 2019,2019-03-22 09:41:00
"Wacana Fatwa Haram Game PUBG, MUI Mendapat Dukungan","Wacana Fatwa Haram PUBG Game, MUI Gets Support",id,https://news.detik.com/berita-jawa-barat/d-4478567/wacana-fatwa-haram-game-pubg-mui-mendapat-dukungan,22 Mar 2019,2019-03-22 09:05:00
PKS Dukung MUI Kaji Fatwa Haram PUBG: Harus Ada Aturan Tak Boleh Buat Anak,PKS Supports the MUI Kaji PUBG Haram Fatwa: There Must Be Rules Can Not Make Children,id,https://news.detik.com/berita/d-4477723/pks-dukung-mui-kaji-fatwa-haram-pubg-harus-ada-aturan-tak-boleh-buat-anak,21 Mar 2019,2019-03-21 16:41:00
"Daftar Negara Paling Bahagia di Dunia 2019, Indonesia Nomor Berapa?","List of the happiest countries in the world 2019, which number is Indonesia?",id,https://travel.detik.com/travel-news/d-4477708/daftar-negara-paling-bahagia-di-dunia-2019-indonesia-nomor-berapa,21 Mar 2019,2019-03-21 16:30:00
'Masalahnya Bukan di PUBG tapi Pemainnya',&#39;The problem is not in PUBG but the player&#39;,id,https://inet.detik.com/games-news/d-4477595/masalahnya-bukan-di-pubg-tapi-pemainnya,21 Mar 2019,2019-03-21 15:20:00
4 Orang Ditangkap Terkait Kasus Pembakaran Bus di Sleman,4 People Arrested Regarding Bus Burning Cases in Sleman,id,https://news.detik.com/berita-jawa-tengah/d-4477577/4-orang-ditangkap-terkait-kasus-pembakaran-bus-di-sleman,21 Mar 2019,2019-03-21 15:07:00
Komisi VIII DPR Dukung MUI Kaji Fatwa Haram Game PUBG,Commission VIII DPR Supports the MUI to Review the Haram Fatwa of PUBG Games,id,https://news.detik.com/berita/d-4477578/komisi-viii-dpr-dukung-mui-kaji-fatwa-haram-game-pubg,21 Mar 2019,2019-03-21 14:50:00
MUI Jabar Serahkan Keputusan Fatwa Haram Game PUBG ke Pusat,MUI Jabar Submit PUBG Games to the Center for Illegal Fatwa,id,https://news.detik.com/berita-jawa-barat/d-4477487/mui-jabar-serahkan-keputusan-fatwa-haram-game-pubg-ke-pusat,21 Mar 2019,2019-03-21 14:14:00
"Mufti Malaysia Minta PUBG Dilarang, Menporanya Tak Sepakat","Malaysian Mufti Demands PUBG Prohibited, Exports Not Agreed",id,https://inet.detik.com/games-news/d-4477450/mufti-malaysia-minta-pubg-dilarang-menporanya-tak-sepakat,21 Mar 2019,2019-03-21 13:57:00
"KPAI Cek Game PUBG: Jika Ada Sadisme Berefek Negatif, Tak Boleh Diakses Anak","KPAI Checks PUBG Games: If There Is Negative Sadism, Children Can Not Be Accessible",id,https://news.detik.com/berita/d-4477435/kpai-cek-game-pubg-jika-ada-sadisme-berefek-negatif-tak-boleh-diakses-anak,21 Mar 2019,2019-03-21 13:47:00
Kisah-kisah Sedih Hubungan Asmara Berantakan karena Game PUBG,Sad Stories of Messy Relationships due to the PUBG Game,id,https://wolipop.detik.com/love/d-4477414/kisah-kisah-sedih-hubungan-asmara-berantakan-karena-game-pubg,21 Mar 2019,2019-03-21 13:35:00
"Suami Pergoki Istri Selingkuh di Kamar Mandi, Golok pun Melayang","Husband Goes Cheating Wife in the Bathroom, Machete Drives",id,https://news.detik.com/berita-jawa-tengah/d-4476980/suami-pergoki-istri-selingkuh-di-kamar-mandi-golok-pun-melayang,21 Mar 2019,2019-03-21 08:56:00
"Teror Masjid, PM New Zealand: Pelaku Belajar Ideologinya di Tempat Lain","Mosque Terror, PM New Zealand: Actors Learn Their Ideology Elsewhere",id,https://news.detik.com/bbc-world/d-4476879/teror-masjid-pm-new-zealand-pelaku-belajar-ideologinya-di-tempat-lain,21 Mar 2019,2019-03-21 07:33:00
MUI Jabar Pertimbangkan Fatwa Haram Game PUBG,MUI Jabar Considers Fatwas Game PUBG,id,https://news.detik.com/berita-jawa-barat/d-4476616/mui-jabar-pertimbangkan-fatwa-haram-game-pubg,20 Mar 2019,2019-03-20 21:26:00
Mayoritas Warga Solo Raya Tak Setuju Kekerasan Berbasis Agama,The majority of Solo Raya Residents Disagree on Religious Based Violence,id,https://news.detik.com/berita-jawa-tengah/d-4476559/mayoritas-warga-solo-raya-tak-setuju-kekerasan-berbasis-agama,20 Mar 2019,2019-03-20 20:45:00
Pesan Bunga Citra Lestari tentang Masa Depan Putranya,The message of Bunga Citra Lestari about the future of her son,id,https://www.haibunda.com/mom-life/d-4476431/pesan-bunga-citra-lestari-tentang-masa-depan-putranya,20 Mar 2019,2019-03-20 19:03:00
"Perampok Money Changer di Bali Komplotan WNA Rusia, 1 Tewas Didor","Money Changer Robber in Bali Russian Foreign Union Allegation, 1 Dead Didor",id,https://news.detik.com/berita/d-4476327/perampok-money-changer-di-bali-komplotan-wna-rusia-1-tewas-didor,20 Mar 2019,2019-03-20 18:05:00
Tokoh Agama Indonesia Kecam Aksi Teror Masjid di New Zealand,Indonesian religious leaders condemn mosque terrorist acts in New Zealand,id,https://news.detik.com/berita/d-4476104/tokoh-agama-indonesia-kecam-aksi-teror-masjid-di-new-zealand,20 Mar 2019,2019-03-20 16:01:00
Suami di Brebes Bacok Istri yang Ketahuan Selingkuh di Kamar Mandi,The husband at Brebes Bacok Wife who was caught cheating in the Bathroom,id,https://news.detik.com/berita-jawa-tengah/d-4476061/suami-di-brebes-bacok-istri-yang-ketahuan-selingkuh-di-kamar-mandi,20 Mar 2019,2019-03-20 15:39:00
"Ngaku Dianiaya Atalarik, Tsania Marwa Bantah Keras Cari Simpati Publik","Claimed to be Persecuted Atalarik, Tsania Marwa Denies Hardly Seeking Public Sympathy",id,https://hot.detik.com/celeb/d-4475884/ngaku-dianiaya-atalarik-tsania-marwa-bantah-keras-cari-simpati-publik,20 Mar 2019,2019-03-20 14:10:00
"Klaim Dapat Kekerasan dari Atalarik, Tsania Marwa Ngaku Punya Bukti Kuat","Claims Get Violence from Atalarik, Tsania Marwa Claims to Have Strong Evidence",id,https://hot.detik.com/celeb/d-4475746/klaim-dapat-kekerasan-dari-atalarik-tsania-marwa-ngaku-punya-bukti-kuat,20 Mar 2019,2019-03-20 12:59:00
Paus Fransiskus Tolak Pengunduran Diri Kardinal yang Tutupi Skandal Seks,Pope Francis Rejects the Resignation of the Cardinal Covering the Sex Scandal,id,https://news.detik.com/internasional/d-4475744/paus-fransiskus-tolak-pengunduran-diri-kardinal-yang-tutupi-skandal-seks,20 Mar 2019,2019-03-20 12:58:00
Ini Kata-kata Atalarik Syah yang Bikin Tsania Marwa Sakit Hati dan Naik Pitam,These are the words of Atalarik Syah that made Tsania feel sick and go crazy,id,https://hot.detik.com/celeb/d-4475727/ini-kata-kata-atalarik-syah-yang-bikin-tsania-marwa-sakit-hati-dan-naik-pitam,20 Mar 2019,2019-03-20 12:44:00
"Debt Collector Belum Tersertifikasi, Konsumen Bisa Laporkan","Debt Collector Not Certified, Consumers Can Report",id,https://oto.detik.com/berita/d-4475547/debt-collector-belum-tersertifikasi-konsumen-bisa-laporkan,20 Mar 2019,2019-03-20 11:13:00
"Sambut Merger Disney-Fox, Deadpool Tampil Bertopi Mickey Mouse","Welcoming the Disney-Fox Merger, Deadpool Appears in Mickey Mouse Cap",id,https://hot.detik.com/movie/d-4475516/sambut-merger-disney-fox-deadpool-tampil-bertopi-mickey-mouse,20 Mar 2019,2019-03-20 11:01:00
Umat Islam di Selandia Baru Sudah Lama Jadi Sasaran Supremasi Kulit Putih,Muslims in New Zealand have long been the target of white supremacy,id,https://news.detik.com/abc-australia/d-4475463/umat-islam-di-selandia-baru-sudah-lama-jadi-sasaran-supremasi-kulit-putih,20 Mar 2019,2019-03-20 10:26:00
Benarkah Atalarik Masih Kecewa dengan Fakta Sidang Cerai?,Is it true that Atalarik is still disappointed with the fact of the divorce trial?,id,https://hot.detik.com/celeb/d-4475400/benarkah-atalarik-masih-kecewa-dengan-fakta-sidang-cerai,20 Mar 2019,2019-03-20 09:22:00
"Ngaku Dapat Kekerasan dari 3 Pria, Tsania Marwa Merasa Hampir Kehilangan Nyawa","I Get Violence from 3 Men, Tsania Marwa Feeling Nearly Losing His Life",id,https://hot.detik.com/celeb/d-4475362/ngaku-dapat-kekerasan-dari-3-pria-tsania-marwa-merasa-hampir-kehilangan-nyawa,20 Mar 2019,2019-03-20 08:51:00
"Tak Sanggup Lanjutkan Kredit Kendaraan, Jangan Diam Saja","Unable to Continue Vehicle Loans, Don&#39;t Be Silent",id,https://oto.detik.com/berita/d-4475251/tak-sanggup-lanjutkan-kredit-kendaraan-jangan-diam-saja,20 Mar 2019,2019-03-20 07:58:00
Ini Pesan Terakhir Tsania Marwa Sebelum Tinggalkan Rumah Atalarik Syah,This is Tsania Marwa&#39;s Last Message Before Leaving Home Atalarik Syah,id,https://hot.detik.com/celeb/d-4475037/ini-pesan-terakhir-tsania-marwa-sebelum-tinggalkan-rumah-atalarik-syah,19 Mar 2019,2019-03-19 22:03:00
"Berapi-api, Tsania Marwa Beberkan Kronologi Kekerasan dari Atalarik Syah","Fiery, Tsania Marwa revealed the chronology of violence from Atalarik Syah",id,https://hot.detik.com/celeb/d-4474983/berapi-api-tsania-marwa-beberkan-kronologi-kekerasan-dari-atalarik-syah,19 Mar 2019,2019-03-19 21:04:00
"Didakwa Makar, Pemimpin Etnis Rakhine Divonis Penjara 20 Tahun di Myanmar","Charged with Makar, Ethnic Leader Rakhine Sentenced to 20 Years in Prison in Myanmar",id,https://news.detik.com/internasional/d-4474946/didakwa-makar-pemimpin-etnis-rakhine-divonis-penjara-20-tahun-di-myanmar,19 Mar 2019,2019-03-19 20:05:00
"Perkosa TKI yang Tolak Lamarannya, Pria Singapura Dibui 10,5 Tahun","Raping Indonesian Migrant Workers Who Refuse Their Applications, Singapore Men Received 10.5 Years",id,https://news.detik.com/internasional/d-4474469/perkosa-tki-yang-tolak-lamarannya-pria-singapura-dibui-105-tahun,19 Mar 2019,2019-03-19 16:01:00
MUI Ajak Warga Salat Gaib untuk Korban Penembakan di Masjid New Zealand,MUI Invites Residents to Occult Prayers for Victims of Shooting at the New Zealand Mosque,id,https://news.detik.com/berita/d-4474466/mui-ajak-warga-salat-gaib-untuk-korban-penembakan-di-masjid-new-zealand,19 Mar 2019,2019-03-19 15:54:00
"Di Turki, Menjadi Gay Bisa Membuat Anda Kehilangan Pekerjaan","In Turkey, Being Gay Can Make You Work Loss",id,https://news.detik.com/dw/d-4474431/di-turki-menjadi-gay-bisa-membuat-anda-kehilangan-pekerjaan,19 Mar 2019,2019-03-19 15:44:00
"Sebut Penyebar Hoaks Tak Beradab, Buya Syafii: Media Jangan Diam!","Call the Unbelievable Hoax Diffuser, Buya Syafii: Media Do Not Be Silent!",id,https://news.detik.com/berita-jawa-tengah/d-4474173/sebut-penyebar-hoaks-tak-beradab-buya-syafii-media-jangan-diam,19 Mar 2019,2019-03-19 13:27:00
"Teror Christchurch, Tanda Kebangkitan Ancaman Baru Ekstrem Kanan","The Christchurch Terror, a Sign of the Extreme Right New Awakening Rise",id,https://news.detik.com/bbc-world/d-4474037/teror-christchurch-tanda-kebangkitan-ancaman-baru-ekstrem-kanan,19 Mar 2019,2019-03-19 12:25:00
Ini Cara Sandi Tenangkan Pendukungnya Agar Tak Terpengaruh Provokasi,This is the Way the Password Calms the Supporters to Not Affect Provocation,id,https://news.detik.com/berita-jawa-timur/d-4473958/ini-cara-sandi-tenangkan-pendukungnya-agar-tak-terpengaruh-provokasi,19 Mar 2019,2019-03-19 11:19:00
Melempar Telur ke Politisi Sudah Lama Jadi Tradisi di Australia,Throwing Eggs at Politicians Has Long Been Tradition in Australia,id,https://news.detik.com/abc-australia/d-4473737/melempar-telur-ke-politisi-sudah-lama-jadi-tradisi-di-australia,19 Mar 2019,2019-03-19 10:13:00
Kesaksian Mahasiswa Indonesia Usai Serangan di Masjid New Zealand,Testimony of Indonesian Students After the Attack on the New Zealand Mosque,id,https://news.detik.com/bbc-world/d-4473773/kesaksian-mahasiswa-indonesia-usai-serangan-di-masjid-new-zealand,19 Mar 2019,2019-03-19 09:35:00
"Sering Dipukuli Ayah Sejak Bayi, Bocah Ini Kehilangan Kakinya","Often beaten by a father since a baby, this kid loses his leg",id,https://health.detik.com/berita-detikhealth/d-4473783/sering-dipukuli-ayah-sejak-bayi-bocah-ini-kehilangan-kakinya,19 Mar 2019,2019-03-19 09:21:00
Caleg Pemerkosa Anak Akhiri Pelarian karena Dibujuk Istri yang Hamil Tua,Child Rapist Candidates End the Escape because they are Persuaded by Old Pregnant Wives,id,https://news.detik.com/berita/d-4473763/caleg-pemerkosa-anak-akhiri-pelarian-karena-dibujuk-istri-yang-hamil-tua,19 Mar 2019,2019-03-19 09:20:00
Hat-trick Ronaldo Sampai Bikin McGregor Terinspirasi,Ronaldo Hat-trick Until Inspired McGregor,id,https://sport.detik.com/sepakbola/uefa/d-4473556/hat-trick-ronaldo-sampai-bikin-mcgregor-terinspirasi,19 Mar 2019,2019-03-19 04:26:00
"Sampaikan Belasungkawa, Menlu Kutuk Penembakan di Utrecht","Convey Condolences, Minister of Foreign Affairs Curses the Shooting in Utrecht",id,https://news.detik.com/berita/d-4473538/sampaikan-belasungkawa-menlu-kutuk-penembakan-di-utrecht,19 Mar 2019,2019-03-19 01:02:00
