og_title,title,lang,url,publishedDate,dateObject
"Meski Traveling, Nikita Willy Tetap Pusing Urus Skripsi dan Bimbingan","Despite Traveling, Nikita Willy Still Dazed with Thesis and Guidance",id,https://hot.detik.com/celeb/d-4449478/meski-traveling-nikita-willy-tetap-pusing-urus-skripsi-dan-bimbingan,01 Mar 2019,2019-03-01 13:52:00
"Makam Direlokasi Akibat Beda Keyakinan, Desa Akhirnya Bangun TPU","Grave Relocated Due to Different Beliefs, Village Finally Build TPU",id,https://news.detik.com/berita-jawa-timur/d-4449351/makam-direlokasi-akibat-beda-keyakinan-desa-akhirnya-bangun-tpu,01 Mar 2019,2019-03-01 12:51:00
"Model Mandi Lumpur di Jalan Rusak, Bupati: Dana Terbatas","Model of Mud Bath on Jalan Rusak, Regent: Limited Funds",id,https://news.detik.com/berita/d-4449179/model-mandi-lumpur-di-jalan-rusak-bupati-dana-terbatas,01 Mar 2019,2019-03-01 11:10:00
Duh! Pemutaran ''Dilan 1991'' di Makassar Diwarnai Aksi Protes,"Duh! ""Dilan 1991"" screenings in Makassar were colored by protests",id,https://hot.detik.com/detiktv/d-4449050/duh-pemutaran-dilan-1991-di-makassar-diwarnai-aksi-protes,01 Mar 2019,2019-03-01 09:06:00
"Waduh, Ada Janda Hidup Sendiri di Pulau Sengketa Korsel-Jepang","Wow, There Are Widows Alive On The Disputed Island of South Korea-Japan",id,https://travel.detik.com/international-destination/d-4448934/waduh-ada-janda-hidup-sendiri-di-pulau-sengketa-korsel-jepang,01 Mar 2019,2019-03-01 07:20:00
"11 Anggotanya Jadi Tersangka Ricuh Harlah NU, Ini Kata FPI","11 Members Become Suspected Suspects as NU, FPI Said",id,https://news.detik.com/berita/d-4448839/11-anggotanya-jadi-tersangka-ricuh-harlah-nu-ini-kata-fpi,28 Feb 2019,2019-02-28 23:38:00
Max Picture Buka Suara soal Demo Pemutaran 'Dilan 1991' di Makassar,Max Picture Buka Suara about 'Dilan 1991' Playback Demo in Makassar,id,https://hot.detik.com/movie/d-4448776/max-picture-buka-suara-soal-demo-pemutaran-dilan-1991-di-makassar,28 Feb 2019,2019-02-28 22:21:00
"Di Makassar, Ada Aksi Tolak 'Dilan 1991' yang Diwarnai Saling Dorong","In Makassar, there was a 'Dilan 1991' Rejection which was colored by mutual encouragement",id,https://hot.detik.com/movie/d-4448754/di-makassar-ada-aksi-tolak-dilan-1991-yang-diwarnai-saling-dorong,28 Feb 2019,2019-02-28 21:57:00
Video Model ABG Bergaya di Kubangan Lumpur Kritik Jalan Rusak,Video of Stylish ABG Models in Critical Mud Mud Roads Damaged,id,https://news.detik.com/detiktv/d-4448542/video-model-abg-bergaya-di-kubangan-lumpur-kritik-jalan-rusak,28 Feb 2019,2019-02-28 19:14:00
"Film 'Dilan 1991' Tayang Hari Ini, Novelnya Sudah Cetak Ulang ke-34","The film 'Dilan 1991' is airing today, the novel has reprinted 34th",id,https://hot.detik.com/book/d-4448517/film-dilan-1991-tayang-hari-ini-novelnya-sudah-cetak-ulang-ke-34,28 Feb 2019,2019-02-28 19:05:00
Papan Ucapan Selamat Datang Pakai Foto Hijabers di Swedia Tuai Protes,Welcome Greeting Board Use Hijabers Photos in Sweden Get Protests,id,https://wolipop.detik.com/hijab-update/d-4448416/papan-ucapan-selamat-datang-pakai-foto-hijabers-di-swedia-tuai-protes,28 Feb 2019,2019-02-28 17:42:00
"Di Paris Fashion Week, Dior Angkat Motif Kotak-kotak Jadi Tren","At Paris Fashion Week, Dior Lifts the Checkered Motive to Become a Trend",id,https://wolipop.detik.com/fashion-news/d-4448377/di-paris-fashion-week-dior-angkat-motif-kotak-kotak-jadi-tren,28 Feb 2019,2019-02-28 17:11:00
Lucas Bantah Sadapan KPK soal Bantu Larikan Eks Bos Lippo,Lucas Opposition KPK Asked to Help Larip Lippo Ex,id,https://news.detik.com/berita/d-4448299/lucas-bantah-sadapan-kpk-soal-bantu-larikan-eks-bos-lippo,28 Feb 2019,2019-02-28 16:26:00
Polda Sumut Tetapkan 11 Anggota FPI Tersangka Ricuh di Harlah NU,North Sumatra Regional Police Assign 11 FPI Members a Suspected Suspect at NU,id,https://news.detik.com/berita/d-4448220/polda-sumut-tetapkan-11-anggota-fpi-tersangka-ricuh-di-harlah-nu,28 Feb 2019,2019-02-28 15:51:00
Aturan Pembatasan Siaran Lagu 'Cabul' Ini yang Bikin Bruno Mars Ngamuk,Rules for Restricting 'Obscene' Song Broadcasts That Make Bruno Mars Rage,id,https://hot.detik.com/music/d-4447904/aturan-pembatasan-siaran-lagu-cabul-ini-yang-bikin-bruno-mars-ngamuk,28 Feb 2019,2019-02-28 13:09:00
"Ups, Bruno Mars Ngamuk Lagunya Ada di Daftar Pembatasan KPID Jabar","Oops, Bruno Mars Ngamuk's song is on the West Java KPID Restriction List",id,https://hot.detik.com/music/d-4447380/ups-bruno-mars-ngamuk-lagunya-ada-di-daftar-pembatasan-kpid-jabar,28 Feb 2019,2019-02-28 08:38:00
Pochettino: Tottenham Memang Layak Kalah,Pochettino: Tottenham is indeed worth losing,id,https://sport.detik.com/sepakbola/liga-inggris/d-4447288/pochettino-tottenham-memang-layak-kalah,28 Feb 2019,2019-02-28 07:56:00
Cara Nyentrik ABG Cantik Protes Jalan Tak Laik,Beautiful ABG's eccentric way to protest the road is not worth it,id,https://news.detik.com/berita/d-4447203/cara-nyentrik-abg-cantik-protes-jalan-tak-laik,27 Feb 2019,2019-02-27 23:01:00
"Cegah Aksi Buang Cabai di Garut Terulang, Pemda Siapkan Jurus Ini","Preventing Action to Dispose of Chili in Garut Repeatedly, Local Government Prepares This Jutsu",id,https://finance.detik.com/berita-ekonomi-bisnis/d-4447168/cegah-aksi-buang-cabai-di-garut-terulang-pemda-siapkan-jurus-ini,27 Feb 2019,2019-02-27 21:50:00
"Jadi Model Jalan Rusak Berlumpur, Putri: 4 Tahun Tak Pernah Dibenerin","Become a Muddy Damaged Road Model, Daughter: 4 Years Never Made",id,https://news.detik.com/berita/d-4446754/jadi-model-jalan-rusak-berlumpur-putri-4-tahun-tak-pernah-dibenerin,27 Feb 2019,2019-02-27 18:13:00
Alasan Para ABG Rela Jadi Fotomodel dan Mandi Lumpur di Jalan Rusak,The Reasons For ABG To Be A Photomodel and Mud Bath on Jalan Rusak,id,https://news.detik.com/berita/d-4446528/alasan-para-abg-rela-jadi-fotomodel-dan-mandi-lumpur-di-jalan-rusak,27 Feb 2019,2019-02-27 16:09:00
"Dihujat Netizen, Toko Olahraga Ini Tarik Penjualan Hijab Sport dari Pasar","Blasphemed by Netizens, This Sports Shop Pulls Hijab Sport Sales from the Market",id,https://wolipop.detik.com/hijab-update/d-4446315/dihujat-netizen-toko-olahraga-ini-tarik-penjualan-hijab-sport-dari-pasar,27 Feb 2019,2019-02-27 14:09:00
Gubernur Siapkan Rp 500 M Perbaiki Jalan yang Disindir Model ABG Cewek,Governor Prepare Rp. 500 M Improve Roads Insinuated Model ABG Girls,id,https://news.detik.com/berita/d-4446234/gubernur-siapkan-rp-500-m-perbaiki-jalan-yang-disindir-model-abg-cewek,27 Feb 2019,2019-02-27 13:47:00
Pedagang Buang Cabai di Sungai Garut Mengaku Khilaf dan Minta Maaf,Traders Dispose of Chili on the Garut River Confess the Mistake and Apologize,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4445945/pedagang-buang-cabai-di-sungai-garut-mengaku-khilaf-dan-minta-maaf,27 Feb 2019,2019-02-27 11:38:00
Semua Hal yang Perlu Diketahui tentang KTT Trump-Kim di Vietnam,All Things You Need to Know About the Trump-Kim Summit in Vietnam,id,https://news.detik.com/bbc-world/d-4445793/semua-hal-yang-perlu-diketahui-tentang-ktt-trump-kim-di-vietnam,27 Feb 2019,2019-02-27 10:46:00
Kocak! ABG Cewek di Sumsel Protes Jalan Rusak dengan Berfoto ala Model,Funny! ABG Cewek in South Sumatra Protests Road Damaged by Taking Model Photos,id,https://news.detik.com/berita/d-4445810/kocak-abg-cewek-di-sumsel-protes-jalan-rusak-dengan-berfoto-ala-model,27 Feb 2019,2019-02-27 10:17:00
Pochettino Terima Dakwaan FA,Pochettino Accepts FA Accusations,id,https://sport.detik.com/sepakbola/liga-inggris/d-4445455/pochettino-terima-dakwaan-fa,27 Feb 2019,2019-02-27 00:08:00
"Ratusan Warga Ciamis Sortir-Lipat 4,8 Juta Surat Suara Pemilu",Hundreds of Ciamis Residents Sort Out 4.8 Million Election Ballots,id,https://news.detik.com/berita-jawa-barat/d-4444872/ratusan-warga-ciamis-sortir-lipat-48-juta-surat-suara-pemilu,26 Feb 2019,2019-02-26 17:02:00
Bupati Bantul Kader Gerindra Belum Pernah Hadiri Kampanye Prabowo,Bantul Regent Gerindra Cadre Has Never Attended Prabowo's Campaign,id,https://news.detik.com/berita-jawa-tengah/d-4444467/bupati-bantul-kader-gerindra-belum-pernah-hadiri-kampanye-prabowo,26 Feb 2019,2019-02-26 13:47:00
Jurnalis AS Ditahan karena Maduro Tak Suka dengan Pertanyaannya,US Journalists Detained because Maduro Didn't Like the Question,id,https://news.detik.com/internasional/d-4444301/jurnalis-as-ditahan-karena-maduro-tak-suka-dengan-pertanyaannya,26 Feb 2019,2019-02-26 12:26:00
"Jaksa Belum Siap, Sidang Dhani Soal 'Idiot' Molor 2 Jam","Prosecutor Not Ready, Dhani Session Regarding 'Idiot' Dropped 2 Hours",id,https://news.detik.com/berita-jawa-timur/d-4444297/jaksa-belum-siap-sidang-dhani-soal-idiot-molor-2-jam,26 Feb 2019,2019-02-26 12:23:00
25 Tewas Demi Bantuan Masuk ke Venezuela,25 Killed For Aid To Enter Venezuela,id,https://news.detik.com/detiktv/d-4444234/25-tewas-demi-bantuan-masuk-ke-venezuela,26 Feb 2019,2019-02-26 12:05:00
Maduro Tuduh AS Rekayasa Krisis Untuk Memulai Perang di Venezuela,Maduro T accused US of Crisis Engineering for Starting War in Venezuela,id,https://news.detik.com/internasional/d-4444174/maduro-tuduh-as-rekayasa-krisis-untuk-memulai-perang-di-venezuela,26 Feb 2019,2019-02-26 11:20:00
"Lauk-pauk Tak Sesuai Iuran, Siswa Sekolah Atlet Kendari Gelar Demo","Side Dishes Not According to Contribution, Athletes School Students Kendari Hold Demo",id,https://news.detik.com/berita/d-4444146/lauk-pauk-tak-sesuai-iuran-siswa-sekolah-atlet-kendari-gelar-demo,26 Feb 2019,2019-02-26 11:01:00
"Konfrontasi Wasit, Pochettino Didakwa FA","Referee Confrontation, Pochettino Charged by FA",id,https://sport.detik.com/sepakbola/liga-inggris/d-4443722/konfrontasi-wasit-pochettino-didakwa-fa,26 Feb 2019,2019-02-26 01:05:00
Tips Mencegah Pasangan Berpaling dan Bosan Setelah Lama Menikah,Tips to Prevent Couples from Turning and Bored After Long Marriage,id,https://www.haibunda.com/mom-life/d-4443575/tips-mencegah-pasangan-berpaling-dan-bosan-setelah-lama-menikah,25 Feb 2019,2019-02-25 21:01:00
"Polisi Cepat Amankan Emak-emak Kampanye HItam, BPN Singgung Keadilan","The Police Quickly Secure the Motherhood of the HItam Campaign, the BPN Touches Justice",id,https://news.detik.com/berita-jawa-timur/d-4443354/polisi-cepat-amankan-emak-emak-kampanye-hitam-bpn-singgung-keadilan,25 Feb 2019,2019-02-25 18:41:00
"Papan Iklan di Kota Swedia Tampilkan Wanita Berhijab, Warga Protes","Advertising Board in the City of Sweden Show Women Berhijab, Residents Protest",id,https://news.detik.com/internasional/d-4443348/papan-iklan-di-kota-swedia-tampilkan-wanita-berhijab-warga-protes,25 Feb 2019,2019-02-25 18:33:00
Banner La Nyalla Academia Bergambar Capres 01 Ditertibkan Bawaslu,La Nyalla Academia's Banner Pictured by Presidential Candidate 01 Bawaslu disciplined,id,https://news.detik.com/berita-jawa-timur/d-4443335/banner-la-nyalla-academia-bergambar-capres-01-ditertibkan-bawaslu,25 Feb 2019,2019-02-25 18:27:00
BPN Protes Bawaslu Soal Tak Ada Pelanggaran Deklarasi Ganjar Cs Pro-Jokowi,BPN Protests Bawaslu Problem No Violation of Ganjar Cs Pro-Jokowi's Declaration,id,https://news.detik.com/berita-jawa-tengah/d-4443236/bpn-protes-bawaslu-soal-tak-ada-pelanggaran-deklarasi-ganjar-cs-pro-jokowi,25 Feb 2019,2019-02-25 17:45:00
Jangan Lukai Hati Marinus,Don't hurt Marinus's heart,id,https://sport.detik.com/sepakbola/liga-indonesia/d-4442885/jangan-lukai-hati-marinus,25 Feb 2019,2019-02-25 14:20:00
2 Tokoh Palestina Sempat Ditangkap Israel Terkait Protes di Al-Aqsa,2 Palestinian Leaders Have Been Arrested by Israel Regarding Protest at Al-Aqsa,id,https://news.detik.com/internasional/d-4442887/2-tokoh-palestina-sempat-ditangkap-israel-terkait-protes-di-al-aqsa,25 Feb 2019,2019-02-25 14:17:00
"Marinus Dituduh Curi Umur, Manajer Timnas: Itu Berita Sesat","Marinus Accused of Age Steal, National Team Manager: That is Heretical News",id,https://sport.detik.com/sepakbola/liga-indonesia/d-4442769/marinus-dituduh-curi-umur-manajer-timnas-itu-berita-sesat,25 Feb 2019,2019-02-25 13:28:00
"3 Wanita Anggota Kongres, Termasuk 2 Muslimah Ini Ubah Wajah Politik AS","3 Women Members of Congress, Including 2 Muslim Women Change the Face of US Politics",id,https://news.detik.com/bbc-world/d-4442473/3-wanita-anggota-kongres-termasuk-2-muslimah-ini-ubah-wajah-politik-as,25 Feb 2019,2019-02-25 11:37:00
"Tak Ada Pelanggaran Pemilu, Kemendagri Tak akan Periksa Ganjar Pranowo","No Election Violations, Ministry of Home Affairs Will Not Check Ganjar Pranowo",id,https://news.detik.com/berita/d-4442491/tak-ada-pelanggaran-pemilu-kemendagri-tak-akan-periksa-ganjar-pranowo,25 Feb 2019,2019-02-25 11:22:00
Solari: Bale Boleh Merayakan Gol Semaunya,Solari: Bale Can Celebrate Its Goal,id,https://sport.detik.com/sepakbola/liga-spanyol/d-4442443/solari-bale-boleh-merayakan-gol-semaunya,25 Feb 2019,2019-02-25 10:48:00
Ribuan Demonstran di Gaza Serukan Presiden Palestina Mundur,Thousands of demonstrators in Gaza call for Palestinian President to resign,id,https://news.detik.com/internasional/d-4442435/ribuan-demonstran-di-gaza-serukan-presiden-palestina-mundur,25 Feb 2019,2019-02-25 10:32:00
"Baku Tembak di Kashmir, 5 Orang Tewas","Shootout in Kashmir, 5 people were killed",id,https://news.detik.com/internasional/d-4442050/baku-tembak-di-kashmir-5-orang-tewas,25 Feb 2019,2019-02-25 03:05:00
"Banyak Menteri Dukung Jokowi, Sandiaga: Lawan Petahana Nggak Boleh Cengeng","Many Ministers Support Jokowi, Sandiaga: The Incumbent Opponent Can't Be Whiny",id,https://news.detik.com/berita/d-4441758/banyak-menteri-dukung-jokowi-sandiaga-lawan-petahana-nggak-boleh-cengeng,24 Feb 2019,2019-02-24 18:00:00
Murkanya Pochettino pada Wasit,Murkanya Pochettino on Referee,id,https://sport.detik.com/detiktv/d-4441328/murkanya-pochettino-pada-wasit,24 Feb 2019,2019-02-24 10:54:00
Pochettino Sangat Menyesal Sudah Protes Keras ke Wasit,Pochettino is very sorry for having protested to the referee,id,https://sport.detik.com/sepakbola/liga-inggris/d-4441123/pochettino-sangat-menyesal-sudah-protes-keras-ke-wasit,24 Feb 2019,2019-02-24 06:58:00
Hugo Lloris Patah Hati,Hugo Lloris Patah Hati,id,https://sport.detik.com/sepakbola/liga-inggris/d-4441030/hugo-lloris-patah-hati,23 Feb 2019,2019-02-23 23:05:00
"Hasil Liga Inggris: Kane Comeback, Tottenham Tumbang di Markas Burnley","Premier League results: Kane Comeback, Tottenham down at Burnley Headquarters",id,https://sport.detik.com/sepakbola/liga-inggris/d-4440928/hasil-liga-inggris-kane-comeback-tottenham-tumbang-di-markas-burnley,23 Feb 2019,2019-02-23 21:29:00
Kisah Anak Difabel yang Diam-diam Punya Kehidupan Online Menakjubkan,The Story of a Disabled Child Who Has an Amazing Online Life,id,https://news.detik.com/bbc-world/d-4440685/kisah-anak-difabel-yang-diam-diam-punya-kehidupan-online-menakjubkan,23 Feb 2019,2019-02-23 17:31:00
"Terlambat 3 Menit, Menteri Jepang Minta Maaf dan Didesak Mundur","Too late 3 minutes, the Japanese minister apologized and was forced to resign",id,https://news.detik.com/bbc-world/d-4440682/terlambat-3-menit-menteri-jepang-minta-maaf-dan-didesak-mundur,23 Feb 2019,2019-02-23 17:06:00
"Luhut Sindir soal Harga Telur, Timses Prabowo Singgung Raja Impor","Luhut Sindir about the Price of Eggs, Timses Prabowo Touches the King of Imports",id,https://finance.detik.com/berita-ekonomi-bisnis/d-4440465/luhut-sindir-soal-harga-telur-timses-prabowo-singgung-raja-impor,23 Feb 2019,2019-02-23 12:48:00
Duh! Trotoar di Jalan Mahakam Jaksel Malah Jadi Tempat Parkir Mobil,Duh! The sidewalk on Jalan Mahakam Jaksel is actually a car park,id,https://news.detik.com/berita/d-4440412/duh-trotoar-di-jalan-mahakam-jaksel-malah-jadi-tempat-parkir-mobil,23 Feb 2019,2019-02-23 11:29:00
"Naik Takhta 1 Mei, Putra Mahkota Siap Penuhi Tugas Jadi Kaisar Jepang","Take the throne on May 1, Crown Prince Ready to Fulfill the Duty to become Emperor of Japan",id,https://news.detik.com/internasional/d-4440233/naik-takhta-1-mei-putra-mahkota-siap-penuhi-tugas-jadi-kaisar-jepang,23 Feb 2019,2019-02-23 04:22:00
Remaja Palestina Tewas Ditembak Israel di Gaza,Palestinian Teenager Killed Shot by Israel in Gaza,id,https://news.detik.com/internasional/d-4440227/remaja-palestina-tewas-ditembak-israel-di-gaza,23 Feb 2019,2019-02-23 01:34:00
TKN Jokowi Kritik Anies Beri Izin Munajat 212 di Monas,Jokowi TKN Critics of Anies Give Permission for 212 Degrees at Monas,id,https://news.detik.com/berita/d-4440219/tkn-jokowi-kritik-anies-beri-izin-munajat-212-di-monas,22 Feb 2019,2019-02-22 23:43:00
Malam Akhir Pekan Makan di Restoran? Catat Saran Dokter Soal Garam,A Dinner Weekend at a Restaurant? Record the advice of the salt doctor,id,https://health.detik.com/berita-detikhealth/d-4440023/malam-akhir-pekan-makan-di-restoran-catat-saran-dokter-soal-garam,22 Feb 2019,2019-02-22 19:16:00
Selandia Baru Protes Deportasi Kriminil dari Australia ke Negaranya,New Zealand Deportation Criminals Protest from Australia to Their Countries,id,https://news.detik.com/abc-australia/d-4439913/selandia-baru-protes-deportasi-kriminil-dari-australia-ke-negaranya,22 Feb 2019,2019-02-22 18:21:00
"Makam Warga Beda Keyakinan Akan Direlokasi, Ini Respons Warga","Citizens 'Graves Are Different Beliefs Will Be Relocated, This Is The Residents' Response",id,https://news.detik.com/berita-jawa-timur/d-4439678/makam-warga-beda-keyakinan-akan-direlokasi-ini-respons-warga,22 Feb 2019,2019-02-22 15:59:00
"Polemik Bantuan Asing, Maduro Tutup Perbatasan dengan Brasil","Polemic for Foreign Assistance, Maduro Shuts the Border with Brazil",id,https://news.detik.com/bbc-world/d-4439565/polemik-bantuan-asing-maduro-tutup-perbatasan-dengan-brasil,22 Feb 2019,2019-02-22 15:31:00
Protes Buni Yani dari Balik Jeruji,Buni Yani's protest from Balik Jeruji,id,https://news.detik.com/berita/d-4438853/protes-buni-yani-dari-balik-jeruji,22 Feb 2019,2019-02-22 05:49:00
Polemik Tenaga Asing di Hutan Prabowo,Foreign Workers Polemic in Prabowo Forest,id,https://news.detik.com/berita/d-4438851/polemik-tenaga-asing-di-hutan-prabowo,22 Feb 2019,2019-02-22 05:30:00
Warga Bersama GP Ansor Tutup Paksa Saluran Limbah Pabrik,Residents With GP Ansor Forced Cover of Factory Sewerage,id,https://news.detik.com/berita-jawa-timur/d-4438352/warga-bersama-gp-ansor-tutup-paksa-saluran-limbah-pabrik,21 Feb 2019,2019-02-21 17:35:00
"Isu TKA di Lahan Prabowo, BPN: Eks Panglima GAM Linge Nyinyir Banget Sih!","Issue of Foreign Workers in Prabowo Field, BPN: Ex-GAM Commander Linge Is Really Sick!",id,https://news.detik.com/berita/d-4438080/isu-tka-di-lahan-prabowo-bpn-eks-panglima-gam-linge-nyinyir-banget-sih,21 Feb 2019,2019-02-21 15:34:00
Trik Shireen Sungkar Menghadapi Anak Ngambek,Shireen Sungkar's Tricks Facing Cranky Children,id,https://www.haibunda.com/mom-life/d-4438030/trik-shireen-sungkar-menghadapi-anak-ngambek,21 Feb 2019,2019-02-21 15:06:00
"Sosok Enda 'Ungu' di Mata Sang Putri, Zara Leola","The figure of Enda 'Ungu' in the eyes of the Princess, Zara Leola",id,https://www.haibunda.com/psikologi/d-4437848/sosok-enda-ungu-di-mata-sang-putri-zara-leola,21 Feb 2019,2019-02-21 13:31:00
Konsulat Sudah Temui WN Inggris Penampar Staf Imigrasi Bali,Consulate Already Meet British Citizens Crossing Bali Immigration Staff,id,https://news.detik.com/berita/d-4437652/konsulat-sudah-temui-wn-inggris-penampar-staf-imigrasi-bali,21 Feb 2019,2019-02-21 11:56:00
BPN Tak akan Laporkan Jokowi ke Bawaslu soal Lahan: Tak Boleh Sama Prabowo,BPN Will Not Report Jokowi to Bawaslu Regarding Land: Can't Have the Same Prabowo,id,https://news.detik.com/berita/d-4437454/bpn-tak-akan-laporkan-jokowi-ke-bawaslu-soal-lahan-tak-boleh-sama-prabowo,21 Feb 2019,2019-02-21 09:48:00
Mengapa Kekerasan Terbaru di Kashmir Membuat Dunia Sangat Khawatir?,Why the Latest Violence in Kashmir Makes the World Very Worried?,id,https://news.detik.com/bbc-world/d-4437413/mengapa-kekerasan-terbaru-di-kashmir-membuat-dunia-sangat-khawatir,21 Feb 2019,2019-02-21 09:23:00
Penampilan Fisik Idol K-pop Dikritik Pemerintah Korea,K-pop Idol Physical Appearance Criticized by the Korean Government,id,https://hot.detik.com/kpop/d-4437278/penampilan-fisik-idol-k-pop-dikritik-pemerintah-korea,21 Feb 2019,2019-02-21 07:49:00
Perjuangan Biarawati Katolik Melawan Kekerasan Seksual di India,The Struggle of Catholic Nuns Against Sexual Violence in India,id,https://news.detik.com/dw/d-4437262/perjuangan-biarawati-katolik-melawan-kekerasan-seksual-di-india,21 Feb 2019,2019-02-21 07:39:00
"Posenya Berbikini Dianggap Porno, Binaragawan Wanita Diselidiki Polisi","Bikini Posenya Considered Porn, Female Bodybuilder Investigated by Police",id,https://wolipop.detik.com/entertainment-news/d-4437247/posenya-berbikini-dianggap-porno-binaragawan-wanita-diselidiki-polisi,21 Feb 2019,2019-02-21 07:03:00
Liga Champions: Babak I Schalke Vs City 2-1,Champions League: Schalke vs City City I Round 2-1,id,https://sport.detik.com/sepakbola/uefa/d-4437164/liga-champions-babak-i-schalke-vs-city-2-1,21 Feb 2019,2019-02-21 03:55:00
Borneo FC ke Perempatfinal Piala Indonesia,Borneo FC to the Indonesian Cup Quarterfinals,id,https://sport.detik.com/sepakbola/liga-indonesia/d-4437141/borneo-fc-ke-perempatfinal-piala-indonesia,21 Feb 2019,2019-02-21 00:21:00
"Serahkan Pertanyaan Debat Kedua ke Timses, KPU: Semoga Jadi Referensi","Submit the Second Debate Question to Timses, KPU: May Be a Reference",id,https://news.detik.com/berita/d-4437085/serahkan-pertanyaan-debat-kedua-ke-timses-kpu-semoga-jadi-referensi,20 Feb 2019,2019-02-20 22:11:00
"Kapasitas dalam Debat Disoal, Luhut: Saya Diundang, Masa Nggak Boleh?","Capacity in Debate Questions, Luhut: I'm Invited, Time Can Not?",id,https://news.detik.com/berita/d-4436987/kapasitas-dalam-debat-disoal-luhut-saya-diundang-masa-nggak-boleh,20 Feb 2019,2019-02-20 20:41:00
"KPU Kurangi Jumlah Penonton Debat, Erick Thohir: TKN Tidak Ricuh","KPU Decreases Number of Debate Attendees, Erick Thohir: Non-Performing TKN",id,https://news.detik.com/berita/d-4436868/kpu-kurangi-jumlah-penonton-debat-erick-thohir-tkn-tidak-ricuh,20 Feb 2019,2019-02-20 19:22:00
"Dalam Kondisi Tertentu, 2 Obat Kanker Ini Tetap Ditanggung BPJS","In Certain Conditions, 2 of These Cancer Medications Remain borne by BPJS",id,https://health.detik.com/berita-detikhealth/d-4436854/dalam-kondisi-tertentu-2-obat-kanker-ini-tetap-ditanggung-bpjs,20 Feb 2019,2019-02-20 18:56:00
Cerita Komisioner KPU Sempat Lerai BPN Prabowo-Luhut Pandjaitan Saat Protes,The Story of KPU Commissioner Had a Break of the BPN Prabowo-Luhut Pandjaitan When Protesting,id,https://news.detik.com/berita/d-4436828/cerita-komisioner-kpu-sempat-lerai-bpn-prabowo-luhut-pandjaitan-saat-protes,20 Feb 2019,2019-02-20 18:42:00
"Tanya Kapasitas Luhut, BPN Prabowo Minta KPU Kaji Undang Menteri ke Debat","Ask Luhut Capacity, Prabowo BPN Asks the KPU to Review the Minister's Law to the Debate",id,https://news.detik.com/berita/d-4436631/tanya-kapasitas-luhut-bpn-prabowo-minta-kpu-kaji-undang-menteri-ke-debat,20 Feb 2019,2019-02-20 17:05:00
"Soal 2 Obat Kanker Tidak Ditanggung BPJS Kesehatan, DJSN Angkat Bicara","Problem 2 Cancer Drugs Not Covered by BPJS Health, DJSN Speak Up",id,https://health.detik.com/berita-detikhealth/d-4436525/soal-2-obat-kanker-tidak-ditanggung-bpjs-kesehatan-djsn-angkat-bicara,20 Feb 2019,2019-02-20 16:12:00
Mampukah Militer Venezuela Tangkal Serangan AS Untuk Lengserkan Maduro?,Can the Venezuelan Military Decline US Attacks to Depose Maduro?,id,https://news.detik.com/bbc-world/d-4436452/mampukah-militer-venezuela-tangkal-serangan-as-untuk-lengserkan-maduro,20 Feb 2019,2019-02-20 16:00:00
Warga Mojokerto Tuntut Pabrik Pengolahan Limbah Berbahaya Dibongkar,Mojokerto Residents Demand Hazardous Waste Treatment Plants Disassembled,id,https://news.detik.com/berita-jawa-timur/d-4436445/warga-mojokerto-tuntut-pabrik-pengolahan-limbah-berbahaya-dibongkar,20 Feb 2019,2019-02-20 15:50:00
Dokter Protes Kebijakan Soal 2 Obat Kanker Tak Ditanggung BPJS Kesehatan,Doctor Protests Policy Regarding 2 Cancer Drugs Not Covered by BPJS Health,id,https://health.detik.com/berita-detikhealth/d-4436428/dokter-protes-kebijakan-soal-2-obat-kanker-tak-ditanggung-bpjs-kesehatan,20 Feb 2019,2019-02-20 15:22:00
Anti Kotor! Kemasan Snack Ini Berbahan Handuk untuk Lap Tangan,Anti Dirty! This Snack Packaging Made of Towel to Wipe Hands,id,https://food.detik.com/info-kuliner/d-4436433/anti-kotor-kemasan-snack-ini-berbahan-handuk-untuk-lap-tangan,20 Feb 2019,2019-02-20 15:20:00
Pasukan Israel Serang Jemaah di Masjid Al-Aqsa,Israeli troops Serang Jemaah in Al-Aqsa Mosque,id,https://news.detik.com/internasional/d-4436266/pasukan-israel-serang-jemaah-di-masjid-al-aqsa,20 Feb 2019,2019-02-20 14:05:00
Cara Bayern Membungkam Liverpool: Mengorbankan Full-back,How Bayern Silence Liverpool: Sacrificing Full-back,id,https://sport.detik.com/sepakbola/uefa/d-4436242/cara-bayern-membungkam-liverpool-mengorbankan-full-back,20 Feb 2019,2019-02-20 13:55:00
"Ada Larangan Kampanye di Rusun, DPRD DKI Panggil Bawaslu","There is a Campaign Ban in the Flat, DKI DPRD Call Bawaslu",id,https://news.detik.com/berita/d-4436165/ada-larangan-kampanye-di-rusun-dprd-dki-panggil-bawaslu,20 Feb 2019,2019-02-20 13:10:00
"Liverpool vs Bayern: Pemain Berduel, Fans Bersatu Protes Harga Tiket","Liverpool vs Bayern: Players duel, United Fans Protest Ticket Prices",id,https://sport.detik.com/sepakbola/uefa/d-4436132/liverpool-vs-bayern-pemain-berduel-fans-bersatu-protes-harga-tiket,20 Feb 2019,2019-02-20 12:46:00
