title,url,keywords,imageUrl,content
"
MUZZA1jpg
",https://www.thehindu.com/news/national/4p9x07/article25818926.ece,,https://th.thgim.com/static/img/1x1_spacer.png,
"
Assembly bulletin shows no mention of Rajiv Gandhi
",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/assembly-bulletin-shows-no-mention-of-rajiv-gandhi/article25823782.ece,"
Opposition cries foul; resolution was passed on December 21 over anti-Sikh riots
",https://th.thgim.com/static/img/1x1_spacer.png,"The bulletin of the Delhi Assembly proceedings of December 21 issued on Monday showed that the resolution passed in the House did not demand the withdrawal of the Bharat Ratna awarded to former Prime Minister Rajiv Gandhi, though the MLA reading out the resolution had made the demand.On December 21, while reading out the resolution seeking justice for the 1984 anti-Sikh riots, Aam Aadmi Party MLA Jarnail Singh had ended with the demand that the award be withdrawn from the late Prime Minister for his remarks after the assassination of his mother, then Prime Minister Indira Gandhi.‘Proposed amendment’While the AAP had distanced itself from the demand, Speaker Ram Niwas Goel had clarified that Mr. Singh’s statement was a “proposed amendment” and not part of the original resolution, and thus, was not considered passed by the House. However, sources in the Assembly said since the MLA had moved the resolution and it was passed by the House with MLAs standing up to show their approval, the last line about Rajiv Gandhi was considered passed as well.The bulletin issued on Monday, however, showed the resolution ending with the line: “This House also resolves that the Government of NCT of Delhi should continue to fight for ensuring justice for the 1984 genocide victims families,” with no mention of Rajiv Gandhi being made.With leaders in the Congress and the AAP currently looking at the possibility of allying for the Lok Sabha elections, the contents of the resolution led to a controversy over the weekend.Meanwhile, the BJP, on its part, said that dropping the demand for the withdrawal of the Bharat Ratna from the Assembly bulletin was “unconstitutional and against the rules”.BJP MLA Manjinder Singh Sirsa submitted a notice to the Secretary of the Delhi Assembly seeking the removal of the Speaker for alleged forgery.‘Passed unanimously’Leader of the Opposition in the Assembly Vijender Gupta added that the reference was part of the resolution passed unanimously and could not be amended.“It is against the dignity and sanctity of the House of the Delhi Legislative Assembly...The entire nation saw on television how the resolution was unanimously passed. The entire House expressed extraordinary solidarity with the resolution proposed by Mr. Singh by standing in support of the resolution,” Mr. Gupta said.In his notice to the Secretary, Mr. Sirsa accused the Speaker of removing the remarks as a “deliberate, planned and sustained action”."
"
2013 Muzaffarnagar riots accused found dead ",https://www.thehindu.com/news/national/other-states/muzaffarnagar-riots-accused-found-dead/article25817807.ece,"
His son has lodged a complaint at the local police station, alleging that his 60-year-old father was murdered.
",https://th.thgim.com/static/img/1x1_spacer.png,"An accused in the 2013 Muzaffarnagar riots was found dead under mysterious circumstances at Sikheda village, police said on Monday.Sodan Singh’s body was found on Sunday evening, hanging from the ceiling of a room that housed a tubewell. The body had been sent for post-mortem and the matter was being investigated, police said.Singh’s son has lodged a complaint at the local police station, alleging that his 60-year-old father was murdered.Based on the complaint, a case was registered against Anup, Rajesh, Sunil Kumar and Ramgopal, police said.The communal clashes in Muzaffarnagar and adjoining areas in August and September 2013 claimed more than 60 lives and displaced over 40,000 people.Singh was also named as an accused in a sexual harassment case."
"
‘AAP has failed to deliver on its vows’
",https://www.thehindu.com/news/cities/Delhi/aap-has-failed-to-deliver-on-its-vows/article25815721.ece,"
Arvind Kejriwal, Rahul Gandhi are the greatest liars in the history of independent India, says Amit Shah
",https://th.thgim.com/static/img/1x1_spacer.png,"BJP national president Amit Shah, addressing thousands of booth presidents at the IG stadium in the Capital, said that Chief Minister Arvind Kejriwal had completely failed to fulfil the promises he had made to the people of Delhi and that Mr. Kejriwal, along with Congress president Rahul Gandhi were the “greatest liars in the history of Independent India”.Mr. Shah accused the AAP of doing “drama” in the Delhi Assembly by adopting a resolution on the 1984 anti-Sikh riots and likened it to “rubbing salt” on the victims’ wounds.‘Cong protected accused’He also hit out at the Congress for protecting a person who has been awarded imprisonment for life by Delhi High Court for 1984 Sikh massacre.“When the BJP came to power, we formed special investigation teams and assured justice to the victims. I want to ask why the Congress protected a guilty person and why it did not take action at the proper time,” Mr. Shah said.Attacking the AAP, Mr. Shah also said that Mr. Kerjiwal’s promises turned out to be his failures, as he has not provided marshals for women in the DTC buses nor had he installed CCTV cameras or provided free WiFi.On the other hand, he said, the Central government just after coming to power had completed the construction of National Highways around Delhi at the cost of ₹50,000 for controlling pollution in the national Capital.“We have also given in-principle approval for the regularisation of 1,600 unauthorised colonies. As many as 3,300 Sikh victims of the 1984 anti-Sikh riots have been given compensation of ₹5 lakh each. For the development of smart cities 1,331 crore have been granted for 71 projects under smart city development and under Amrut Yojna, corporations have been granted ₹200 crore each,” Mr. Shah said,2019 electionsHe asked the booth presidents to take a pledge to make the BJP victorious in 2019 Lok Sabha elections by spreading the “message of the success of the Modi government to every household”.Mr. Shah further said that the BJP would return to power in 2019 with a much larger mandate and that the party’s win would mean the victory of nationalism over casteism and dynasty rule.Delhi BJP chief Manoj Tiwari called upon party workers to visit their areas and tell people that the Central government had announced medical insurance of ₹5 lakh each to 10 lakh families of Delhi under Ayushman Bharat, but Mr. Kejriwal did not implement the scheme and deprived the people of this benefit."
"
Cong seeks special session of Assembly ",https://www.thehindu.com/news/cities/Delhi/cong-seeks-special-session-of-assembly/article25815715.ece,"
Resolution demanding back Rajiv Gandhi’s Bharat Ratna has exposed AAP: Maken
",,"Delhi Pradesh Congress Committee president Ajay Maken on Sunday demanded that the Aam Aadmi Party government immediately call a special session of the Delhi Assembly and remove the name of former Prime Minister Rajiv Gandhi from the record of the House proceedings.The AAP government, at a special session of the Assembly on Friday, had sought to take back the Bharat Ratna awarded to late Prime Minister Rajiv Gandhi.“Both the BJP and the AAP were hand-in-glove in passing the resolution in the Assembly and this has totally exposed the real face of the AAP,” said Mr. Maken2002 Gujarat riotsMr. Maken said that the AAP government should first call the 2002 Gujarat riots a “genocide”, when Narendra Modi was the Chief Minister of Gujarat, before terming the 1984 riots a “genocide”.“Sonia Gandhi, former Prime Minister Manmohan Singh and Congress president Rahul Gandhi have expressed their regrets for the 1984 riots, which was against the secular thinking of the county, and should not have happened,” he said.At a convention of the booth presidents of Karol Bagh district on Sunday, Mr. Maken said that within 10 days after the Congress comes to power at the Centre, it would provide relief to Delhiites from the ongoing sealing and demolition in the city.Mr. Maken said that both the BJP and the AAP were indulging in politics of religion and casteism to divide the people of the country on communal lines and that Rahul Gandhi was the only national leader who was exposing the BJP and the RSS misdeeds at the national level."
"
Kodnani attends first public meet since acquittal
",https://www.thehindu.com/todays-paper/tp-national/kodnani-attends-first-public-meet-since-acquittal/article25816261.ece,,,"Former Gujarat Minister Maya Kodnani attended a BJP event here on Saturday, her first public appearance since her acquittal in the 2002-Naroda Patiya riot case in April this year.Kodnani was seen sharing the dais with Union Textiles Minister Smriti Irani and other women leaders of the ruling party on the second day of the two-day BJP women wing’s national convention at Trimandir at Adalaj in Gandhinagar.In August 2012, a special court for SIT cases had sentenced Kodnani to 28 years of imprisonment. However, in April 2018, she was acquitted by the Gujarat High Court.Accused in other caseBut she is still an accused in another 2002 riot case of Naroda Gam in which 11 Muslims were killed. The case is being heard by a special SIT court here.After her acquittal in the Naroda Patiya case, Kodnani had told reporters that she was, and will remain a BJP party worker.The Supreme Court-appointed SIT had arrested Kodnani in 2009 in the Naroda Patiya case while she was still the Minister of women and child welfare in the erstwhile Narendra Modi government in Gujarat. She had later resigned.Others who were present on the dais on Saturday were BJP Mahila Morcha national president Vijaya Rahatkar and MP Saroj Pandey. Thousands of women workers of BJP from across the country participated in the convention."
"
AAP, Cong tie-up in Delhi: ‘testing’ times till ’20, say experts
",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/aap-cong-tie-up-in-delhi-testing-times-till-20-say-experts/article25816196.ece,"
Expert take on hush-hush alliance divided; some advice caution, some hail it as only challenge for recently-bruised BJP
",https://th.thgim.com/static/img/1x1_spacer.png,"For months, there have been talks between senior leaders of the Congress and the Aam Aadmi Party (AAP) about a potential tie-up in the Capital as a part of the emerging national anti-Bharatiya Janata Party (BJP) alliance, sources in both parties have admitted.While both parties continue to send mixed signals about the “understanding” between them in the media, there is, however, no denying that many, including a section of leaders from the AAP and the Congress, political experts and even the BJP are awaiting its materialisation.Opinion, though, is divided on the success of this venture. While some believe it will be a basic exercise in political expediency, others feel it is the only way to send the BJP’s MPs packing from each of the seven Parliamentary seats in Delhi they hold.Mahesh Rangarajan, who teaches history at Ashoka University, said such an alliance would be a test of “political sagacity” for the AAP.P.K. Datta, from the Centre for Comparative Politics and Political Theory at Jawaharlal Nehru University, said it was a test in “flexibility” for the Congress and a significant defensive manoeuvre for the AAP.Professor Sanjay Kumar, director, Centre for the Study of Developing Societies (CSDS), hailed the possible alliance as a “formidable one” with the potential to, and, he said, perhaps the only way forward in terms of “routing the BJP.”Sudden wedgeWith AAP chief and Delhi Chief Minister Arvind Kejriwal recently saying that the party would take “whatever steps necessary” to defeat the BJP in the 2019 Lok Sabha polls, sources in the AAP said “some sort of announcement” could be made in January.However, Mr. Kejriwal has been facing resistance from within the party, according to sources. With that backdrop, some AAP MLAs in the Delhi Assembly tried to pass a resolution on December 21, demanding withdrawal of the Bharat Ratna awarded to late former Prime Minister Rajiv Gandhi over his statement after the assassination of hismother, then-Prime Minister Indira Gandhi in 1984.Denying that the resolution passed about the 1984 riots had mentioned Rajiv Gandhi, Deputy Chief Minister Manish Sisodia hadsaid at a press conference on December 22 that the AAP did not support the demand of some MLAs. When asked whether this episode would impact alliance talks with the Congress, Mr. Sisodia responded: “Which alliance? Where is the alliance? You [media] form alliances and break them every day.”Mr. Sisodia’s comments, however, came on the heels of media reports quoting Delhi Assembly Speaker Ram Niwas Goel blaming Delhi Congress chief Ajay Maken for coming between “any understanding” between the AAP and the Congress for the upcoming Lok Sabha polls.“There is clearly a section of AAP MLAs, which is in favour, and the other which is not in favour of an alliance with the Congress for varying reasons. Some feel that an alliance with the Congress can help them bridge the popularity gap among constituents, which will come in handy during the 2020 Assembly elections. Others feel they will be overshadowed by Congress stalwarts and may lose their legislative seats,” an AAP insider said.‘Precarious situation’“Add to this a feeling of animosity that some MLAs, who already complain about how they have been fettered within their Assembly constituencies for over four years and feel further let down by not even being considered, forget being projected, as faces for the Lok Sabha polls and you have a very precarious situation,” the AAP source added.The Delhi Congress has been very vocal with its criticism of the AAP and has been accusing it of not doing enough to solve the sealing issue within the existing provisions of the Delhi Master Plan 2021, providing security to women and taking measures to tackle pollution and improve the public transport system.Mr. Maken ruled out the possibility of any alliance by saying that the AAP was the B-team of the BJP and that the party fielded candidates in Goa, Punjab, Madhya Pradesh, Rajasthan, Gujarat andChhattisgarhonly to cut the votes of the Congress and help the BJP.However, former Chief Minister Sheila Dikshit said that the Congress high command would decide if there was to be any alliance.“Nobody has approached me and nor have I approached anybody regarding an alliance. The decision in any will be taken by the Congress High Command,” Ms. Dikshit said.The BJP however, according to its Delhi unit president Manoj Tiwari, was looking forward to such an alliance which, he said, would “expose both the parties”.“Let them have their alliance and show the people [of Delhi] that they are not here to work for them but solely to wrest power and its perks; once they announce it, they will expose themselves to the average voter which, in our view, can only dent their tally of votes,” Mr. Tiwari toldThe Hindu.Expert speakWhile the events of last week have led to tensions, experts say the AAP and the Congress will both have to take a call on whether they should contest the seven Lok Sabha seats of Delhi together or not.Mr. Rangarajan, a political analyst, said: “After the recent round of Assembly elections, the Congress looks more confident. Both parties will have to take a call. The question for the Congress will be, whatever agreement they come to for the Lok Sabha, what signal does it send for the future.”With Delhi Assembly elections expected in 2020, any agreement for 2019 would need to include a plan for it. The AAP had swept the 2015 Assembly polls, winning 67 out of the 70 seats, leaving the Congress at zero.For the AAP, whether or not it ends up aligning with the Congress will impact its future in Delhi. “The way the AAP handles its relationship with the Congress is a test of its political sagacity,” Mr. Rangarajan added.For the Congress, aligning with the AAP in Delhi would help send a signal to other regional parties, according to Mr. Datta.“It will be a major test of how flexible the Congress has become. It will send out a signal to other regional parties and can prevent the formation of a third front,” he said.On the other hand, for the AAP, an alliance with the Congress would be “very important defensive move”, he said, since the party has not fared as well in previous Lok Sabha elections as well as municipal elections as it did in 2015.He added that the Congress should allow the AAP to focus on its core voters in lower income communities, while the Congress may have a chance with middle class voters, who have “deserted” the AAP.According to Professor Kumar, however, the AAP-Congress alliance had the potential to be “even more formidable than the BSP-SP alliance.”“In the short term [that is only for the Lok Sabha elections] I would say there is no other way than going ahead with an alliance for both parties…they simply must go ahead…to my mind this will not only ensure a larger vote share for both of them but even trigger a rout for the BJP which is sitting with vote share in the 30s across all seven seats. If they don’t go ahead, I have no qualms saying that the BJP will win all the seats again,” Professor Kumar said."
"
‘Crime rate declined this year’
",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/crime-rate-declined-this-year/article25824582.ece,"
Nizamabad police release the annual crime report for 2018
",https://th.thgim.com/static/img/1x1_spacer.png,"There was a fall in serious crimes like murders, culpable homicides and rapes, attempt-to-murder and rioting cases found a marginal increase while cases of kidnappings went up during the current year compared to last year in the district.As for property offences, there was an increase by 28 cases. On the whole, 763 cases were registered while they were 735 last year. Only one dacoity case was reported whereas there was hundred per cent increase in robbery incidents. Transformer coils or wire theft declined by 31 per cent, according to Additional DCP M. Sridhar Reddy.Releasing the annual crime report to the media here on Monday, he said that overall three per cent increase was recorded in property offences but housebreaking cases came down by seven per cent. The percentage of recovery was 40.93 visa-a-vis 37.84 last year. Both fatal and non-fatal road accidents declined and 27.89 per cent decline in fatal accidents and 20.42 per cent decline in accident deaths were recorded.White-collar crimesMr. Reddy said that there was 31 per cent increase in reporting and registering of white-collar crimes when compared to 2017. There was a drastic decline in MV Act cases and collection of fines imposed on the cases. When compared to Rs. 1.74 crore collected during 2016 it was Rs. 1.40 crore in the current year and Rs. 1.38 crore last year.Booking of e-challan cases online has commenced in the Commissionerate and since November 5 to December 23 Rs. 32.37 lakh was collected in the total cases of 7,842. The police contributed for the smooth conduct of general elections for Legislative Assembly and not even a single incident of violence reported.During the elections, police registered 44 cases under RP Act and Model Code of Conduct violations and seized cash of Rs. 76.28 lakh. Executed 267 NBWs, bounded over 1,530 persons in 469 cases and deposited 59 weapons out of 100 in which 41 belonged to banks, he said."
"
AAP, Cong tie-up in Delhi: ‘testing’ times till ’20, say experts ",https://www.thehindu.com/news/cities/Delhi/aap-cong-tie-up-in-delhi-testing-times-till-20-say-experts/article25815709.ece,"
Expert take on hush-hush alliance divided; some advice caution, some hail it as only challenge for recently-bruised BJP ",https://th.thgim.com/static/img/1x1_spacer.png,"For months, there have been talks between senior leaders of the Congress and the Aam Aadmi Party (AAP) about a potential tie-up in the Capital as a part of the emerging national anti-Bharatiya Janata Party (BJP) alliance, sources in both parties have admitted.While both parties continue to send mixed signals about the “understanding” between them in the media, there is, however, no denying that many, including a section of leaders from the AAP and the Congress, political experts and even the BJP are awaiting its materialisation.Opinion, though, is divided on the success of this venture. While some believe it will be a basic exercise in political expediency, others feel it is the only way to send the BJP’s MPs packing from each of the seven Parliamentary seats in Delhi they hold.Mahesh Rangarajan, who teaches history at Ashoka University, said such an alliance would be a test of “political sagacity” for the AAP.P.K. Datta, from the Centre for Comparative Politics and Political Theory at Jawaharlal Nehru University, said it was a test in “flexibility” for the Congress and a significant defensive manoeuvre for the AAP.Professor Sanjay Kumar, director, Centre for the Study of Developing Societies (CSDS), hailed the possible alliance as a “formidable one” with the potential to, and, he said, perhaps the only way forward in terms of “routing the BJP.”Sudden wedgeWith AAP chief and Delhi Chief Minister Arvind Kejriwal recently saying that the party would take “whatever steps necessary” to defeat the BJP in the 2019 Lok Sabha polls, sources in the AAP said “some sort of announcement” could be made in January.However, Mr. Kejriwal has been facing resistance from within the party, according to sources. With that backdrop, some AAP MLAs in the Delhi Assembly tried to pass a resolution on December 21, demanding withdrawal of the Bharat Ratna awarded to late former Prime Minister Rajiv Gandhi over his statement after the assassination of hismother, then-Prime Minister Indira Gandhi in 1984.Denying that the resolution passed about the 1984 riots had mentioned Rajiv Gandhi, Deputy Chief Minister Manish Sisodia hadsaid at a press conference on December 22 that the AAP did not support the demand of some MLAs. When asked whether this episode would impact alliance talks with the Congress, Mr. Sisodia responded: “Which alliance? Where is the alliance? You [media] form alliances and break them every day.”Mr. Sisodia’s comments, however, came on the heels of media reports quoting Delhi Assembly Speaker Ram Niwas Goel blaming Delhi Congress chief Ajay Maken for coming between “any understanding” between the AAP and the Congress for the upcoming Lok Sabha polls.“There is clearly a section of AAP MLAs, which is in favour, and the other which is not in favour of an alliance with the Congress for varying reasons. Some feel that an alliance with the Congress can help them bridge the popularity gap among constituents, which will come in handy during the 2020 Assembly elections. Others feel they will be overshadowed by Congress stalwarts and may lose their legislative seats,” an AAP insider said.‘Precarious situation’“Add to this a feeling of animosity that some MLAs, who already complain about how they have been fettered within their Assembly constituencies for over four years and feel further let down by not even being considered, forget being projected, as faces for the Lok Sabha polls and you have a very precarious situation,” the AAP source added.The Delhi Congress has been very vocal with its criticism of the AAP and has been accusing it of not doing enough to solve the sealing issue within the existing provisions of the Delhi Master Plan 2021, providing security to women and taking measures to tackle pollution and improve the public transport system.Mr. Maken ruled out the possibility of any alliance by saying that the AAP was the B-team of the BJP and that the party fielded candidates in Goa, Punjab, Madhya Pradesh, Rajasthan, Gujarat and Chhattisgarh only to cut the votes of the Congress and help the BJP.However, former Chief Minister Sheila Dikshit said that the Congress high command would decide if there was to be any alliance.“Nobody has approached me and nor have I approached anybody regarding an alliance. The decision in any will be taken by the Congress High Command,” Ms. Dikshit said.The BJP however, according to its Delhi unit president Manoj Tiwari, was looking forward to such an alliance which, he said, would “expose both the parties”.“Let them have their alliance and show the people [of Delhi] that they are not here to work for them but solely to wrest power and its perks; once they announce it, they will expose themselves to the average voter which, in our view, can only dent their tally of votes,” Mr. Tiwari toldThe Hindu.Expert speakWhile the events of last week have led to tensions, experts say the AAP and the Congress will both have to take a call on whether they should contest the seven Lok Sabha seats of Delhi together or not.Prof. Rangarajan, a political analyst, said: “After the recent round of Assembly elections, the Congress looks more confident. Both parties will have to take a call. The question for the Congress will be, whatever agreement they come to for the Lok Sabha, what signal does it send for the future.”With Delhi Assembly elections expected in 2020, any agreement for 2019 would need to include a plan for it. The AAP had swept the 2015 Assembly polls, winning 67 out of the 70 seats, leaving the Congress at zero.For the AAP, whether or not it ends up aligning with the Congress will impact its future in Delhi. “The way the AAP handles its relationship with the Congress is a test of its political sagacity,” Prof. Rangarajan added.For the Congress, aligning with the AAP in Delhi would help send a signal to other regional parties, according to Mr. Datta.“It will be a major test of how flexible the Congress has become. It will send out a signal to other regional parties and can prevent the formation of a third front,” he said.On the other hand, for the AAP, an alliance with the Congress would be “very important defensive move”, he said, since the party has not fared as well in previous Lok Sabha elections as well as municipal elections as it did in 2015.He added that the Congress should allow the AAP to focus on its core voters in lower income communities, while the Congress may have a chance with middle class voters, who have “deserted” the AAP.According to Professor Kumar, however, the AAP-Congress alliance had the potential to be “even more formidable than the BSP-SP alliance.”“In the short term [that is only for the Lok Sabha elections] I would say there is no other way than going ahead with an alliance for both parties…they simply must go ahead…to my mind this will not only ensure a larger vote share for both of them but even trigger a rout for the BJP which is sitting with vote share in the 30s across all seven seats. If they don’t go ahead, I have no qualms saying that the BJP will win all the seats again,” Professor Kumar said."
"
It is salt on wounds of riot victims, says Shah
",https://www.thehindu.com/todays-paper/it-is-salt-on-wounds-of-riot-victims-says-shah/article25816565.ece,,https://th.thgim.com/static/img/1x1_spacer.png,BJP president Amit Shah on Sunday lashed out at the Congress and the Aam Aadmi Party and said what had happened in the Delhi Assembly over the adoption of a resolution on the 1984 anti-Sikh riots was like “rubbing salt” on the wounds of the victims.
"
AAP doing drama in Delhi Assembly: Shah
",https://www.thehindu.com/todays-paper/aap-doing-drama-in-delhi-assembly-shah/article25816250.ece,,https://th.thgim.com/static/img/1x1_spacer.png,"BJP national president Amit Shah, addressing booth presidents at the Indira Gandhi Stadium in the Capital on Sunday, accused the Aam Aadmi Party of doing “drama” in the Delhi Assembly by adopting a resolution on the 1984 anti-Sikh riots and likened it to “rubbing salt” on the victims’ wounds."
"
‘It is salt on wounds of riot victims’
",https://www.thehindu.com/todays-paper/tp-national/it-is-salt-on-wounds-of-riot-victims/article25815978.ece,,,"BJP president Amit Shah on Sunday lashed out at the Congress and the Aam Aadmi Party and said what had happened in the Delhi Assembly over the adoption of a resolution on the 1984 anti-Sikh riots was like “rubbing salt” on the wounds of the victims.“It has exposed the two faces of the Aam Aadmi Party,” Mr. Shah said at a meeting of the BJP’s booth-level workers here.The Assembly on Friday adopted a resolution on the riots, in which it was demanded that the Bharat Ratna awarded to former Prime Minister Rajiv Gandhi be withdrawn. But the ruling AAP distanced itself from the reference to Rajiv Gandhi. Later, Deputy Chief Minister Manish Sisodia said the lines about the former Prime Minister were not part of the original resolution."
"
Cong seeks special session of Assembly
",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/cong-seeks-special-session-of-assembly/article25816197.ece,"
Resolution demanding back Rajiv Gandhi’s Bharat Ratna has exposed AAP: Maken
",,"Delhi Pradesh Congress Committee president Ajay Maken on Sunday demanded that the Aam Aadmi Party government immediately call a special session of the Delhi Assembly and remove the name of former Prime Minister Rajiv Gandhi from the record of the House proceedings.The AAP government, at a special session of the Assembly on Friday, had sought to take back the Bharat Ratna awarded to late Prime Minister Rajiv Gandhi.“Both the BJP and the AAP were hand-in-glove in passing the resolution in the Assembly and this has totally exposed the real face of the AAP,” said Mr. Maken2002 Gujarat riotsMr. Maken said that the AAP government should first call the 2002 Gujarat riots a “genocide”, when Narendra Modi was the Chief Minister of Gujarat, before terming the 1984 riots a “genocide”.“Sonia Gandhi, former Prime Minister Manmohan Singh and Congress president Rahul Gandhi have expressed their regrets for the 1984 riots, which was against the secular thinking of the county, and should not have happened,” he said.At a convention of the booth presidents of Karol Bagh district on Sunday, Mr. Maken said that within 10 days after the Congress comes to power at the Centre, it would provide relief to Delhiites from the ongoing sealing and demolition in the city.Mr. Maken said that both the BJP and the AAP were indulging in politics of religion and casteism to divide the people of the country on communal lines and that Rahul Gandhi was the only national leader who was exposing the BJP and the RSS misdeeds at the national level."
"
Delhi Assembly proceedings rubbed salt on wounds of 1984 riot victims: Amit Shah ",https://www.thehindu.com/news/cities/Delhi/delhi-assembly-proceedings-rubbed-salt-on-wounds-of-1984-riot-victims-amit-shah/article25814224.ece,,https://th.thgim.com/static/img/1x1_spacer.png,"BJP president Amit Shah on Sunday lashed out at the Congress and the Aam Aadmi Party and said what had happened in the Delhi Assembly over the adoption of a resolution on the 1984 anti-Sikh riots was like “rubbing salt” on the wounds of the victims.“It has exposed the two faces of the Aam Aadmi Party,” Mr. Shah said at a meeting of the BJP’s booth-level workers here.The Assembly on Friday adopted a resolution on the riots, in which it was demanded that the Bharat Ratna awarded to former Prime Minister Rajiv Gandhi be withdrawn. But the ruling AAP distanced itself from the reference to Rajiv Gandhi. Later, Deputy Chief Minister Manish Sisodia said the lines about the former Prime Minister were not part of the original resolution placed before the House. It was a handwritten amendment proposed by a member, he said.The victims were denied justice for so many years because “the perpetrators of the riots were also the protectors [of the accused],” Mr. Shah said in a veiled reference to the Congress. In the four years, the Narendra Modi government at had “ensured justice” to the victims by forming a special investigation team and gave the affected families compensation.Mr. Shah also criticised Congress president Rahul Gandhi over the Rafale deal. “Despite the Supreme Court’s judgement, he is still lying and making allegations,” Shah said.He reiterated that the BJP government will identify illegal immigrants and expel the “infiltrators” from the country.He questioned the Congress’ stand over the issue.“The NRC exercise was started in Assam and as soon as it happened Rahul baba and company started crying hoarse. I want to ask Rahul if he has any concern for the countrymen dying in terrorist blasts,” he said.“Why do you (Rahul Gandhi) worry about them? Are they your cousins (mausere bhai)?” he asked.Exuding confidence about the BJP returning to power after 2019 Lok Sabha polls, Shah said the party’s win will mean the victory of nationalism over casteism and nepotism.He claimed that the BJP will return to power in 2019 with a bigger mandate than 2014.Targeting the AAP, he said the party’s chief and Delhi Chief Minister Arvind Kejriwal, who claims to be a common man, is now moving around with security personnel.“Where are the hospitals, schools, marshals in buses for women’s security and CCTV cameras? The condition of Mohalla Clinics is such that filth and dogs have been found in many of them,” he said.The Kejriwal government has “failed” to keep its promises in Delhi, he alleged.Shah claimed that the Modi government had fulfilled all its promises for Delhi and the BJP will give an account of its work to the voters in 2019 elections.He added that it was “unfortunate” that the Kejriwal government did not allow implementation of the Ayushman Bharat scheme in Delhi fearing Modi will gain popularity.Shah accused the Congress of “bungling” crores of rupees by using the National Herald building as “private property”. He alleged that the party hid Rs 600 crore to save income tax."
"
17 December 2018
",https://www.thehindu.com/todays-paper/tp-national/17-december-2018/article25810444.ece,,https://th.thgim.com/static/img/1x1_spacer.png,
