title,url,keywords,imageUrl,content
Those involved in communal riots will not be spared: CM Fadnavis,https://timesofindia.indiatimes.com/city/aurangabad/those-involved-in-communal-riots-will-not-be-spared-cm/articleshow/64295054.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, State Reserve Police Force,jaleel he,Imtiaz Jaleel,Devendra Fadnavis,Bipin Bihari","https://timesofindia.indiatimes.com/thumb/msid-64295053,imgsize-111019,width-400,resizemode-4/64295053.jpg","AURANGABAD: Chief ministerDevendra Fadnavishas ordered additional director general of police (law and order)Bipin Biharito conduct a probe into the violence and riot that rocked Aurangabad on May 11.Two people, including a teen, were killed in the violence and riots that broke out in Aurangabad on the night of May 11. Prohibitory orders had to be issued and internet services suspended for two days in the wake of the violence.State Reserve Police Forceteams had to be called in from adjoining districts to bring the situation under control.“No one involved in the violence will be spared, whoever it may be, irrespective of caste, religion or party,” Fadnavis told TOI. He added that the victims of the riot will be compensated as per norms.On Tuesday, Aurangabad police dissolved the special investigation team probing the riot within a week of its formation. A Shiv Sena and an MIM corporator have been arrested in the case.During the investigations, the team had come across videos of policemen shaking hands and accompanying the rioters, who torched properties and vehicles in the early hours of May 12.Speaking about the allegations against the Aurangabad police about their complicity with the rioters, Fadnavis, who heads the state home department, said strict action will be taken if any complacency is found in administrative action.Sources said that the CM took the decision to handover the probe to additional director general (law and order) Bipin Bihari after a group of MLAs from the state, including Aurangabad central MLAImtiaz Jaleel, made a representation to him late on Tuesday night.“Using crucial evidence collected from different parts of the city, we made a representation to the CM and brought the gravity of matter to his notice. He then assured of a high-level probe by an ADG rank officer and compensation to victims,” said Jaleel.He also informed that the CM has assured of appointing a full-time police commissioner in Aurangabad in the next three to five days."
"No water, shelter for forces deployed in riot-hit Aurangabad",https://timesofindia.indiatimes.com/city/aurangabad/neither-water-nor-shelter-for-srpf-men/articleshow/64345853.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, State Reserve Police Force,SRPF,Savarkar Chowk,nor shelter for SRPF men,Neither water","https://timesofindia.indiatimes.com/thumb/msid-64349215,imgsize-420184,width-400,resizemode-4/64349215.jpg","Men belonging to several companies of theState Reserve Police Force(SRPF) are being forced to sleep on the pavements with no place to rest at the makeshift control room.The men have been claiming that even water has not been arranged at their place of halt and it has become particularly difficult to manage considering the temperatures have consistently been hovering above 40 degrees celcius.An officer told TOI, “Though peace has been restored in the city and things have started returning to normalcy, a few hundred SRPF men have been kept on reserve for handling law and order situation, if any thing comes up.”As the Nizam-era building of the Aurangabad police commissionorate has been razed for the construction of a new building, several crucial branches and sections of the city police including police control room, economic offences wing, special branch, anti-terrorism cell, woman redressal cell and cybercrime branch have been shifted to a rented premise atSavarkar Chowk, which is about a couple of kilometres from the existing CP office.The remaining offices of the deputy commissioner of police (headquarter), crime branch, administration and back office too have been shifted to a rented building in the vicinity of CP office.As per the standard operating procedure, reserve police called in from across the state are to be accommodated in the vicinity of police control room, where adequate arrangements including place to rest have to be provided for them.On visiting the spot, ToI found the SRPF men sleeping along with stray dogs in the premises of the government library situated between Sillikhana and Savarkar Chowk. The additional force was also spotted sitting on the stairs of a showroom, sleeping under a tree, resting on the pavements and parked bikes. Their woes do not end here. These men are also forced to eat food on the roadside. These men are kept on reserve at the control room everyday from 7am to 10pm.These companies are part of the SRPF that was summoned to Aurangabad after communal violence brought the city to a halt on the night of May 11.Though an arrangement for accommodation has been made at a hostel of city-based college and the campus of the Indian Reserve Battalion in Satara area of the city, the reserve force is allowed go there only post 10pm daily.The senior police officers of the SRPF and the city police could not be reached for their comments."
"Not just riot of colour, but key to ecosystem",https://timesofindia.indiatimes.com/city/chennai/not-just-riot-of-colour-but-key-to-ecosystem/articleshow/64296192.cms,"Chennai news, Chennai latest news, Chennai news live, Chennai news today, Today news Chennai, Vellore,tamil nadu,Sathyamangalam Tiger Reserve,riot of colour,pollachi,ecosystem","https://timesofindia.indiatimes.com/thumb/msid-64297679,imgsize-255631,width-400,resizemode-4/64297679.jpg","CHENNAI: Think of butterflies and the mind paints a kaleidoscope of colours fluttering in a garden. But butterflies have more to them than just being a visual delight. They play the role of pollinators, balance the food chain and their behaviour, population and migration patterns help ecologists gauge the impact of environmental issues like climate change, deforestation and low rainfall.Keeping these aspects in mind, the state forest department has come out with a coffee table book titled ‘Butterflies of Tamil Nadu’. The book was released on Tuesday, coinciding with the International Day for Biological Diversity. The book documents 312 species of butterflies of the 323 species found inTamil Nadu. “The last book on butterflies was published in 2005 by Dr Guathilagaraj who documented only 90 species in south India,” says N Satheesh, conservator of forests.Satheesh says his team began research for the book two years ago. P Mohanprasath, a butterfly enthusiast and a photographer, has co-authored the book with Satheesh. As part of their research for the book, the team visited the forests in Coimbatore and Aanamalai Tiger Reserve inPollachi, a part of the Western Ghats as well as Amrithi forests inVelloreandSathyamangalam Tiger Reservein the Eastern Ghats besides visiting Srivilliputhur. “We identified around 32 butterfly hotspots where one can see at least 75 species,” Satheesh says.Around 32 species such as southern birdwing, malabar rose, Tamil catseye, Nilgiri clouded yellow, Nilgiri grass yellow and Malabar banded peacock are endemic to the Western Ghats. Rare species include orange owlet, yellow breasted flat, manytailed oakblue and Shiva sunbeam.“Butterflies are grouped into five families — Papilionidae, Pieridae, Numphalidae, Lycaenidae and Hesperidae. Many species use camouflage, mimicking and warning signals to escape predators. Species such as monarch and painted lady can travel long distances during their migratory period,” Satheesh says. “The wings of butterflies are made up of tiny scales which help them fly and are responsible for their colours,” he adds.The country’s diverse terrain, vegetation, climate and distinct seasons attract butterflies in large numbers. Satheesh, however, rues that environmental threats like pollution and pesticides are triggering a decline in the butterfly population. To fight it, the state has created a Tropical Butterfly Conservatory at Trichy, spread over 25 acres, and a butterfly park at Vandalur zoo. Satheesh says butterfly conservation will help in improving the environment in a big way. The book contains tips in this regard.Sensitising young children on butterfly conservation, watching butterflies regularly, starting butterfly gardens at home, school, workplace; educating farmers to use native seeds and shun pesticides; and participating in butterfly walks and surveys are a few ways through which common people can contribute their mite.Email your feedback to southpole.toi@timesgroup.com"
Aurangabad riots: CM Devendra Fadnavis assures strict action against culprits,https://timesofindia.indiatimes.com/city/aurangabad/aurangabad-riots-cm-devendra-fadnavis-assures-strict-action-against-culprits/articleshow/64288698.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, Varsha,samajwadi party,Fadnavis,congress the samajwadi party,adg","https://timesofindia.indiatimes.com/thumb/msid-64288699,imgsize-437491,width-400,resizemode-4/64288699.jpg","MUMBAI: Maharashtra Chief Minister DevendraFadnavison Wednesday said strict action will be taken against the guilty in the Aurangabad riots and that an Additional Director General (ADG)-level rank officer will probe the incident.A delegation of legislators from the Congress, theSamajwadi Partyand the MIM met Fadnavis last night to hand over the ""proofs"" of the alleged involvement of Shiv Sena workers and police personnel in the Aurangabad riots.""I have assured the delegation that an inquiry will be conducted by an Additional Director General (law and order) and those involved in the incident will not be spared, irrespective of their caste, religion or party,"" the chief minister told PTI today.MIM MLAs Imtiyaz Jaleel and Waris Pathan, Congress' Amin Patel and Shaikh Asif, and Samajwadi Party legislator Abu Asim Azmi called on the CM at his official residence 'Varsha' around 11.30 pm yesterday to hand over the ""proofs"".Fadnavis said he also assured the MLAs that the innocents who suffered in the riots will be compensated as per the norms.""Strict action will be taken if any complacency is found in the administrative action,"" Fadnavis said.MIM legislator Imtiyaz Jaleel said the chief minister also assured the delegation that a commissioner of police (CP) for Aurangabad will be announced within 72 hours.The state government had in March sent Yashasvi Yadav, who was then serving as the Aurangabad CP, on compulsory leave, over the police's ""high-handedness"" during the protest over dumping of garbage on the city's outskirts.Since then, Inspector General (IG) Milind Bharambe was handling the additional charge of Aurangabad.Jaleel said the delegation submitted a video evidence of ""senior Sena leaders instigating the rioters and police officers remaining mute spectators.""""We had demanded that an independent agency like the CID probe incident. However, the chief minister assured us that Nitin Bihari, the additional director general (law and order), and his team will conduct a thorough probe,"" he said.Two persons were killed and more than 60 injured in clashes between groups of two communities over illegal water connections in Aurangabad, about 350 km from Mumbai, on May 11.Around 100 shops were set on fire and more than 40 vehicles destroyed in the violence."
"Akhilesh Yadav's hands have blood of Muzaffarnagar riots, says CM Yogi",https://timesofindia.indiatimes.com/city/meerut/akhileshs-hands-have-blood-of-muzaffarnagar-riots-says-yogi-in-kairana/articleshow/64278400.cms,"Meerut news, Meerut latest news, Meerut news live, Meerut news today, Today news Meerut, Yogi Adityanath,Uttar Pradesh,samajwadi party,Saharanpur,Rashtriya Lok Dal,Akhilesh","https://timesofindia.indiatimes.com/thumb/msid-64287212,imgsize-381599,width-400,resizemode-4/64287212.jpg","AMBEHTA PEER (SAHARANPUR):Uttar Pradeshchief ministerYogi Adityanathon Tuesday lashed out at theSamajwadi Party(SP) and accused it of patronising criminals and communal forces when it was in power in the state. In a scathing dig at SP-BSP-RLD grand alliance, the CM said thatAkhileshYadav carries the blot of 2013 Muzaffarnagar riots, which occurred during his regime.Speaking at a poll rally in Saharanpur on Tuesday, Yogi Adityanath said, “Akhilesh Yadav might have loaned his candidate to the grand alliance but he has yet not come to Kairana to campaign. He has no moral courage to come here. He knows he carries the blot of Muzaffarnagar riots which happened during his regime. His hands are stained in blood of innocent people who were killed during Muzaffarnagar riots.”Apart from Yogi and deputy CM Keshav Prasad Maurya, several top leaders of the party, including Saharanpur MP Raghav Lakhanpal, Bareilly’s Aonla MP Dharmendra Kashyap, Rajya Sabha MP Kanta Kardam and battery of local MLAs were in attendance at the rally in Saharanpur’s Ambehta village in support of BJP's Kairana candidate Mriganka Singh.In another attack at Akhilesh Yadav, chief minister Yogi Aditynath compared the present law and order situation in the state to the one during the previous regime. “During the previous government, criminals used to chase the administration. BJP government broke this jinx. Now, the administration is chasing criminals and the latter are begging for life. Some are even running thela and khmocha (kiosk) to sustain their lives,” Yogi said.Stressing that his government had the poor and the marginalised at the centre of its policies, the CM also announced that the government was going to create three lakh jobs for the unemployed youth of the state.He said that for the welfare of farmers, the licence system for installing saw machine had been simplified and warned that people who exploit farmers would be sent to jail.The BJP leader said that his government would also ensure early and full payment of the cane growers’ arrears.Yogi is slated to address another rally in Shamli district on May 24.Voting for the Kairana parliamentary seat in western UP will be held on May 28. The seat was vacated following the death of senior BJP leader and incumbent MP Hukum Singh. The BJP has fielded his daughter Mriganka Singh, and Tabassum Hasan, who though is a SP member is fighting on aRashtriya Lok Dal(RLD) ticket.After the Gorakhpur and Phulpur experiments, where an alliance between the SP and the Bahujan Samaj Party (BSP), led to humiliating defeats for the ruling party, the SP, BSP, Congress, RLD and the Nishad Party have come together to back Hasan."
Landlords set shops on fire to settle old scores: Riot probe,https://timesofindia.indiatimes.com/city/aurangabad/landlords-set-shops-on-fire-to-settle-old-scores-riot-probe/articleshow/64283177.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, shahgunj,Milind Bharambe,Landlords set shops on fire to settle old scores,fire,aurangabad","https://timesofindia.indiatimes.com/thumb/msid-64283190,imgsize-252132,width-400,resizemode-4/64283190.jpg","In a fresh twist to the recent communal violence, a high-level probe looking into the recent communal riots inAurangabadhas found that not all shops were burnt by rioters and that some were set alight due to property disputes.A few shops and properties that were not being vacated by tenants for decades were found to have been torched in an unusual manner, said sources in the police department.Most of these shops are situated in and aroundShahgunj, where property rates are higher than other areas of the city.When contacted, acting commissioner of policeMilind Bharambesaid, ""We are probing the cases with that angle too.""An assistant commissioner of police said witnesses' account of torching of such properties along with CCTV footage, if any, and technical evidence are being collected to establish the involvement of landlords or land sharks."
Riot video shows policemen shouting ‘communal’ abuses,https://timesofindia.indiatimes.com/city/aurangabad/riot-video-shows-policemen-shouting-communal-abuses/articleshow/64255162.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, State Reserve Police Force,Nawabpura,deepali dhate ghadge,aurangabad riot,aurangabad",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"AURANGABAD: Ten days afterAurangabadpolice ordered an inquiry into the role of cops in the communal riots that rocked the city on May 11 and 12 on the basis of a video, another clip showing policemen shouting “communallycharged” abuses surfaced on social media. The authenticity of the video, however, could not be independently verified.A 17-year-old boy and a senior citizen were killed while 60 people, including 31 police personnel were injured, in the communal violence in Aurangabad’s old city area. The new clip, a copy of which is with TOI, appears to have been shot from one of the houses inNawabpurain the early hours of May 12. It shows policemen firing from their self-loading rifles, abusing the residents of the area and then challenging them to come out of their houses.When contacted, SIT chief and deputy commissioner of police (headquarters)Deepali Dhate Ghadgesaid they are investigating the video and the accused would soon be identified.“It is very embarrassing that our policemen are found to be showering communal abuses and shielding the rioters. Whether complainants come forward or not, we will initiate action against the guilty policemen,” said a senior police officer. Residents of the area have alleged that several rounds were fired and several caps of empty cartridges were found on the road the day after. They added that fearing the threats, they remained indoors, while the rioters continued to torch their vehicles and property. The policemen later left the spot.The previous clip also hinted at cops’ complicity in the violence as if showed them accompanying rioters who were torching vehicles and property. When contacted, residents of the area alleged that the men were from the city police force not from theState Reserve Police Force.“These policemen caught on camera are the same men in the earlier video who were walking towards Jinsi. These men belong to the same group of policemen who, along with rioters, torched the vehicles and property in our area,” said a resident."
"​ Days before bypoll, Balyan rakes up Muzaffarnagar riots to target Grand Alliance",https://timesofindia.indiatimes.com/city/meerut/-days-before-bypoll-balyan-rakes-up-muzaffarnagar-riots-to-target-grand-alliance/articleshow/64249062.cms,"Meerut news, Meerut latest news, Meerut news live, Meerut news today, Today news Meerut, Tabassum Hasan,Sihi Kahi Chandru,Sanjeev Balyan,samajwadi party,meerut",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"MEERUT: In a strategic shift from the issue of development, BJP MPSanjeev Balyan, an accused in the 2013 Muzaffarnagar riots, on Sunday said that the grand alliance had made Azam Khan, a “key conspirator in riots”, as its start campaigner.Talking to TOI, Balyan claimed that he was “instigated” to raise the issue after a senior RLD leader blamed BJP for “masterminding the riots”.“A senior RLD leader had recently blamed BJP for the riots. He also claimed that if the grand alliance candidate,Tabassum Hasan, wins in Kairana, they will help in striking a compromise in riots cases involving Muslims,” the MP said.Meanwhile,Samajwadi Partyretaliated with another scathing attack. “Azam Khan hasn’t yet campaigned in Kairana. He never came here during the riots. All this hate mongering is unfounded. Balyan is himself an accused in riots cases,” Sanjay Lathar, SP’s in-charge for Kairana bypoll, said.Balyan, however, maintained that BJP has been projecting the revamped law and order situation to the public to seek their vote. “We have turned around things in Kairana. Law and order was a major issue and it has been addressed to a great extent. We are going to the people with this message,” he said."
Anasuya and Ali promise a laugh riot on Sixth Sense this week,https://timesofindia.indiatimes.com/tv/news/telugu/anasuya-and-ali-promise-a-laugh-riot-on-sixth-sense-this-week/articleshow/64368100.cms,"star maa,sixth sense,Ohmkar,Anasuya,ali",https://timesofindia.indiatimes.comNone,"The Telugu reality game show 'Sixth Sense' has emerged as one of the most-watched shows on primetime, and the makers are showing no intention of slowing down anytime soon. Hosted byOhmkar, who returned to television after directing 'Raju Gari Gadhi' series, 'Sixth Sense' pits celebrities against each other in a battle of the senses. After a power-packed show last week, with the likes of Namitha making an appearance on the show, this week promises to be equally entertaining with star anchorAnasuyaBharadwaj making an appearance on the show, along with from comedianAli.A promo released by the channel shows Anasuya and Ali dancing to party numbers before beginning the game show. Ali then find himself in a conundrum regarding whose advice to take as both Ohmkar and Anasuya tell him different things.""This Weekend will be a fun blast with#Ali&@anusuyakhasbaon#SixthSense..This Sat & Sun at 9:30 PM on@StarMaa(sic),"" the channel posted on its Twitter page, along with a promo from the show.Sixth Sense airs every Saturday and Sunday onStar Maaat 9:30 pm."
"SRPF jawans deployed after riots struggle for water, shelter",https://timesofindia.indiatimes.com/city/aurangabad/srpf-jawans-deployed-after-riots-struggle-for-water-shelter/articleshow/64239215.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, Water,State Reserve Police Force,shelter,IRB,aurangabad",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"AURANGABAD: Several companies of theState Reserve Police Forcethat were called in from different parts of the state to help control the riots last week are facing a tough time in the city. The jawans are going without drinkingwater, mobile toilet facility as well as a proper place to take rest.When the riots broke out in the city, at least 10 companies of SRPF were summoned from Jalna,IRBAurangabad and others. Police officers said that their building can accommodate only 1-2 companies and they were making other facilities available for the remaining personnel.The SRPF jawans are complaining that Rs 52 is deducted daily from their salaries for providing them food prepared at the mess, while they get just Rs 100 as travelling allowance.They also complained that the district and city police inAurangabadare being relieved after eight hours of duty, while they continue to remain on duty for 24 hours. Several jawans were spotted sleeping on the roadside, in the police vans, pavements and verandas of religious structures.The SRPF vans have become the makeshift resting place for them. “As usual, we are depending on commoners to help us with basic things, including drinking water supply,” said one jawan.In the areas of Nawabpura, Champa Chowk, Raja Bazaar, Sansthan Ganpati and Kiran-Chawdi, where the shops remained closed after the riots, the jawans depended on the locals to get tea and water.Due to unavailability of mobile toilets and absence of public toilets in different parts of the city, the jawans are using washrooms available with the halls and religious places in the areas they have been posted.When contacted, DCP (headquarters) Deepali Dhate Ghadge said, “We have made arrangements for them (SRPF jawans) at hostels of colleges in the city. Our building is under construction and we have facilities to accommodate one or companies but not the entire platoon. We are taking care of the situation and trying to make things and facilities available for them.”As and when possible, the SRPF jawans were being sent to IRB for resting, said an official."
"‘Did he steal public money, orchestrate riots?’",https://timesofindia.indiatimes.com/city/delhi/did-he-steal-public-money-orchestrate-riots/articleshow/64228299.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, subjected,questioning,questioned,public money,kejriwal,Fake encounters,CM,Anshu Prakash","https://timesofindia.indiatimes.com/thumb/msid-64229139,imgsize-303751,width-400,resizemode-4/64229139.jpg","NEW DELHI: After beingquestionedby a team of Delhi Police officers at his official residence for over three hours on Friday evening in connection with the alleged assault on Delhi’s chief secretaryAnshu Prakash, Chief Minister ArvindKejriwalon Friday described the case “false” and “politically motivated”. He said it was “unprecedented in the history of the country that aCMwassubjectedtoquestioningin a false case and a raid was conducted at his house”.The questioning elicited a strong reaction from AAP functionary Ashish Khetan who asked on Twitter what crime Kejriwal had committed. “What is his crime? Has he done a scam? Did he stealpublic money? Did he orderfake encounters? Did he orchestrate riots? Did he give bank loans to his cronies.” Khetan asked.Mounting another attack on the BJP’s Government at the Centre — whom the CM has accused of using the LG and Delhi Police for harassing AAP government’s functionaries — Kejriwal said in a statement he released on Twitter: “The work of the AAP government in education, health, power and other sectors has caused its popularity to grow very fast. The BJP-led Centre wants to stop the development work for which it has set the LG and the Delhi Police after us.”The chief minister thanked the cops who questioned him and promised that he will continue to cooperate with investigating agencies. “The questioning took place in a healthy atmosphere. I thank the police; there is no fault of the police because they are under huge pressure to lodge false cases,” he said, accusing the Centre of using the force to lodge many false cases against him, his ministers, AAP MLAs and also his relatives.“To harass and defame us is their (Centre) only motive. The people understand everything and they are with us. We will continue to serve the country till our last breath,” Kejriwal said. “One by one, all cases are collapsing in court and the remaining too will fall in court because all the cases are false and politically motivated.”The chief spokesperson of AAP in the capital, Saurabh Bharadwaj, said: “The police officers have accepted that they are being used as a tool. People understand this and are with AAP. We are not going to be afraid of this. We will fight till our last breath. We will win every time in the court.”"
NDA government will render justice to those who suffered during anti-Sikh riots: Ram Madhav,https://timesofindia.indiatimes.com/india/nda-government-will-render-justice-to-those-who-suffered-during-anti-sikh-riots-ram-madhav/articleshow/64244661.cms,"India, India news, India news today, Today news, Google news, Breaking news, Sikh,Ram Madhav,NDA,Narendra Modi,BJP,anti-sikh riots","https://timesofindia.indiatimes.com/thumb/msid-64244659,imgsize-458820,width-400,resizemode-4/64244659.jpg","WASHINGTON: The BJP-ledNDAgovernment has taken steps and ""will do its best"" to render justice to each and every family that has suffered from the grave injustice perpetrated against them during the 1984anti-Sikh riots, a seniorBJPleader has said.""I stand before you to assure the community that we will do our best to render justice to each and every family that has suffered during those unfortunate years,"" BJP general secretaryRam Madhavsaid amidst applause from the few hundred Sikh Americans who had gathered in a Maryland suburb of Washington DC to celebrate Vaisakhi.He said the NDA government has decided to go to any extent to punish the guilty in the crimes that were perpetrated against the Sikh community during 1984 riots.Justice Dhingra Commission is actively looking into 186 serious cases of crime against the Sikh community in 1984, he added. A number of FIRs have been filed again.""In fact, arrest warrants have been issued against the leaders who were in the forefront of this whole crime against the community,"" he said.Prime MinisterNarendra Modiin a special message said that observing the Vaisakhi festival abroad is a glowing sign of the traditions and the values that the Sikh community continues to cherish.""We are proud of the achievements of the Sikh community in North America, which has contributed significantly to the growth and prosperity in its adopted home. It is commendable that the community has also preserved its traditions and ethos, and is a living bridge with India,"" he said.Madhav also said that Indian-Americans are playing a pivotal role in building India's strategic ties with the US.""We are not just political, strategic allies, we are natural allies because we are two people who share a very strong bond between us,"" he said.""People of Indian origin who live in this country are an important pivot of this relationship. We value your contribution to strengthen this relationship,"" he said."
"1 killed, another hurt by Madhya Pradesh mob for ‘cow slaughter’",https://timesofindia.indiatimes.com/city/bhopal/1-killed-another-hurt-by-madhya-pradesh-mob-for-cow-slaughter/articleshow/64250193.cms,"Bhopal news, Bhopal latest news, Bhopal news live, Bhopal news today, Today news Bhopal, tiwari,riots,Neeraj Sharma,Mob lynching,Madhya Pradesh,Bhopal","https://timesofindia.indiatimes.com/thumb/msid-64250192,imgsize-116654,width-400,resizemode-4/64250192.jpg","BHOPAL: One person was killed and another seriously injured after a lynch mob attacked them on suspicion of cow slaughter in Madhya Pradesh’s Satna district, police said on Saturday.Cops said the mob attacked Shiraz, 45, and his acquaintance, Shakeel, 35 late on Friday night.While Shiraz was killed on the spot, Shakeel was admitted to hospital, where his condition is said to be critical. “He is recuperating but he is not in a condition to give any statement,”Neeraj Sharma, manager of Metro Hospital in Jabalpur, told TOI.Cops have arrested four people — Pawan Singh, 35, Vijay Singh, 26, Phool Singh, 36, and Narayan Singh, 28 — for assaulting the two men. They were produced before a court on Saturday.Police have also booked the injured under cow slaughter prohibition Act merely on a verbal assessment by government doctor that the meat may be of beef. “All four were arrested and produced before court ,” said sub divisional officer Maihar ArvindTiwari, adding that Shakeel had named the accused before he was shifted to Jabalpur for treatment. “Beef and skeleton was recovered from the spot,” said Tiwari.On being asked whether the meant sample was sent for tests, Tiwari said it wasn’t. When asked how he concluded the seized meat was beef, Tiwari said, “Civil surgeon has confirmed it.It is after the confirmation that the injured was booked under cow slaughter prohibition Act”. A civil surgeon is a qualified MBBS doctor who treats humans, but is not an expert to identify meat. Laboratory tests should be done to ascertain whether it was beef or not, say experts."
Late cop's son held for rioting,https://timesofindia.indiatimes.com/city/aurangabad/late-cops-son-held-for-rioting/articleshow/64219472.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, Umesh,sansthan ganpati,rajabazaar,laxminarayan bakhriya,lachu pahelwan,cop's son held for rioting,Bipin Bihari","https://timesofindia.indiatimes.com/thumb/msid-64219555,imgsize-94196,width-400,resizemode-4/64219555.jpg","AURANGABAD: The son of a deceased assistant sub-inspector, who was reportedly trying for a job in the police department, was on Thursday arrested for his alleged role in vandalising and robbing a shop during the riots on the night of May 11.The suspect,UmeshAmbadas Lokhande (28), is employed with the personal loan department of a multi-national bank. His father was last posted at the City Chowk police station and died following a brief illness before his superannuation.Police sources said Umesh was vying for a job in the force on compassionate grounds, after his father died last year while still serving in the police department.Umesh was arrested on the basis of CCTV footage of the rioting and looting of shops in front ofSansthan Ganpati, the village deity situated in theRajabazaararea of the old city. The footage also shows two others accompanying him during the riot. Police are on their lookout.Police seized several articles, including gas stoves, small LPG cylinders, gas lamps from the residence of Umesh. His accomplices also reside in the Barudgarnala area, which falls under the limits of City Chowk police station.Interestingly, when senior inspector Ashok Modiraj reached the City Chowk police station along with the seized articles, he came to know that the police station had not yet registered an offence in that regard. Soon, a message was sent to the shop owner asking him to lodge his complaint.""We have arrested the suspect, who turned out to be the son of a deceased policeman. We have seized the bike which was used to carry the articles home. We are looking for his accomplices, Ajay Ratnakar Nade and Vinod Janardan Bagul,"" Modiraj told TOI.When contacted, additional director general of police (law and order)Bipin Biharisaid, ""Be it anybody, serious legal action would be initiated against the suspects against whom we get evidence.""Main suspect in 5-day police custodyMeanwhile,Laxminarayan BakhriyaaliasLachu Pahelwan, who is the alleged main suspect in the riots, has been remanded in police custody for five days. He was arrested on Wednesday night from the Diwan Devdi area of the old city following a specific tip-off.The Special Investigation Team formed by police to investigate the violence, arrested Bakhriya for allegedly inciting the rioters.Deputy commissioner of police (zone-I) Vinayak Dhakne said, ""There are allegations against Lachu Pahelwan for inciting communal violence and we have arrested him for the same.""Along with Bakhriya, 11 suspects have been arrested on the charges of criminal conspiracy, unlawful assembly, rioting and torching properties. They have been slapped with sections of the Arms Act and sections of the Criminal Law Amendment Act, 1984."
Riots could have been prevented if cops were deployed earlier: Residents,https://timesofindia.indiatimes.com/city/aurangabad/riots-could-have-been-prevented-if-cops-were-deployed-earlier-residents/articleshow/64195453.cms,"City News,City Latest News, News, Times Of India, Latest news","https://timesofindia.indiatimes.com/thumb/msid-64195452,imgsize-90331,width-400,resizemode-4/64195452.jpg","Aurangabad: The residents of Gandhi Nagar and Motikaranja, where the first incident of stone-pelting and clashes took place late on Friday evening, are unhappy with police as they arrived about one-and-a-half hours late despite tension brewing in the area since afternoon.There was a clash between the residents of the areas over the snapping of illegal water connections to two religious structures earlier in the day, following which police had to intervene to bring the situation under control.Locals said that police should have deployed at least two constables in the area in view of the tension. “Had this been done, police would have come to know about the violence within minutes and the same could have been stopped from spiralling to other areas,” said one of the residents.According to the locals, the clashes started around 9 pm while police reached the spot only at 10.30 pm.As per the details accessed by TOI, the control room received the first call informing about the clashes at 10.22 pm, following which a message was passed on to area police stations, which sent teams to the spot.A senior police officer said, “The question is not about police’s response time to the distress call. One can imagine the extent of failure of police’s local intelligence gathering mechanism as the clashes continued for over 90 minutes before a private person called up the control room.”Anil Chordiye, an oil trader who has been running a shop in the area for almost two decades, said, “The incident around 9.15 pm — the time when I closed my shop for the day. Police reached the spot only around 10.30 pm.”He said that although three vehicles, each carrying three policemen, reached Motikaranja, hardly any of them took action against the mobs that were on the rampage.Echoing Chordiye’s views, his neighbour for two decades, Anwar Khan alias Mamu, said, “Had police reached the spot earlier and acted against the miscreants from both the sides, the communal violence would not have spread to neighbouring areas.”A resident of Gandhinagar said on the condition of anonymity that police reached the spot and parked their vehicles dividing the two areas. “Initially they did not act against the stone-pelters from both the sides.”Assistant commissioner of police Anita Jamadar, said, “As per the records, the first distress call informing about clashes was received by the control room at 10.22 pm, following which City Chowk as well as Kranti Chowk police stations were informed about it.”As per the call logs, City Chowk police inspector Hemant Kadam was the first to reach the spot, followed by assistant commissioner of police Govardhan Kolekar and Kranti Chowk inspector Shripad Paropkari. Within 15 minutes of these officers reaching the spot, serious stone-throwing started and a sharp stone hit ACP Kolekar, rupturing his throat and seriously injuring his windpipe.When contacted, DCP (headquarters) Deepali Dhate, head of the fact-finding SIT, said, “We are probing the exact cause of the incident, what time the violence started, who all are responsible, how it did spread to neighbouring areas, when did police learn about it and reach the spot and what was their response at the venue.”"
